"","Coup","Emx2","Fgf8","Pax6","Sp8"
"E1520_211",0.0243321369440786,0,2.6760752398779,2.3362638966385,2.51044558723237
"E114_22",0,0.0226704154247379,0,0.00439083488209844,2.30663606737994
"E1061_335",0,0,2.51726592662207,0,1.76135559199427
"E340_444",0.010042433547007,0,0,2.00618508287884,2.26540945333733
"E1112_327",0,0,2.25639219370689,2.5580461920511,0
"E28_35",0,0,0.00880539628278018,0.000923960892607008,2.42028500194989
"E704_486",2.06960733727539,2.43173284282857,0.0217624153437694,0,0.00270048419050286
"E515_316",0,0.0117875041126295,2.35959696325258,2.71948958389939,2.33200568358599
"E1841_245",1.99504285244792,1.66370571568628,0,0,0.0263065154984894
"E1652_352",0.00549850760268814,0.0673250645156713,2.1002221950046,1.9934386112688,2.10777897387346
"E1057_117",0,0.60534915914164,0,0,0
"E947_340",2.03648500614718,1.94004603074934,0,0,0.00539931437048316
"E1779_258",0,0,2.92248283465175,1.96361155982753,0
"E1215_389",0.0261180882314058,0,2.10412298596221,2.90450946695041,2.39570501991304
"E1775_15",0,0,0,0,0
"E1943_486",0,0.0172236955295159,2.1815566908506,2.57264468308759,0
"E1566_50",0,0,0,0,2.38721198746024
"E400_137",2.55019528625314,0,0.000446065970852673,0,0
"E116_466",2.6846051398068,2.29679677562727,0,0,0
"E1508_251",0,0,2.35869626161437,3.00917762911964,2.62566342333448
"E392_311",1.55511229774746,2.14099133384245,0,0,0
"E87_360",0,0,2.45789529823474,0,2.19301563519033
"E1428_239",0,2.92313373527607,0,0.0016200128463566,0.00758849324899345
"E1246_498",0,0,2.88811385052247,2.14193475417403,2.70471206683827
"E123_459",3.52300426257464,2.90308566973508,0,0,0.0139496190266879
"E1452_286",1.95652402313458,2.16480760900216,0,0,0.000694943937412855
"E1664_37",0,0.0181320619156983,0,0,1.72163638122909
"E1548_337",0,0,2.17263741303665,0,2.10952702762246
"E1206_335",2.24601274515616,2.21455574187504,0.00592897659227578,0,0
"E820_400",2.1937979232611,0,0,0.00258822818613913,0
"E1610_73",0.00613146007830354,0,0,1.39681926869611,0
"E121_370",2.44353362374947,2.07576139260573,0.0273244939013004,0,0.02044243772489
"E739_416",2.2229480270029,1.69023768899846,0,0,0
"E49_470",0,0,2.12308381662779,2.17105508897175,2.59869976392174
"E407_331",0,0,2.8257191404304,2.1496642134214,0
"E1916_13",0.031949236138448,0,0,0,0
"E822_272",0,0.00827073572068851,0,1.95585424529365,2.44434705986199
"E1169_298",0,0,2.05166946949945,2.07576545994711,0
"E893_483",2.2377183205883,1.85901644406073,0.00056839475702498,0,0.00562345546546572
"E1186_374",0,0,2.5239319133419,2.39814119553606,1.97821496973815
"E190_3",0,0,0,0.025629733276222,0.530623079288894
"E1646_21",0,0,0,0,0
"E78_401",0.0171633129730689,0,2.62627360443807,2.39004943815667,2.13460398122315
"E595_145",0.00771132396393459,0,2.22917020089697,1.97004680374003,1.76769096894273
"E1756_205",0.00650575241814007,0,2.52717630452184,2.37109477240863,0
"E1392_210",0,0,2.7253112326629,0,2.31930716733513
"E79_194",2.79788845151186,0,0.00452621191460039,0,0
"E1993_279",0,0,2.13566833876595,2.284073850688,2.36227494026684
"E1389_423",2.69809728903953,2.20362708376455,0,0.0437010475133922,0
"E354_166",0.0110349092008297,0,2.69790784453792,2.04955377162466,2.24101006363145
"E1522_494",0.0306424736462764,0.0223662415867008,2.49434594000276,3.07154282731165,1.91789533708818
"E686_107",0,0,2.08781164604693,1.80134160476252,0
"E555_62",0,0,0,0,1.47119114252163
"E382_65",0,0.0411145818494636,0,0,0
"E493_136",0,0,0,2.33110900321771,2.19952372654058
"E1071_393",0,0,1.96687232302463,0,2.84478919396296
"E1148_443",2.40885843022339,2.42259917686785,0,0,0
"E143_403",2.23698750235561,2.40067764655471,0,0,0
"E558_305",2.62654377017953,1.71282333503009,0,0,0
"E1356_304",2.02723136177508,0,0,0,0
"E646_479",0.0244246977116471,0,2.25562064064607,2.3012632647789,2.22027846248121
"E1161_169",0,0,2.19656942976174,2.6158139393102,1.83888183149716
"E1754_38",0.00279684930239308,0,0,0,2.90079541138861
"E240_440",0,0,2.11523535258924,2.24582678163007,2.117679309024
"E348_357",2.95555609413701,2.23584995756329,0,0.123981886047553,0
"E718_439",0,0.0667227784763744,2.3692355824472,2.02359182148834,2.09405330708388
"E1778_425",0,0,3.28329978251228,2.18918041624165,2.20707850276944
"E19_99",0.0266084637152371,0.010331322070412,2.49623588455219,0,2.17495604661204
"E1615_346",2.00927651218712,2.69425228575812,0.00112716536369512,0,0
"E1336_227",0.0303276729438247,0,0,2.00351559579959,2.32818642054367
"E1999_474",1.80023107686631,1.76238435775272,0,0,0
"E1560_62",0,0,0,0,2.40005997036317
"E27_72",0.00474886077866271,0,0,1.00245294829354,2.37614952873129
"E1457_214",0,0,1.96825301413476,0,1.95614996567596
"E265_213",2.53102107183578,2.04832163279755,0,0.0116308024946768,0
"E185_314",0,3.16275990647456,0.105606583681604,0,0
"E373_394",0,0,1.99208887262906,2.60188171925535,2.23618876448436
"E834_80",0.0054564655388921,0.000744631054767384,0,0,0
"E1724_25",0,0,0.0126255912190248,0.0109224481252304,0
"E808_83",0.0223247842583015,0,0,0,1.81502336182412
"E545_23",0,0.00104671805445394,0,0,0
"E1090_353",2.34891926629509,3.15877189504553,0,0,0
"E20_77",0,0,0,0,0
"E836_394",0,0.024842224439814,2.08679204725265,2.234189841547,2.14295352390098
"E173_284",0,0,2.2298937269136,0,2.50548236645664
"E692_30",0.0143386199448291,0,0,0,1.7601195339486
"E1899_183",2.24422310376726,1.99375356351578,0,0.0463449899148559,0
"E286_115",1.74113753769258,0,0,0,0
"E1058_389",0,1.87699559830793,0,0,0
"E869_460",0.0517347296973325,0,0,2.3196339949733,3.00797074617771
"E1465_418",1.23792046681193,2.16392398719949,0.0024287047224792,0.0632821849130682,0
"E202_156",1.61081076403795,0.583390542931137,0,0,0
"E442_215",0.00519807422979309,0,2.32133694550723,2.68333597459772,1.98309769718723
"E1355_2",0.0209264728004958,0,0,0,0
"E968_431",0,0,0,2.24861947364723,2.34517772617457
"E65_54",0,0,0,0,0
"E1473_80",0.567303988673425,0,0.355077929688778,1.42432940947987,0
"E1417_67",1.86586262405495,0,0,0,0.693111317834305
"E512_326",0,0,2.13400518685437,2.51117911131474,0
"E12_98",0,0,0,0,0
"E796_58",0,0.00691007314604774,0.537963954037675,0.349659765314026,2.59424017783559
"E1806_5",0,0,0,0,0
"E150_80",0.295078211142788,0,0.771365825418497,0.593307202637521,1.33515598212855
"E1502_49",0.297242774971702,0,0,0,0
"E1510_468",2.27839421733909,2.66136248257297,0.00967512834080771,0.0237528144235794,0.0141273343784775
"E1893_255",1.63070171741354,0,0.0112749981283554,0,0
"E1551_360",2.22324937345966,1.71186752297537,0.0316648158075468,0.000602777647978506,0.0115864849008239
"E270_259",0,0,1.9009665613507,2.08979539603851,0
"E223_242",0.103637109998067,0,2.20470286534304,2.76612190988495,2.58669132566497
"E844_347",0,0.0227347843598164,2.25746814180084,2.02255801757945,2.08775695033452
"E1037_319",0,0,1.98879005149385,2.83453611810952,2.10768703194214
"E1119_495",2.03018971346863,1.88089993935198,0.013170411842467,0,0
"E691_84",0,0,0,0,2.81447177054589
"E439_52",0,0,0,0,0
"E530_2",0,0,0,0.00627931290305245,0.418508621276237
"E880_68",0,0.00827442011993043,0.364940317897259,0.360874936465503,0
"E575_430",0,0,1.94386171949261,2.71966324539643,2.43111560048948
"E1674_444",2.85933467093844,2.31064635289098,0,0,0
"E1671_434",2.16030798957837,2.60932291704194,0,0,0
"E1603_497",0,0,0,2.04516995954149,2.36996621954589
"E1634_254",0,0,0,2.63818169081337,2.4831063991695
"E1441_117",0,0.0150788821103048,2.35089854702996,2.22799796716386,2.1153146737783
"E1479_61",0.665605945538943,0.0136463348007916,0,0,0
"E1745_401",0.00887129845448091,0.0172905856046103,0,2.27027477008232,1.84775543821526
"E806_151",1.83372823014749,0,0.0132974118494274,0.129665548570631,0.0028705934337077
"E1964_109",0,0,0.02081222378886,0,0.196922257620223
"E102_156",2.01997484244487,0.0020122921188374,0,0,0
"E1712_172",2.19221201570271,1.93019370862055,0,0,0
"E1294_139",1.41425919841342,0,0.00349402026617361,0.965574375298876,0
"E103_371",2.36416973665198,2.68695145542756,0,0,0.00459867485475876
"E614_475",0,0,2.5388894193209,1.98516917684739,0
"E466_197",2.13012913361964,0.396047537500524,0,0,0
"E1210_235",2.07366645070644,0,0,0.000768892115626592,0
"E56_382",0,0,0,2.13814992127595,0
"E1571_55",0,0,0,0.278372994880856,2.43911726694753
"E1202_219",2.00220378271307,2.17719307627135,0,0,0.0489155001206223
"E330_7",0,0,1.15728274215625,0,0
"E709_197",2.99582681873371,1.78870854824739,0.0133288063240258,0.00512088182275637,0
"E1924_465",3.05625181312966,2.23569619725063,0.00561476417163266,0.000957815884886024,0.0114318977998978
"E367_466",0,0,0,2.03382687674627,0
"E1164_67",0,0,0,0,0
"E1690_496",2.10044635480304,2.3396420340143,0,0,0
"E1093_325",2.12126853894116,2.12910264924875,0,0,0.0252780944270984
"E1380_372",0,0,2.056136437051,2.79795529741094,2.83941328879989
"E329_11",0,0,0.500263271691017,0,0
"E1366_103",0,0,0.00969928178913456,0,0.0956312086047611
"E606_444",1.99221295631658,2.62838317745156,0,0,0
"E1127_155",2.17615199038798,2.15950864059314,0,0,0
"E1704_75",0,0,0.00775066563992122,0,0
"E1273_489",2.40806269777232,1.81938609815737,0,0,0
"E476_274",2.46620287543202,2.14808403020459,0,0,0
"E1545_329",0,2.05279129295651,0,0,0
"E1287_21",0,0,0,0,0
"E478_348",2.21824283015284,2.78129872760142,0,0,0
"E622_32",0,0.0224422516205576,0.197452814135666,0,2.76384504331481
"E320_70",0,0,0.115984472641699,0,0
"E290_481",0,0,2.03826304228087,2.5543730716169,2.25545621488573
"E1046_157",1.10963796277443,0,0.0341377380853992,0,0.133140286063831
"E1229_199",0,0,2.58251265844876,2.67085202418192,2.11558909793822
"E962_204",0.0463373119278711,0,2.607646741825,2.128867357985,2.79151968623806
"E16_133",0,0,0,0.00823877061648163,0
"E1295_78",0.313190103674692,0,0,0,1.46454689270929
"E44_58",0,0.00494891079618047,0.648621074347468,0,2.07470320477411
"E1749_357",2.91940191052603,2.50639984413003,0,0.094780244297584,0.00673898291338466
"E1810_337",0,0,2.71162569090932,1.97737054063938,0
"E1303_157",2.87652226802443,0,0.000757471667776156,0.00769349027766366,0
"E1665_357",0.00826364279185788,0,2.34589755470249,2.27531642564263,2.39227988791754
"E1877_108",2.53594242891858,0.31732498703385,0.0272714802838937,0.0107581785430796,0
"E1803_98",0,0,0,0,2.69378715082345
"E1204_471",0,0,2.12809087479876,2.00144428290105,2.58659951467286
"E1329_70",0,0.00051114200159865,0,0,0
"E309_149",1.85169319637045,0,0.00463332355712328,0,0
"E805_469",2.07298270989945,1.8865813985667,0,0,0.00416710769466082
"E1923_250",0,0.00826102914322091,0,0,2.42540000895593
"E1578_221",0,2.22019883017544,0,0,0
"E1350_171",0,1.65769218015439,0.0122687476805033,0,0
"E117_288",0,0.00358472201540994,2.00497379186225,0,2.88638798493466
"E1433_349",2.0793320199864,1.72040358044672,0,0,0
"E287_467",2.80009603813841,2.41959093879646,8.70310264472407e-05,0,0
"E1383_298",2.45732449933042,0.625228159065913,0.013030376089767,0,0
"E1697_175",0,0,2.02706818851261,0,1.87076792757898
"E1394_98",0.0254249466020726,0,2.31649132232301,1.78667894122134,1.84264083492025
"E708_492",0,0,2.02534235928982,2.15853588779001,0
"E727_131",0,0,0,2.08573256934829,2.21428982421158
"E586_178",0,0.0411336459204937,0,2.34545601360588,2.27877944650904
"E279_179",0.00163875252346262,0.00516655675650564,2.61662662258401,2.06494775337251,0
"E1140_245",1.47396698983514,2.30273158485408,0,0,0.0270908423117076
"E671_372",0.000928776309454417,0,0,2.21834734161666,2.10224501633596
"E1077_86",0,0,0,0,0
"E1558_479",0.000272027911815638,0.00884016474717914,2.56704707776495,2.22067377114156,0
"E1960_54",0,0,0,0,2.14741163551468
"E752_89",0,0.021790804641174,2.27472110357915,2.32043956889883,0
"E317_192",0,0.000166953757361913,2.64345679431621,2.10247515043747,2.08305042739742
"E1898_126",0,0,0.00956272574079525,1.09376840747241,0
"E912_114",0,0,1.69025862524261,2.41178843861501,2.17741100144655
"E560_114",2.07292002590979,0,0,0,0
"E1368_493",2.73690242717622,1.96375672926617,0.0249236010192629,0,0
"E670_376",0,1.71385837414329,0,0,0
"E1081_49",0,0,0,0.0509634747161739,0
"E942_355",2.54602356338084,1.9465246651095,0,0,0
"E1994_494",0.0125744547232961,0.12701606098712,2.17298904655893,0,2.24051844871365
"E42_291",2.33252807322682,2.19987917287874,0.0127963698919432,0,0
"E1606_192",0,0,1.91337247616984,2.14364440924329,1.79505514509737
"E573_296",0.0272506475805777,0,2.21269236377687,1.88852398615473,2.2691766809834
"E73_210",0,0,3.33876442860506,2.51717014638042,2.18092751935992
"E907_297",2.1711018491043,2.25974677793816,0,0,0.00853826218863461
"E1017_131",0,0,0.0413971729727203,0.168197250824443,0
"E814_308",2.71476507240918,1.68667352826585,0.00837861038940293,0,0
"E1647_155",2.61260613191277,2.02996300779418,0.00317794978177164,0,0
"E1043_259",0,0,2.64289406665163,2.11228192180077,0
"E315_494",0,0,1.95982432339235,0,2.50423945967754
"E528_255",2.20648443279704,2.13450633727824,0,0,0
"E1984_456",2.51138386075963,2.61430633749646,0,0,0
"E909_58",0.101597621016146,0,0.0667744333977759,0,2.77879415356638
"E1889_278",0,0,2.64401516794408,2.12238168111639,0
"E857_462",0.0208886129616027,0,2.03785321680318,2.23972597645017,1.77102009552789
"E26_37",0,0,0.126119976468271,0,0
"E741_481",2.19833143490232,2.59700990498323,0,0,0.00363939150722724
"E1233_449",0,0,2.24415740696664,1.96058918516624,1.63394981481329
"E651_271",0,0,1.88781021975986,2.07177117819704,2.22525939604241
"E634_135",0,0,0,2.94864939232902,0
"E810_444",0,0.0021412344552006,2.15738292195203,1.90360402577953,0
"E423_291",2.0125303316769,1.9676568536317,0,0,0.00182248962368815
"E774_239",0,0,1.91677033897992,2.27736858374323,0
"E1609_216",0.00849850253944813,0,2.26755640638077,2.52328496176902,2.17680222950535
"E158_87",0,0,1.40590242522017,2.22429966936911,1.83089589784178
"E301_499",0,0.00461275721099245,0,0,2.27101877493865
"E895_439",1.48857157519393,1.94265986187893,0,0.000596433935643058,0
"E1367_371",0.0505625956911927,0.0101705034337079,0,2.22562448989272,0
"E841_257",0.00605336832198568,0,2.38025946649984,3.15523619977061,2.21297976952113
"E1334_249",2.48655180851647,1.83333204588025,0,0,0
"E1384_36",0,0.00932731657376265,0.0677467705564407,0.0375852423402779,0
"E406_65",0.0266121977622645,0,0,0,2.47907231924863
"E192_496",1.71566925287588,1.87405633613875,0,0,0
"E917_211",2.12054307399206,2.15887258784923,0,0.0156129192618725,0.0364812279219363
"E652_382",0,1.67152641798532,0,0,0.000144619982945481
"E1138_292",2.01608129190425,2.03052603457635,0.0332285707116469,0,0
"E1067_232",2.07609818981668,2.46296911048661,0,0,0
"E734_404",0.00716832375447752,0,2.22559252578385,2.54388645362353,2.24635669097044
"E1919_91",0,0,0,0,0
"E1352_446",0,1.742832991144,0,0,0.0139930007219838
"E1661_34",0,0,0.157631109508086,0,2.03125907822723
"E454_477",1.80445296223953,2.45264667980618,0.00636064901606946,0,0
"E563_302",0,2.41086258773496,0,0,0
"E1986_21",0,0.0562691799549676,0,0,0
"E1862_151",0.0219686976356382,0,2.0322257022541,0,0
"E762_476",2.13730983608883,2.62766504152167,0,0,0
"E1804_345",2.4077451246145,2.126876378602,0.0670830504241865,0,0
"E1123_34",0.0439998406230925,0,0,0,2.25552781522114
"E1633_347",2.1099685604125,2.75160824586974,0,0,0
"E1635_399",0,2.69486782266126,0,0.00387300469824503,0
"E1489_446",0,2.40575091047379,0,0,0
"E1767_50",0,0,0,0.0838323115328759,1.92539585849611
"E1232_34",0.013903762610194,0.00171958611056649,0.276929381514158,0,0
"E1066_95",1.97480154125481,0,0,0.0197445578612848,0
"E537_281",0,2.17465826256485,0,0,0.0310887592984115
"E1010_339",1.9104185527061,2.13828085444137,0,0,0
"E1660_273",1.79425676815741,1.47813092067179,0.0429987909995456,0,0.067745720069672
"E1683_497",2.1982528784333,1.86940048967177,0.10634807346615,0.00543096106481918,0
"E455_100",0,0,0.405911596997477,2.43671704163197,0
"E503_7",0.0183458124189915,0.00178609019126573,1.10394081756015,0,0
"E1494_73",0.237066959420553,0.0506930217279401,0,0,0
"E248_142",0.00911253709001992,0,0,2.36209949766888,2.27704179133596
"E1420_407",0,0,0,2.30055265448344,0
"E404_95",0.00491236024618515,0,0,2.22728460072933,2.11222956062871
"E701_304",0.0054859002551941,0.0211667246562612,2.1362450651562,2.13858528116672,0
"E468_187",0,0,0,0,2.37119097952698
"E1429_432",0,0,2.30042423770246,2.11169274598245,1.95346700991631
"E1519_247",0,0.00771829876475223,2.6928342674105,2.4857503445268,2.13124308663319
"E1732_172",0.783694190496131,0,0,0,0
"E1393_58",0,0,0.450166971278117,0,2.13899356683982
"E878_160",1.66959014802119,0,0,0,1.41226125547153e-05
"E511_229",0,0,2.41327856274322,2.06532365235761,0
"E75_167",2.26488248120983,1.73343340142711,0,0,0
"E326_473",1.98741451379521,2.18820835817207,0,0.00710145205469277,0.00146950293839609
"E1184_323",0.00289724102979052,0,0,1.80208324483166,2.07692457627358
"E1536_167",0,0.0226338497152245,1.924844121319,2.16826168308977,2.13749442312653
"E593_232",0.0420024854439742,0.00189971872446788,2.75710346923867,2.11379065998142,2.08179425160496
"E557_119",0.193642170328957,0.000456633800011957,0,2.30421160281703,0
"E520_280",2.08798585854875,1.7611668833262,0,0.00188560376173639,0
"E188_39",0.0865135241598446,0,0.0498449865316951,0.00606511493769745,1.93766854576806
"E963_242",1.94354832519239,2.45820995447236,0.0381747373450162,0.00525121912777267,0
"E507_2",0.00820448149008108,0,0,0.000505380140536091,0
"E713_320",0,0.04055721400958,2.3138159978795,2.1421462192864,2.21803284748596
"E1455_34",0.0181344867700897,0,0,0.00871751300350986,2.32581556984125
"E313_357",2.16624581501372,2.47313738115045,0.0122592010086723,0,0
"E877_443",2.02558266214898,1.98535148878681,0.000545934677729283,0,0.0225985007923095
"E47_375",2.10725236024547,2.29948902016486,0,0,0
"E51_215",0,0,2.3049528595138,2.31159042309428,0
"E862_78",0,0,0,0,0
"E344_6",0,0.00166582588186712,0,0.000383091088998517,0
"E663_65",0,0.00913761180625383,0.0587904287470583,0,2.35308398591411
"E1701_425",0.0474853004835325,0.0215678437589854,2.60688012700683,0,0
"E1396_474",0,0,0,2.85023597296085,2.65168618310722
"E227_412",2.39896724798698,2.19864474387624,0,0,0
"E724_403",1.99407866451967,2.52096658847178,0,0,0
"E436_418",0,0.0092754748370431,1.81740206021862,2.49254946562522,2.45985255457223
"E807_181",0,0.0216194626176326,1.72884341798653,0,2.313582469222
"E978_87",0,0,0.153595376081432,0,0.358635809800757
"E695_493",0,0.0733618622339264,2.32376536757529,1.81893339205065,2.10392844013237
"E1214_426",2.10086959255985,2.21299714921304,0.0130781257109942,0.00355518762145576,0
"E804_355",2.03974408464335,1.75259602580656,0,0,0
"E177_463",0.00904782604821,0,2.05688429419332,2.34464083607969,2.22867228544335
"E764_23",0,0,0.455155059576967,0,0
"E809_448",0,0,0,1.84703748648308,1.86986087585509
"E1129_168",1.9909840888737,0,0,0.113591311520255,0.00334545858923216
"E1765_6",0,0.0202340260922424,1.26980218609973,0.0154596144034253,0
"E1963_36",0,0.00546589047670166,0,0,0
"E1830_337",0.00556530250566,0,2.13532624338518,2.14774007474461,1.90273736132489
"E1145_300",0,2.30737473962404,0.010562872650617,0.0207849702124702,0.0117556049658254
"E1631_22",0,0.00588725566280245,0.054017790603078,0,2.15685960560251
"E1706_227",2.08308731063536,2.1321414245959,0,0.00164460603113055,0
"E1901_392",0,0,1.99945786982955,2.65439600570082,2.19546525711171
"E765_291",0,0,2.33023768489778,2.03357633960993,2.1977936100992
"E1540_61",0,0.00583891089636456,0,0.226412033475892,2.53169258729914
"E181_340",0.0332426488277114,0.0269687268578564,3.27290596780834,0,2.8994447069749
"E440_159",0,0,0.480783586631335,2.38456493113291,0
"E380_385",0.0508581655079255,0,2.01058001066556,2.00412669149198,0
"E1500_280",2.10704829700123,1.96064203809816,0.00458057645603433,0,0
"E570_282",0,0.0059884115223596,2.65292646425672,2.01343748800069,1.89269867454904
"E1379_263",2.11746369824212,2.65044233102112,0,0,0
"E1083_245",0.0203013588191233,1.1703616495007e-05,2.57741832377452,2.18146233634527,2.41821918945501
"E505_16",0,0.0362126789842288,0,0.00461917302695435,1.81433365329621
"E755_213",2.40482529221011,0.6948812242205,0,0,0.000735340004198899
"E919_211",0,0,1.73367563691859,2.10242378553015,0
"E98_198",0,0.192110583833868,0.00239955480250201,0.288728824744054,0
"E1950_340",0,0,2.58617723432343,2.18612057241577,0
"E99_171",0,0.0136283324011371,2.6717051030402,2.44557127595832,1.84884497665579
"E1498_308",2.44938975614804,2.11320063597522,0,0,0.00622140646650055
"E82_74",0,0,0,0.137227645591873,1.69889085040933
"E1128_185",2.24804202086504,0,0.00490190330307495,0,0
"E1826_55",0,0.00442849508027609,0,0,1.87040500812967
"E30_268",0,0.00105887262593128,2.34044835921643,2.67105342115964,2.02447536469569
"E1085_234",0,0,1.61345680110703,2.54454023102194,0
"E1079_140",1.94031069689579,0.712978761316923,0.0189756101477285,0,0.0182710659466253
"E642_476",0,0,2.61247588870963,2.45799990184659,2.20585142114813
"E640_227",1.67674480070445,2.50770580355629,0.0080881565844377,0,0.0089469069617794
"E861_380",1.89160660131433,2.10414732672362,0,0.00347797501186372,0
"E374_10",0.00112478411162921,0.00682376338411057,0.900798879818497,0,0
"E1144_332",2.53648040840499,1.98944671483658,0,0,0
"E1643_373",2.03069361362379,1.61647230640583,0,0.0235645883448938,0
"E1277_433",2.14414184029081,2.42205167611458,0,0.0122437107419757,0
"E414_406",0.0146416688833735,0,0,1.8592287756881,2.21950724464145
"E1172_198",2.58211028740681,2.66082884287506,0,0,0
"E533_270",2.01533340919876,2.3245051978903,0,0.0556447951075455,0
"E1268_227",2.74380364074635,0,0.00844570632453129,0.0125564957566552,0
"E1027_291",2.42051864777665,2.60001689683892,0,0,0
"E450_132",0,0.0113497236128135,0.0164390902607595,0,0.00148446694515947
"E1905_33",0.0446836546433491,0,0,0,2.11849399589289
"E729_223",0,0,0,0,0
"E1852_278",0,0,2.32278804223511,2.28873570490324,1.95765211922503
"E405_201",0,0.0907566605822057,2.36831754993345,1.93157742260409,2.26318977595184
"E1854_73",0.0463089608539038,0,1.49716981461435,1.3602799581805,1.7093797655881
"E1736_361",0,0,1.53687144480252,2.11408199788655,1.86428492770371
"E1390_242",0,0,2.28600307057422,2.04666107284517,2.27372343929669
"E821_393",3.08938270955203,2.3964227484996,0,0,0.0585746628817703
"E1219_133",2.42420481822746,0,0.0262780002188027,0,0
"E1344_107",0.00587119020322488,0.0166921008863158,1.93380191168004,0,2.12281300198101
"E1575_44",0.0255282993047524,0,0.00503433780951924,0,2.37754584181393
"E494_343",0.014577716099387,0,1.90956229796979,2.2409858017645,2.54257931621039
"E604_310",1.97704830764398,1.89660358458623,0,0,0
"E1975_334",0,0,0,1.79303028165636,0
"E1723_92",0.00417144135364302,0,0,0,1.42271377868794
"E281_149",0.0798643508011005,0,2.04738234634449,2.54963341195051,2.1264726562981
"E819_340",0.0143400952076433,0,2.18491856882956,2.45255689833189,2.07178660907997
"E572_488",2.28647885724588,2.21418282080904,0,0,0
"E1358_402",2.39855038801416,2.19426336966807,0,0.00100734687679101,0.035151257303197
"E1255_292",0,0,2.01047630126463,2.60068232138562,2.44905375340631
"E1328_224",0,1.9144145511447,0.00147427338325806,0,0
"E1244_235",1.99394313484792,2.40085335315059,0,0,0.0534224006055436
"E1475_48",0,0,0,0,2.4951290163814
"E1249_314",1.87386409181721,1.92168597156174,0,0,0
"E1840_103",0,0,0,0,2.38507482903701
"E1740_427",2.49875323547007,2.08140473050757,0,0,3.29215346104028e-05
"E1567_254",0,0,0,2.60945820956703,2.99404576480082
"E677_122",1.68666740497361,0,0,0,0
"E581_88",0.00667604869481173,0.00795627932487136,0,0,1.53306023385501
"E484_68",0,0,0.695314459928857,0,0
"E1813_450",0,0.118135279516609,1.70531729543061,2.03974815330583,0
"E793_381",0.000377935181965583,0,2.30809270110096,1.97667791229492,2.20005397635214
"E1827_9",0,0.0845760100067538,0,0.0325918603892683,0
"E29_134",0,1.67194480991434e-05,0,0,0.0551915320632337
"E171_407",0,0,2.31116463913471,2.30719245502932,0
"E259_184",0.0163534046936745,0,2.01298198687092,2.17452032468325,2.21706020978256
"E1961_207",0,0,1.73498433086126,2.15638940596335,0
"E1511_53",0,0.00684151115372974,0.304750004479388,0,0
"E846_346",0,0,2.09253942588574,2.40957207187479,2.42144187501478
"E1760_207",0,1.7394314164499,0,0,0
"E1174_149",0,0,0,2.14212044647297,0
"E1470_402",0.0101657191555838,0.0609032924793785,2.62211789006137,2.31406336808722,2.41375504602676
"E1118_55",0,0,0.909907373607251,0,2.32059968509703
"E427_361",0,0.00386886024258707,2.11266436438245,2.56763638239395,2.29255502476924
"E1825_93",0,0,0.0187422086186123,0,0.146265004656255
"E751_24",0.0755412717064052,0.000614561802649942,0,0.0144910995191633,1.68192906165424
"E1867_281",2.13983083766829,1.7321313168114,0.0231649814932645,0,0
"E770_235",1.98956239362392,1.67524172547509,0,0,0.0689722015244564
"E1694_19",0,0.0005057015580971,0,0,0
"E1832_458",2.08924627760805,2.41768996695514,0,0.0516556856906021,0.00756828374420748
"E1616_322",0,0,2.21194306036297,2.38380300780522,2.32353551257042
"E855_468",1.82048806140279,2.03298448666201,0,0,0
"E501_253",2.46139996706392,2.30965985628382,0.000879066328602594,0.00155074465704686,0
"E1398_370",2.06690974684083,1.94552316397584,0,0,0
"E1332_11",0.0732810991087542,0.00899952330268863,0,0,0
"E1413_130",0,0,2.67270436009961,2.69191312439944,0
"E429_430",5.08926296250919e-05,0.005212050942632,2.29666434974022,2.36429119004534,0
"E883_150",2.00335691062136,0,0,0.00286370550055476,0
"E1637_96",0.144085752852675,0,0,1.64235916312408,0
"E816_214",0.0388296378129261,0,2.10520800552657,2.03136088065872,0
"E904_462",2.10572183713475,2.21008353122089,0,0,0
"E863_133",0.000937096639307761,0,1.36802476719036,2.40789433529676,0
"E928_424",0,0.011969751537107,0,2.30306455788764,2.42871694461613
"E731_412",1.84194891342014,2.23299761562256,0,0,0.00639290129070296
"E482_457",2.73762450806004,2.40061544507294,0.0243030433582771,0,0
"E1714_416",0.00653696393504999,0,2.24855392988033,2.12321342767197,2.59116527926897
"E817_309",2.15605496164385,1.97801762635594,0.000363254958282252,0,0
"E266_412",0,0.0059501880451493,3.01266097424587,0,2.79132382927766
"E1748_367",0.0115317254289679,0.00702793731485752,1.68733801437905,2.19466782603237,2.64017927063258
"E758_42",0.110454247697579,0,0.000518178103703642,0.0502625472321502,1.74251467545871
"E635_272",2.27946909958655,2.05783683389889,0,0,0
"E1463_335",0,0,2.29594367631458,2.23323237309825,0
"E8_137",2.42842490992953,0,0.0367594393581095,0,0.00156721559203992
"E598_17",0,0,0,0,0
"E1047_385",0.0628820707285394,0.000187194396434625,0,2.71387681023758,2.63440708989192
"E278_345",0,0,2.20392121929403,0,2.41372571020753
"E1934_102",0,0,0,2.29812385848223,2.42384310943176
"E1432_64",0.245567032279716,0,0,0.601669335381173,1.69272482503909
"E668_109",0,0.0143227373041945,0,0,0
"E412_24",0,0.00898286825034944,0,0.0021142411902749,1.35032208066639
