"","Cebpa","EgrNab","Eklf","Fli1","Fog1","Gata1","Gata2","Gfi1","Pu1","Scl","cJun"
"E1363_87",2.11868431079038,0,0.012786352380015,0.00631291046718229,0.0246537011800017,0,0.19113711586947,2.24457257162697,0,0.0563341408458286,1.31368449016993
"E1938_20",0.812675587676722,0,0,0,0,0.195052532792823,0.15071602562019,0,0,0,1.21944434413169
"E127_171",0.00265866061298642,1.6271612138255,0.0368689674437775,0,0,0,0.0396054812764791,0,0,0.0728330760386643,2.59019613989788
"E1801_442",2.36601305089914,0,0.0423045792027072,0,0,0.00901884823880072,0.0864779028750398,1.89978172007261,2.15743363928192,0.0657650038116972,0.0163970710584794
"E565_382",2.03772004915487,0.00137528239824083,0,0.00388476681825933,0,0,0,2.61164518258283,0,0.00179275500353504,0
"E503_75",0,0,0.32113758697661,0.142801757595909,0.0746230775076929,1.18755358200507,1.28104640758695,0.701798671062409,0.474997136889331,0.247547807196711,0.00184147486561689
"E759_160",0,1.87925946546525,0.0166720498487339,0.0478965461150483,0,0,0,0,2.43545054669853,0,3.07100392134607
"E1443_787",2.33352265490538,0,0.0226709088938501,0.0769224880156927,0,0,0,2.09803452338379,2.2933455569573,0.00106246174130841,0
"E119_174",0,1.57489086347863,0.000282740641176249,0.0387208206260537,0.00366099631818629,0.0051630323435256,0,0,0,0,1.88940418958289
"E161_428",0,0,0.0155868615494522,2.4345800917675,1.83195343195255,2.5457572467769,0.0675469988437967,0,0,2.18946079812617,0
"E1351_521",1.96756984680232,0,0,0.0501203471177296,0.000865597540833497,0,0,0,2.62822010562393,0.0542995511165032,0
"E1173_380",0,0,2.11179135818384,0,2.51450578437288,2.27797879875436,0,6.40463626907922e-05,0,1.8035925826813,0
"E1781_521",2.6441363235373,0,0.0014619919216999,0.0122189133507778,0,0,0,2.73047901121388,1.66770149323654,0,0.0356134558421732
"E374_273",2.7034807531701,0.105349952148891,0.000920788581308206,0,0,0,0,2.20752190028631,1.91060884003217,0,0.00629759076864329
"E1928_658",0,0,0.0103573480201872,0.0126761904788249,0.017282534459882,0,0,2.66768814151176,0,0,0.0176082373613711
"E842_400",0.000591819930245443,0,0,1.82331490500967,1.70373505434826,2.55475439519153,0.00939568682154286,0.0040442724687863,0,2.00491991210501,0
"E1255_211",2.20867485260513,0.0430577752828062,0,0.00254969378606732,0,0.168192372649705,0,2.04778817640672,0,0.00019103693149538,0.00502925588372235
"E74_216",2.45961670750364,0,0,0,0,0.00582830773790812,0,0,2.3001380514067,0,0
"E732_308",2.33824407039542,0.000463059719043635,0.0480812973287958,0,0,0,0,0,0,0.0685796749022106,0.0164274383511462
"E1543_508",1.66347989197122,0.0180530558113359,0,0,0,0,0.0371495830796315,2.68600657025698,2.29475975377097,0,0
"E150_454",0,0.115677780853171,0.15055683891904,0,0,0.000467672356759773,0,1.90970232877776,1.50232615303742,0.122898616506406,0.00936946774496296
"E256_480",0.00409854784214375,0.00283207603207669,2.69331596930612,0,2.07832492858491,2.35848719963178,0,0,0.00988903846055477,2.65165981147064,0
"E1890_526",0.0110690114337192,0.0243664278496055,0,2.45967674508988,2.03774117352497,2.29459928713505,0,0,0,2.52392260178877,0
"E22_98",1.25442388292659,0.038430177286056,0.0033151963936472,0.0272379800173225,0,0,0,2.0107747806998,0,0.00165004353381128,0
"E1720_476",2.46576647948216,0,0.0023351990362336,0,0,0,0,2.37069193915326,2.27055101638722,0.0587411889724685,0.0782964429548699
"E1264_148",0,0.00695833848288027,2.47347741486989,1.82450237075883,1.87865095587275,1.9330465959649,1.94105638408902,1.59231721015522,0,2.35280475152391,0
"E1849_12",0,0.0111614912365751,0,0.0309103623257544,0,0,0.244436435820532,0.556137691260277,0,0.0450821052679106,0.195650989199073
"E1367_125",0,0.104847886096351,0.0577308084033151,0,0.0195732682946985,0.0917302623719387,0,0,0,0,0
"E1773_625",1.87921645713002,0,0.0862831133910786,0.0114347008870483,0,0,0.00711057738594453,1.99735712920132,2.41801397522665,0.0148133467877701,0.0619541925755416
"E1715_416",0.0132053339856916,7.41409559739132e-05,2.08127616756482,0.0377743132236745,2.10272968218665,2.39083934478698,0.136136932803724,0.000237921782321456,0,2.01337385631004,0
"E366_423",0,2.1522684216906,0,0,0.0795222636987683,0,0.0268314108448386,0,2.56665795036425,0,1.61228614827682
"E1047_157",0,1.97978031682911,0.0506927144366382,0,0,0.0096407430382529,0,0,2.21552168434288,0.00090477349405821,2.26529046415146
"E1282_429",0.0171859210479279,2.38661469167223,0,0,0.0044195989065896,0.00120169865236505,0,0,0,0,2.11107493662132
"E1923_642",2.43422173755155,0.0535509517408278,0.0142908513553552,0,0,0,0.0487335020836041,1.97215459586687,0,0,0
"E195_613",0,0.00999003754288856,1.84808648376892,0,2.26023155480325,2.22931645453583,0.000551374024563103,0.0426127060073543,0,1.48476383037054,0
"E942_276",0,0.0154606018893118,0,0.00525372484249219,0,0.0660521026494108,0.000167305891429356,2.91939599263005,0,0,0
"E1881_432",2.20169817626974,0,0,0,0,0,0,2.47612428242874,2.32502343384601,0,0.0780457961549499
"E1031_642",0,0,0.0822615499216495,2.00174304848189,2.5680551702622,2.40393921302875,0,0,0,1.86412306680256,0
"E1917_34",0,0,0,0,0,0.17610252204604,0.29240717836582,0,0,0.0556406897764876,1.83146527349191
"E1084_413",0,0.0341512563030868,0,1.70480429900089,2.39294257652948,2.20938073905145,0.0539364229501869,0.00310297818844102,0,1.88854505148296,0
"E352_517",0,0,1.82841847614336,0,1.78247601791739,1.92379575756031,0.00103176621288443,0,0,1.74406613588445,0.0179407764081336
"E1669_180",1.97876626368411,0,0.00679043148710355,0.002767854683046,0,0,0.123578704192094,2.33996110844017,2.23553567400228,0.00303769342330423,0
"E166_752",0,1.7750945735299,0.0125914399262019,0.00158962299492313,0.0404957708880591,0.0152572665111513,0.0229759301046161,0,2.08933085396372,0.0633607111696665,2.36226887483727
"E1700_304",2.3430385183332,0,0,0.0509282005585306,0,0,0.0356180189003913,0,0,0,0.00904009440677167
"E856_51",0,0,0.0487292449976879,0.0542319196281955,0,0.98406381777319,1.56758166553348,1.22422872851511,0,0.0062462004766493,0
"E220_479",0,0.079231880734972,2.08274503997979,0.00331384296605736,2.14022139429303,1.43960860693736,0.0167756957745721,0,0,1.49054315514901,0
"E859_396",2.30522715506745,0,0.00490829481284426,0,0.0132490060323332,0.00874826462618768,0,1.92440358785197,2.3122404076108,0,0
"E481_530",0,0.00252621731120565,2.09287021314432,0.00853683699509484,2.04976809378329,2.04638328611277,0.0214130435984823,0,0,2.23643298749333,0
"E147_588",2.09125429941636,0,0.0536016763049559,0,0,0,0,2.09536043842275,0,0,0.0020862593910307
"E344_600",0.00263115137874496,0,2.44423498190496,0.00423206825988162,2.33771765039832,2.19586584678473,0,0,0,2.83297038888599,0.0179142765936892
"E1313_605",1.99954585229749,0.0402834801450175,0.0367512351745,0.00100534006322788,0.000102336951656503,0,0,2.19896129051387,2.49083270745745,0,0.0160458606474444
"E477_409",0,2.2212956979703,0.0957470217208667,0,0,0,0.00631050610231207,0,0,0,2.52714560154733
"E1526_700",1.80829850572919,0.00217638180524184,0,0.00895913469631497,0,0,0,0,0,0.000323236861001779,0
"E245_529",2.37795751482984,0,0,0.00429296967312658,0,0,0.0182686010050038,1.98401712256077,0,0.115762312244609,0
"E531_719",2.09075023888775,0.00472175003207165,0,0,0,0.105646742832548,0,0,0,0.0145382274167834,0
"E731_438",0,0,0.0610586503710986,1.91682802359435,2.02643165250112,2.6529763045565,0,0,0,2.04497435246019,0.0368936506374027
"E1056_456",2.95195484816117,0,0,0.00827736234554167,0,0,0.0451617727442755,1.6316132631747,0,0,0
"E1247_255",0,1.52917025760807,0,0,0,0.0789928774946892,0,0.00405468484461596,2.4629467584356,0.0235333472675117,1.69864042828237
"E700_633",2.27788192913065,0,0.00774705053521992,0,0,0,0,0,2.51010622596671,0,0
"E1610_54",1.78312712285292,0,0.0305683740472758,0.00572812581008935,0.117936235543824,0.379864263293794,0.519499470522804,0,0,0.000467527101103586,0
"E1564_530",0,0,0,1.82847400252006,2.46148319596969,2.092703077457,0.057127251995991,0,0.0048537341889456,1.99831429490195,0
"E471_771",1.916251452855,0,0.0543333102634361,0,0.00325609903620674,0,0.0413539491246224,2.22347995549969,0,0.00287816309913547,0
"E1236_503",1.65524773134469,0,0,0.0739067573708123,0.0176176675755136,0,0,2.46140112156352,0,0,0
"E1634_399",1.93510479192186,0,0,0,0,0.00422797007063888,0.018449740775261,1.62543172370269,1.64085237785937,0.00375468680141024,0
"E570_641",1.85296243132482,0,0,0.0104563414085639,0,0.000241806917485294,0.00753641824628259,2.37506552321672,2.10710287029282,0.00116317081631363,0
"E818_560",0.00219152637836795,0.0161193251475422,0.00687466182660734,1.9399606954662,1.87937055569902,1.49144478826873,0,0,0,2.16718217932495,0
"E1066_339",0,0,0.00384153947173078,2.1369416565993,1.59111687188707,1.6174274080011,0.158933185262628,0,0.0440356142445857,2.19943709514974,0
"E715_688",0,0,0,2.06472366958707,2.0487215354093,1.88424280077565,0,0,0.0291816766690698,1.66221993130746,0
"E1887_116",2.10642063047544,0.290237555716333,0.00920072705400138,0,0,0.000702566245128566,0.000100297616676401,1.81959991439262,0,0,1.33703424264087
"E320_230",2.53750592799667,0,0,0.079038199210062,0,0.018018655567153,0.00649513653414958,1.95891709671218,2.81225081789642,0,0.0028835244361604
"E534_106",0,0,0.032423411265915,0.0602357997944757,0,1.53814001235925,1.29622865100779,0,0,0,0
"E753_106",1.92589824340604,0.00660629048334229,0.508741580498917,0.533051476551296,0.468070752719716,1.80827105850114,1.76464906287437,2.0346217712298,0,0.459987326101792,0.0629158764270721
"E1342_655",0,0.0289762623616509,0.00397168698059568,1.92082220745189,2.22414520846826,1.96824829429529,0,0,0,1.29482738592924,0
"E1091_440",0,1.38546429510334,0,0,0,0.0136880314752354,0,0,2.64613656908782,0,1.77850095693
"E1383_604",0.00803894138597712,1.8562714306955,0,0,0,0.0292143621589353,0.00159632347718406,0,0,0.0404520809497207,1.9567618007903
"E1951_11",0,0.000157696721260521,0,0.0555008593902126,0.00375968908164355,0.701883749775239,0.97655754166804,0.620866082234273,0.881390796443009,0,0
"E1464_128",2.07212767879682,0,0,0.139347104263787,0.0045623285925763,0.0819272788251545,0.00830446318317611,2.08957988469828,2.69525397657461,0,0
"E121_458",2.30063823939344,0,0.00329020506710369,0,0.0597271620208008,0,0.0372729473878746,2.37954367084162,0,0.015137752057627,0.00910723776964411
"E1450_6",0,0,0,0.00313089054491501,0,0.262438737626557,0.979735966058276,0,0,0.006246210733344,0
"E701_587",1.68864820003519,0.00705132005752219,0,0,0,0,0,2.27984675326511,2.31870799376997,0.000858366286524943,0.35370979035664
"E1863_423",0,0,0,2.04076798617479,2.21773401111626,2.30507411665673,0,0,0.0268782136865282,1.71169916643905,0.120645867467411
"E476_455",1.97364524844122,0,0,0,0,0,0,0,2.87312735429857,0,0.00907830565096544
"E1932_311",0,0.0136992138287343,2.23083376856686,0,2.28452680395513,1.90059751976488,0.245624110601033,0.0201153390292878,0,2.14519620279097,0
"E1388_473",2.12430045582753,0.0129929370355238,0,0,0.0132148002408887,0,0.0232361206538299,2.54338027666057,0,0,0
"E1297_668",0,0.00993569289302231,0.0224899235648214,2.50850049526253,1.66799424642186,2.1942218026902,0.0126332142709279,0,0.0252119132019769,1.42092194903075,0
"E321_510",0,0,0,0.1559800499351,0.175185567961047,0,0.0634636879669658,2.05143809353149,2.47857394217845,0.00978637538691057,0
"E1710_154",2.44104552756504,0.12305406851381,0,0.0057029212649569,0.00625999759798469,0.00232993223368505,0,1.98247105282814,0,0,0
"E1438_598",0,0.0202627833178656,0,3.10143898839833,2.21424667353826,1.94459105900885,0,0,0,1.46212690644,0
"E661_481",0,1.90831293622288,0,0.0113541863204459,0.0231568283837143,0,0,0,2.31956835009362,0,1.91239457407505
"E167_517",0,0.0699308425813008,0,1.76361017235016,1.82164003963143,2.87903968220303,0,0,0,1.95036935653188,0
"E1722_222",2.07488019554187,0,0,0.0138791841581161,0,0,0,0,1.98668864935327,0,0
"E639_601",0,0,0,0.0769752598609794,0.021565229796642,0,0,1.81341475042986,0,0,0
"E358_794",2.3477047981612,0.0615678931373976,0.0581676186073198,0.0042044918024167,0.0147236699359161,0.00330450398014398,0,0,1.79121273962905,0,0.022342069355406
"E1575_774",0,0,2.10540006577742,0,2.58017905169432,2.06301188140281,0.0162183381644984,0,0,2.43614568654518,0
"E1330_669",0,0,0.0341871563055155,1.59650090773416,1.9607919780375,1.87856250274967,0,0.00109727107933715,0,2.01845887351164,0
"E84_648",0,0,0.0151244388377329,0,0,0,9.94400606415843e-05,2.13820606951141,0,0,0
"E684_289",0,0,0.00327188444717755,0.152390959512283,0,0,0.0283658343878194,1.9081172859026,0,0.0209121951880182,0.00988713516951074
"E1864_365",0,0,0.0402937314720076,0,0,0,0,1.53147348394505,2.22696851671572,0,0
"E1555_372",1.92828995835791,0.0454851466024262,0.00785955973003548,0.0550843162477399,0,0,0,2.58466611642213,2.64917474946077,0.000297807707071569,0
"E992_477",0,0.0751430190446316,0,0,0.0016154496091095,0.0310316691901678,0,1.63762691797448,0,0,0
"E1481_11",0,0,0,0,0.00614717270011569,0.301817586296159,0.415902857032519,0.888809241905372,0,0,0.642023039688047
"E651_70",1.93501263843537,0.00443104346214057,0.000656210195396649,0,0,0.925572706924471,0.661629494173531,0,0,0.00652862381371996,1.10617769051451
"E1910_694",2.36134453216481,0.0184772654043073,0.179834694698212,0,0,0.00414173462404272,0.00208460782468317,1.89193109305354,3.10122364530029,0,0
"E382_635",0.0191067925785936,2.1959626670609,0.0308900023271859,0.00392379788887092,0,0,0.0312997226832532,0,2.32378411365038,0,2.57099453582979
"E1534_40",0,0,0,0,0.0554201696093952,0.94988000296317,1.22727113588241,0,0,0,0
"E456_612",0,1.76392167379735,0,0.00560931911355997,0.0108810584011409,0.122293907053555,0,0,1.79738851162133,0.00291451057705647,1.75806479038339
"E1421_526",0,1.89455208236259,0.0052426705337573,0,0,0,0,0,1.68089664535706,0.0384658612143486,1.70198116424763
"E645_202",0.00119108740565994,1.81401265470494,0,0.00320746816567758,0.0207186807594341,0.0086412537920055,0.00714993049607702,0,2.0012814557522,0,2.11967766768693
"E915_655",2.29154270151559,0.00185849984537625,0.0188937499215347,0,7.9143664851386e-06,0.0247771092199439,0.036575434647333,2.31342661477604,2.42637795173584,0,0
"E605_217",0.00332672831644197,1.5495189221947,0,0.0375415846147283,0,0,0,0,0,0.0201756952030459,1.80371104679155
"E33_16",0,0.00121888350090484,0,0,0,0,0.277607159608346,0.323763098390915,0,0,0
"E1456_378",2.75171622175825,0,0,0,0,0.0125584788726485,0,2.13354841084,2.36190229609858,0.102114572780788,0
"E1278_550",1.97658677195338,0,0.0470117529715697,0,0.000398306959353473,0.0105013972886507,0,1.86303731437888,2.29239707580736,0,0
"E1752_175",2.60117388074417,0,0,0,0.156055370169228,0,0,1.90237688700559,0,0.0162359183985283,0.0108658900693836
"E718_513",0.0109088911640706,0,0,2.25453151706039,2.42265596543914,2.17393234676955,0,0.00311711389604501,0,2.44532563864443,0.0593573171426804
"E1373_87",0,0.87098561943236,0,0.00981482267956176,0.0225548443223698,0,0.00559947242974917,0,2.16210447430837,0,1.56685222028587
"E918_386",0.033926852087765,0,0,1.99986383847871,2.56035917196249,1.71499589535616,0,0,0.00796953267490318,1.83225538522611,0.00945551162557957
"E1757_728",0,1.755602386733,0.122658425366311,0.00114671726342606,0,0,0,0,0,0,2.06830842836957
"E354_294",0,1.7499715982594,0,0,0,0,0,0.108588086422358,2.54970697099683,0.000268980044487882,2.86851229716531
"E78_232",1.58200678605087,0,0,0,0,0,0,2.92022259628602,0,0,0
"E472_712",0.0654518469364137,0,1.84611474475521,0.0365435963456349,1.66258894970619,1.97715185331771,0.00119243923589161,0.0107610021771904,0,1.90067062062886,0
"E188_37",1.29651228393589,0,0,0,0,0,0.26185526127805,0,1.919156173404,0,1.73845576322481
"E1433_303",2.43998554458029,0.00492360498367694,0,0,0,0,0,1.94730287378982,2.13806567960826,0,0
"E528_539",0.0059899333776503,0.000906097142088911,1.64630606210093,0.0629281626492194,1.67609141062834,1.77837770080883,0,0,0.0154957214871354,1.59993373920207,0
"E1324_542",0,0.0504711525135327,0,2.4025923682642,2.03264088309182,1.74935437650015,0,0.000547512941520982,0,1.75862063139268,0
"E339_533",2.226025489627,0,0,0.114570295481466,0,0,0,2.14726216911659,1.97092257913602,0,0
"E832_707",2.28452111375358,0.0227540004645414,0,0,0,0.201202195146244,0,2.04213375046894,0,0,0.0102433510700923
"E777_317",0,0.0641515030176069,0.0802956379066691,2.10266782524827,1.54269322436751,1.86934412699581,0.08450847061835,0,0.00528314888415844,1.50008448389661,0
"E603_189",0.351701790192371,1.31528151451988,0,0.00163770717399288,0,0.182090106431151,0.0232643136635182,0,0,0.0301303454821417,1.67784199470394
"E1134_718",0,0.00503014448840885,1.93736406601354,0.0381133917761817,1.4950007718079,1.41608521375516,0,0,0,2.32170997103041,0
"E484_346",2.12546902616441,0.00579228705795263,0.0322901087892463,0,0,0,0,2.26674560821843,1.98965589788582,0.0101263191112994,0
"E1804_103",1.93745695357721,0.147745991709796,0.0206090374515749,0.0515626402420613,0.18653923637162,0.00264225829532637,0.0639248225196937,2.10086745533803,0,0,0.578976238186862
"E1000_54",0,0,0,0.0180231070855385,0,0.249424027745357,0.339884450334723,2.06558794090729,0,0,1.09670196285596
"E1196_506",0,0.00945351423270773,1.59398682096295,0.000904623673647642,2.31804907256849,2.02981145227842,0,0.019176145666605,0.0136939174144703,2.2423901014991,0
"E1204_637",2.22454166384261,0.0124168101397075,0,0,0,0,0,2.78188086784062,2.02114370286157,0,0
"E222_99",0,0.0192532433329341,0,0,0,0,0.00743711876600338,0,0,0.00438345600322818,1.61862672868002
"E66_382",0,0.0624958326119015,0.158056103949933,1.64165578700653,2.35172078753577,1.68526768453673,0,0,0,2.02748022983171,0
"E1035_81",0,0.0469285864910852,0.0367481263876308,0,0,0.936094894884226,1.41025173537402,0,0,0.0145293672346464,0
"E1284_45",0,0,0,0,0.0113764944908157,0.348770506266007,0.630614645599575,1.70634691336717,0,0.127872974391872,1.57183331554105
"E5_36",0,0.0114209786502891,0.111369860197522,0,0.0453000082001483,0.420818040640347,0.380056727607823,0.775306087803139,0,0,0
"E530_31",0.556383961350886,0.000828568573414598,0,0.00616253657130098,0,0.19662933329216,0.499139573932127,0,0.643574328293634,0,0.709881626203479
"E1647_708",1.99810235997404,0,0.217579962632634,0,0,0,0,2.17961848733722,2.14464474090884,0,0
"E870_409",0,0,0.00024233575385166,0,0,0,0,2.13614820311376,0,0.0354582235271399,0.168294498545307
"E795_636",0.0100649356324902,0.0263250890959497,1.7543069797981,0,1.88725901948988,2.48736557403408,0.0252682789622967,0,0,1.7430714128691,0
"E416_287",0,0,0.0327327983461162,1.93501513890411,1.6291371433677,1.7450263142445,0.0440134751503642,0.014472954263412,0,1.97290626136485,0.00653932648203411
"E1719_666",0,2.02813311510384,0,0,0,0,0,0.0270083525625857,2.51085498766885,0.0759589711194669,2.72692904676325
"E1636_139",0,1.59795089364722,0,0.0130879691983708,0,0,0.069447204212196,0.175520905190715,0,0,2.00126062579837
"E57_87",0,0.119324940362099,0.131268594970695,0,0,0,0,0,0,0.00426306640044796,1.83080191987619
"E1250_25",1.26575772958116,0,0,0,0,0.188103163059141,0.255270128865595,0,0,0,1.52114351461282
"E1549_516",0.00973192508767401,1.86761168556554,0,0.054588951682658,0.00889799932438753,0.0111768549458639,0,0.00685110527062066,1.93178911387285,0.00301855904132136,1.92922535820134
"E1233_1",0,0,0,0,0.00646740840244935,0,1.02186479905011,0.0876580992950999,0,0,0
"E1612_471",0,1.57706999771776,0,0.0333403461102665,0,0,0,0,0,0,2.37130665843116
"E1118_690",0,1.71500920431579,0.00114816159531663,0.0511304969938245,0,0.0330922659718501,0.0390936531710393,0.00761637779557294,0,0,1.93681953565144
"E817_263",2.20157188495878,0,0.00153096094135225,0.0544452154457646,0,0,0.031312216278931,2.34586381901513,2.38411427647806,0,0
"E1312_527",0.01652823230815,0,2.37476788008837,0.050678205956094,2.12066182451988,1.95622836268541,0,0,0,1.83409584082172,0.00761524376523814
"E336_69",0,0,0,0.00282497044984517,0,0,0.182391231534857,2.70178437924457,1.54537824590292,0,0
"E1844_700",0,0,0.0303124523917233,0.00130994269696471,0.0560189572079948,0,0.0722529917421561,2.49247122956995,2.17920734115281,0,0
"E1376_318",2.74200016652635,0,0.0424213077450385,0.0166406573612172,0.00171554232633543,0.00679099698510307,0.0420615483786275,2.13773740889416,1.87083085082983,0,0
"E342_181",0,0,0.855965988339856,1.4285512553767,0.815386455188948,1.93588968672047,1.82562968324171,2.00190407781834,0,0.78596726767034,0
"E1033_391",0.00909220540443054,1.80389884101885,0,0,0,0,0,0.04620522622286,2.40220897099859,0,2.08252603765231
"E968_65",2.5038117983442,0.0146853540076619,0,0.0499946728481434,0,0.0302221376351012,0,0,1.65577021279914,0,1.6771754686497
"E1315_173",0,2.2350789186489,0,0.0197992647695644,0,0.153398215477968,0.00980897275831768,0,1.59495175604383,0.00027014948803688,2.04431517344829
"E116_733",0.016511398433146,0,2.02549748287602,0,1.97473576397033,2.52620218840021,0.0661898017056356,0.0499838676068176,0,2.04778730225894,0.00743249184838026
"E130_424",2.1454941052724,0,0,0,0.00675755148699481,0.204534801235487,0,2.27081200975727,2.16260837806268,0,0
"E1687_242",0,0.0699603021480365,1.94724174711844,2.2718708578139,1.57018206461163,2.19216301648614,1.70461133126146,0.00451253425224222,0,1.48004038637098,0
"E93_120",0,0.0425378400183321,1.17483309040961,1.16219611356373,1.36832546702139,2.54863179511688,2.15899187491249,0,0,1.13370459016226,0
"E95_575",0.0503233168588879,1.89852728436541,0,0.000530690534901544,0,0.0140217899642107,0.0394845450101719,0,0,0.0382146713819211,1.31154330133608
"E1900_743",0.00327358233467927,2.15016879970102,0.053020111694934,0,0.0053582708868364,0,0,0,1.71661917693499,0.00138333447950354,2.49731182393471
"E1870_285",0,0,1.61212185758043,0.0385335300680557,1.73405974466162,1.90100604092891,0.101759461153052,1.56014839524772,0,1.85911007375171,0
"E153_519",0.0154657216526647,2.07780504774453,0,0.0241126204511284,0,0,0.0578296617461453,0,2.77464465931412,0.0597763527526697,1.91457782242925
"E279_31",0,0.0387792216734688,0,0.122804180322863,0,0.413879118583689,0.119554349493213,0,0,0.0197297481287364,1.30720375539775
"E1300_519",0,2.48216969548126,0.0396468034674473,0.0134436960362831,0.0121602833152811,0,0,0.0115022336985469,2.18338887513972,0.0546310075544346,2.3286137199993
"E527_530",0,1.84560517398408,0,0,0,0.0217074560241711,0,0,0,0.0767777015744634,2.85673407400965
"E275_780",0.00558057868362428,0.0152820793470861,2.06407376747846,0.0691022493286833,2.00404641364552,2.31456667371973,0.0551437625384912,0,0,1.96619176063421,0
"E1404_185",2.3944467583626,0,0.0579729934921784,0,0,0,0.00403699247920918,2.30296211073066,0,0,0.0202701473016064
"E747_498",0,2.6475995106502,0,0,0,0,0,0,1.87514336949596,0.00222900936697413,1.7431796548936
"E757_594",0,2.52123427959647,0,0.0385227535061733,0.0703033330045095,0,0.00834899499932932,0,0,0.103017780092482,1.97560018001593
"E426_366",0,1.82453858332678,0,0,0.0620525872804801,0.0387348224134007,0.0221642059794418,0,2.49633824427342,0,2.08634741731834
"E552_57",2.27474588128863,0.0266769329805279,0.0320479128370483,0,0.122084422750746,0.00163386527338554,0.00202930094835518,2.2092216852658,1.9875941225286,0,1.67028552620498
"E113_716",0.0447176830274515,0.0205692376397768,0.00453786769580744,1.83703861739621,2.1736805149681,1.69218143820489,0,0.0131903102136077,0.00921640041187339,1.96958383559526,0
"E1241_346",0.0491033333027013,0.0312463561319938,1.79058288352843,0,2.13185234208316,2.04644965355697,0,0,0.014603694249997,1.7263516995726,0.0173479421321283
"E129_380",2.11248331727475,0,0.0308638266307261,0.0432294409701526,0.0633872495314306,0,0.00500992103576145,2.18665766756765,0,0,0
"E796_670",1.89987636610415,0,0,0,0,0.0218704088108463,0,2.39516038430272,2.21397208293476,0,0
"E1417_361",0,2.13752515990104,0.0843620810136052,0.00214417057559926,0,0,0,0,0,0.0101544122392546,1.88630896946173
"E158_784",1.94762804246054,0.00863353708499601,0,0,0,0,0,1.90923480078353,2.29038563091768,0.00835809885159985,0
"E1953_678",0,0,2.40933511958347,0,1.37142938032895,1.65862508088312,0.121882437912359,0,0.0100424720771708,1.93620363051188,0.00210083567078374
"E1005_600",0,1.47164388519302,0.0370917615254708,0,0,0,0,0,1.5605937354007,0,1.61354596401871
"E716_666",0.000459849242619079,0,1.84856159383975,0.00565363470052507,2.82399130032058,2.35904214055694,0.057631376683144,0,0,2.24833768819809,0
"E1593_242",0,0.0117601511300219,0,0,0,0.0328245386583157,0.00802060828921058,2.8558099408517,1.96546306241857,0,0.0031646127992771
"E485_659",0.00723506182764107,1.69696374339237,0.0031202206034123,0,0,0,0,0,2.09046575053456,0,2.07642628319375
"E511_125",0,0,1.19611076005543,1.62581541210858,0.999063561352716,1.47964223158641,1.96564668859506,0,0.0026784097637851,1.94020743213276,0
"E38_511",0,2.40629435089622,0.0145846809072337,0,0,0,0,0.0389963832846844,0,0,1.60945423976566
"E1289_524",0,1.97062462347316,0,0,0,0.0114531934669295,0,0,0,0,2.27789836193702
"E1581_297",0,0,0,2.60815399254918,1.86789102284935,2.0814158407019,0.160559795062932,0,0,2.32016872798754,0
"E1422_408",2.32261873039137,0,0.0224350058437836,0,0,0,0,2.04974725501641,2.09274512995385,0,0
"E1344_47",0,0,0,0,0.00492965633404176,0.0843840530063227,0,0,0,0.000699801833623534,0
"E1365_454",0.0546670634209177,1.97050996336538,0,0.0101890726493113,0,0,0.0541043498502847,0.00023016294949887,1.52521047398467,0,1.86443133229048
"E80_781",0,0,0.00893881418818027,0,0.00594624032034656,0,0.00184894838746618,2.44022385248188,2.31501413931571,0.112432916472047,0.00821124944250754
"E1906_461",1.94786881424127,0,0,0.00326857410136035,0,0,0.00142178451769762,0,0,0,0.000720015442621628
"E363_345",0,2.4555271185324,0,0,0,0,0,0,0,0,2.23694123086659
"E1301_170",0,1.95367098573737,0,0,0,0,0.140525338985715,0,2.0838391806174,0,1.51948453272445
"E1594_708",0,0,0.0710536568473685,1.92978876929158,1.85290246458041,1.8153679556065,0,0,0,1.97227398091064,0
"E52_195",2.25432330752353,0,0.00383144607485557,0.0234044226039614,0,0,0,0,2.12556151088568,0,0
"E443_443",2.24280043993883,0.0166163354349215,0,0.0111577081776546,0,0,0,2.03947214255883,2.65676457102569,0,0
"E922_593",1.87711071504856,0,0,0,0.0647827930802065,0,0.00976277551899538,0,3.14323684716485,0.00115717832837271,0
"E1684_791",1.68040050791649,0,0,0,0,0,0,2.02630005677644,2.83116141672082,0,0
"E909_169",2.24915053502883,0,0.0873038353376382,0,0,0,0,1.87427701477048,2.54238562184504,0.00456260982042956,0.211584608863248
"E233_418",0,1.69610793069889,0,0.000325153920826231,0.0575500908453352,0.00136328298217563,0,0,0,0,1.77858912190209
"E377_391",0,0,0.00101251554227156,0,0,0,0.0276163977036304,2.25029258958607,0,0,0.00526691390581096
"E1280_754",0.928504573842154,0,0.0109740184230794,0,0,0.00261704518588706,0,0,2.18477759424931,0,0.00446344242314766
"E1782_618",2.4265238033466,0,0.003259521168876,0,0,0,0,0,0,0.0130637864064598,0
"E1508_37",0,0,0,0,0.0217509199715564,0.497233466252701,0.99681518233119,0,0,0,0
"E234_211",1.60997458090689,1.6587894056399,0.0410266473472945,0.0932613419733352,0.0136250169565342,0,0.0356455011938505,0,3.19617988095463,0.00981717622294598,2.17980708850164
