"","Dbx1","Dbx2","Irx3","Nkx22","Nkx61","Nkx62","Olig2","Pax6"
"E1613_480",0,0,0.00243206257303092,1.19583795373054,0,0,0,0
"E1273_130",0,0,0.0566169172165592,0.0975230447215856,2.13530924535638,0,1.79304898828711,1.78869071903827
"E1763_307",1.89140800879641,1.95335509604377,1.56182778434665,0.00046061918874393,0.0196489699497397,0,0,0
"E691_54",0.186389175616966,0.241841956568336,0.745580349687172,0.571024012459165,1.19810619519806,0.470554276853983,1.46410374610558,1.78362027446624
"E1697_431",0.100405922982281,0,0,0,1.46049274896521,0,1.46756450567637,1.99149500167628
"E133_45",0.543358334718022,0.713676275791518,1.77195123590206,0,0,0.980207529390869,0,2.03362384366975
"E1621_23",1.07286651564618,0.454065038602363,0,0,0,0.971073282141321,1.01326019901706,0
"E1075_80",0.0236611655077876,0,0,1.66806864115145,1.92383369432167,0,0,0
"E1687_50",0.938971241333785,0.984886407328636,1.30883188943697,0,0,0.376197301226109,0,0
"E347_1",0.811053814788473,0.938670381576046,0,0,0,0.931664011073812,1.04503782995455,0
"E1457_363",0.147536256424821,0.00537155145184507,0,0.0199213460462283,1.66209729107763,0.10393685660176,1.37674516785799,1.85282190646157
"E221_151",0.185128160466061,0,0,0,0,0.172467930138908,1.43435243200622,2.49024419630492
"E571_353",0,0,0.0127458960428808,1.51249734638768,2.02417840330913,0,0.000327183339059932,0
"E1398_307",0.401774889629708,0.0215117740132915,0,0.0165489337933214,2.12662112948303,0.332358019327567,1.71746370727242,1.67193629160172
"E138_102",0.0160481674419472,0,0,0.13218660849097,0,0,2.13122897536448,1.83480256922491
"E1592_376",0,0,0,1.89076998075671,0,0,0,0
"E696_170",0.0675565269643225,0,0,0,0,0.00197919212737822,1.91691080004388,2.45646790877012
"E1239_351",0,0,0,0,1.73272320989034,0,1.62534131019178,0
"E277_326",0,0,0,0,2.16183775398488,0,1.24470500035839,1.94459698479848
"E142_405",0,0,0,0.0196992631570319,0,0,1.29857951811951,2.40756538675355
"E1174_463",0.0513620347282113,0.0174324369212796,0.011421248169773,0,0,0,1.43148928462876,0
"E1671_98",0.28937633245224,0.11190447362967,0,0,0,0,1.48429728391526,2.24175060365915
"E808_20",0.782805852218063,0.455488549538402,0.411719938615806,0.506502392406006,0,0.170791460060406,0,0
"E992_192",0,0,0.0462672335262261,0.0191069550596395,2.15433634625431,0.104497318925818,1.59137199591905,1.97944750027512
"E1672_71",0.714661408910083,0.735213856079756,1.45611151416848,0.991567813746264,0,0.962783061217671,0,0
"E424_59",0.738494240843469,0,0.187958774657046,1.45941488431779,1.46675749149771,0.700918189105083,0,0
"E449_69",0.307058179828547,0,0,0,1.55412599019319,0.171222743585857,0,0
"E1924_205",0,0,0,2.52792056101037,0,0.209001457190092,0,0
"E375_496",0.00952486242483492,0,0,0,0,0,1.73831099741208,0
"E298_344",0,0,0,1.79919610424777,1.46038502883862,0,0,0.100672734532259
"E1387_2",1.15519079811523,0.72716193873676,0.825480608655717,0.809946564426919,0,0.66731552355777,0.898513366902601,0.952718634634363
"E579_164",0.131205450957498,0.0041306036500989,0,1.60737733943533,0,0.00922531367523385,0,0
"E683_110",0.279966933293654,0,0,1.36208018801575,1.79365112742322,0.167019578974019,0,0
"E1877_245",0.00490362754825497,0,0,0.0172287000034266,0,0,1.96474790895778,0
"E1439_480",0.0187925467837425,0.00229541216428519,0,0,0,0,1.92656055434009,1.79678602877821
"E708_160",0.0697642140864394,0,0.2530211285814,0,1.85537035597554,0.00244413670354641,1.54122793196933,1.97017356166531
"E1090_349",1.35798132084465,1.55441340477232,1.62509920096984,0.0171142930705677,0,0,0.034528087508123,2.50096023341507
"E969_425",0,0,0,0,1.89887516615671,0,2.11043334700952,1.78776425062351
"E1710_239",1.86776048090253,0.0420988539609313,0,0,0,0.33848288369824,0,0
"E871_480",0,0,1.79473078337167,0,1.96556722355364,0.00139695081155377,0.0243237258754656,1.87785151462392
"E1730_59",0,0,0,1.20786780130901,1.67739040843327,0,0.331442242576995,0.697923226367293
"E667_483",0.089957317134893,0,1.45685438198756,0,0,0,0,0
"E903_331",0.0505262982058867,0.0278781374798345,0.00508308864847885,0,2.21852110559485,0.0150200027133925,0,2.06372612303146
"E1789_197",0,0,0,0.218829239027414,2.57899375887045,0,1.72931175204629,1.89890790057646
"E531_275",0,0,0,0,1.56728135363055,0,1.95556373837049,0
"E567_245",0,0,1.59048629720046,0,0,0,0.00826091448252936,1.95995088768757
"E1057_12",0.323046292120025,0.573282169048258,0.841553253877115,0.761927780475151,0,0.426540781988029,1.34977976062635,0
"E1412_389",0,0,1.3570724910881,0,2.16928008533607,0,0,0
"E1693_401",0,1.66304842262596,1.91423260564572,0,0,2.30765813872649,0,1.88495881256383
"E67_252",0,0,0.211186468671602,0.128003667520433,1.87676341173082,0,1.79288969971456,0
"E1032_256",0.0482905760320346,0,0,0,1.52596252571392,0,1.82369850797518,2.35282339487783
"E961_261",0,0.000234195865947575,0,0,2.35761352283859,0,2.05201062938081,1.62184319108816
"E1119_462",0,0,0,0.00568481522970107,0,0,1.86764977283095,1.90402369383437
"E58_350",0.37507810692694,0,0.172424780478582,0,2.11136140909128,0.579828952047812,2.06114739604597,1.33167392140144
"E1393_214",0,0.00519639459276718,0.00413052012363414,1.61602608324392,1.97064633557098,0,0,0.0113596653417452
"E1474_265",0.16929536050825,0.00785699467594447,0,0,0,0,0.615412853693545,0
"E440_62",0.000459641588642825,0.00741529616648634,0,0.858100954735151,1.99323349452309,0,0,0
"E595_15",0.77798782227136,0.820766608345973,0,0,0,0.749974777312029,0,1.22463233229844
"E1882_265",0,0,0,2.12635139907401,0,0.0922323898613675,0,0
"E1554_215",0.0560991862483196,0,0.0246878379056429,1.50703309732557,1.83517917649464,0,0,0
"E930_112",0,0,0,1.1685427406743,1.87902203586291,0.0266057788555712,0.0905639161053885,0
"E575_300",0,0,0.0164350487937884,1.5418551462571,2.03242840379256,0,0,0.0182346686805181
"E1576_488",0,0,0,2.06984222838328,0,0,0,0
"E404_322",0.0267004805304281,0,0,0.035330998386697,0,0.0764106562605439,2.21688773122917,0
"E1298_238",0,0,0,1.57507861364641,1.76501958175677,0,0,0
"E496_386",0.0436572643067263,0.00730539939565959,0,0,1.88813911836696,0.0858817132796484,2.20925956934551,0
"E1577_306",2.21012734740608,1.99119617344709,2.56537645836659,0,0,0,0.0372006799487262,2.16465211487046
"E1991_367",0,0,0,0,0,0.00488069951512912,2.0240841405576,2.02613719620006
"E1426_383",0,0,0,0.00818054887309688,0,0.0390965711775468,2.30073710556221,2.11297144973164
"E314_468",0,0,0,1.6430857353388,0,0,0.00816174599271485,0.0689525938531517
"E563_107",0.215864086519621,0,0.204015878434555,1.17612572813725,0,0.292282634245032,0.265331990587672,0
"E1278_237",1.63377999707389,1.76665722894334,1.76276549867572,0.0102964638037911,0,0.0155200747561056,0,1.78356600093796
"E987_307",0,0.0170887504820937,0,1.68790922039653,1.90047492610728,0.0319252494185672,0.00797781963567299,0.0157432279825185
"E682_81",0.653210168367375,0.659936009848571,0,0,0.469466375170303,0.985122708221281,0.615908245025933,1.06012694342884
"E1085_318",0.000647764507825648,0.00614799180862706,1.77550414383771,0,2.08018539930193,0,0.0200094764739825,2.03140645695227
"E1596_120",0,0,0,1.46082166605091,2.1442350124135,0,0.130311222263054,0.511135306515751
"E1415_81",0,0.00107819885411468,0.642715964702988,1.19819310386419,0,0.0178218962238572,2.01589498462692,0
"E372_374",0,0,0.0082367869304599,0,0,0,1.64983490550729,0
"E177_231",0,0.0245050582613701,0,1.26204349940765,1.91579526557404,0.0376418697525257,0,0
"E1643_277",0,0,0,1.53024074896658,0,0,0,0
"E1334_72",0.23941102682135,0.177401047225417,1.6677692849159,0.282589730096674,1.72612679424505,0.314727845608606,0,1.85580284228638
"E1186_60",1.40425854215154,0.621460895038466,0,0,0,0.693838735523682,1.66078284754945,1.25822701643271
"E470_51",0.0165611870435678,0,0,0,2.27376278670891,0,0,0.723923769763322
"E637_319",0.0058126593838591,0.00250680701512736,0.0100988136805329,1.97546785428331,2.05286834347313,0.00912728477771029,0,0
"E746_28",0.321055252513536,0.105107056584404,0,0,0,0.626430732545052,0,0.397064976765242
"E527_40",0.45584828735282,0.648422446189291,1.29034629834314,0,0,0.244775979615794,0,2.11059327555884
"E788_472",0,0,0,0,1.91440231125244,0,2.10207335443903,0
"E569_481",0,1.7796041820031,2.23900709565537,0,0,1.61086225787963,0.0035545952587537,0
"E634_225",0,0.0413180264594046,0.0473571770965954,1.87784220385286,0,0,0,0
"E938_362",0,1.24086224472468,1.52179349463835,0,0,2.1078376324988,0,0
"E1396_226",0,0,1.46044770462673,0,1.53101061163912,0,0.0869385343714955,2.08812735002203
"E1800_140",0.0264097193589932,0,1.88760060739789,0.11595515325029,1.75635275787052,0.025074191346056,0.0754928144336052,0
"E452_172",2.88013828746626,1.69820679026739,1.66670767370338,0,0,0,0,2.42064527847689
"E1219_289",0.00453586721492953,0,0,2.20244510422006,1.96157803452414,0,0,0
"E1095_181",0.206239359668449,0,0.0122902375746011,1.66527304369184,0,1.00933442536188,0.00736621861568372,0
"E1407_495",0.00433464760631065,0,0.0792983539753061,1.62047858610169,0,0,0,0
"E725_333",0,0,1.69693802180908,0,2.06030617687809,0,0,0
"E1079_109",0,0,0.29218295327937,1.553128007462,2.151005926295,0,0,0
"E508_51",0.661125999363762,0.283406907330248,0,0,1.88291940376295,0.464582325832243,0.0189373425119423,1.15180396327726
"E1390_126",2.08889937273132,1.58832163413704,1.84694477569071,0,0.00479178993841076,0,0,1.96520246989757
"E994_155",0,0.190476654544414,2.46305396300864,0,0,0,0.325620328713763,2.04620445312486
"E1818_396",0.122154151497097,0,2.00103487945597,0,1.91107897647162,0.00969875583853035,0,0
"E147_10",0.680736602154016,0.731200120445544,0.626071548908266,0,0,0.444560325706109,0,0
"E1851_50",0,0,0,1.63738605865459,1.86261411350793,0.018240219728468,0,0
"E1023_9",0.61671886865901,0.52987742041657,0.782169116240916,1.12393879061945,1.06849941597157,0.794099972295144,0.855476739518976,0
"E196_370",0,0,2.04252894815912,0.000148743134803794,2.07174466444898,0,0.206459705544543,0
"E4_350",0,0,1.67473845974918,0,0,0,0,1.82333023941977
"E1253_352",0,0,0,1.97307435491015,2.26010023444595,0,0,0.0584735161310351
"E1484_109",0.349710897236308,0,0.401701367202118,1.04607199808683,0,0,0.858083561186091,0.654121068034147
"E1749_310",0,0,0,0,0,0.0157353961818099,2.06110191707094,2.01318925199908
"E1262_470",1.38957008914387,1.66166368891499,2.2415923522534,0.0317745376205805,0.037563811760943,0.0123853013921353,0,1.53067883239371
"E549_215",0,0.0122574342106782,0.00608670523842639,0,1.67030936677495,0,1.81036868560735,0
"E1281_258",0.00963275960809375,0.00314621830324536,0,0.0345077238831321,2.18070701625424,0,1.58368238857525,1.84941274212957
"E1915_59",0.513972153221647,0.446207967519864,0.320914568666551,0,0,1.38982336951545,1.43390839299683,0
"E759_123",0.871504218873937,0.423819064601425,0,0.106556429487263,0,0.315713912722095,0,2.70249079305562
"E1073_93",0.600836763841948,0.571214261344754,2.2896571113295,0,0.501205386256638,0.535202619071525,0,1.83028964642937
"E479_12",0.877221034072865,0.379470350767629,0,0,0,0.489362981706096,0,0
"E675_356",0.123431118225844,0.0996279143306134,2.04620919130503,0.00321709050867004,1.78884458629576,0,0,1.68916758257614
"E803_485",0.00316091938831744,0,0,0,1.68351336060545,0,1.56181493529105,2.18084573204212
"E241_150",0.0671323301404129,0.0325519428110075,0,0,0,1.22432747315523,1.96305674140197,0
"E312_285",0,0.024938706674104,0.0272149020586524,0,1.96036981722239,0.0068120052235564,1.79726068510056,2.24179879146285
"E81_27",1.24614068623839,0.496404878777993,0.177271623770362,0,0,0.557076032342222,0.216824426977466,0.507815370734174
"E378_233",0.00915888009283984,0,1.39203870039403,0,0,0,1.41559440457703,1.82096317281661
"E1058_282",0,0,1.76565914246471,0.076109293329039,0,0,0,0
"E574_174",0.147922411024182,0,0,2.39305642246541,1.79385552021718,0,0,0
"E556_301",0,0,0,0,2.10349763780021,0,1.54856463395087,0
"E811_233",0,0,0,0.83312558390212,1.168007143916,0,1.80852048699827,0
"E1551_152",0,0.00491266303260564,0,0.0833081331357132,2.22148057870131,0.00853426066284621,0,0
"E1656_232",2.08908391451877,1.61107759888547,1.31330191940283,0,0,0.0400164325401665,0,0
"E1061_89",1.60232850024232,2.21496480989028,1.81424072915566,0,0,0,0,0
"E1518_295",0,0.0352360976903351,0.00907512073433453,0,0,0,1.39901974155249,0
"E865_134",0.0315211928896524,0,0,2.3971527438682,1.81542887758838,0.0114439447926347,0,0
"E266_461",0.0613286760024863,0.00025311167738055,2.08613011290595,0,2.11359704382049,0,0,1.63621318372463
"E1922_138",0,0,0,1.13302166491464,0,0,0,0.535392727579645
"E839_26",0.187939141706235,0.291966671202321,0.649519335643943,0,0,0.878288036471164,0,0
"E599_379",0,0,0.0296282639072433,1.60300836237642,0,0,0,0
"E1913_272",0,0.0186827464649708,0,0.0178791212429463,1.45539373120558,0.237196218505159,2.25043534971872,1.93988305878215
"E777_48",0.505624996396883,0.565471604002791,1.84656391745166,2.02203639672362,0,0.527029257072477,0.125406757797769,0
"E1036_469",0.186153632266107,0,0,0,1.99644024072538,0.715645380915751,1.97509257470181,0
"E186_383",0,0.00759437801576922,0,0,0,0,1.90934652441859,2.21916382621292
"E1042_188",0,0,0,1.68888451651336,0,0,0.243218565797833,0.29876224723487
"E23_229",0,0,0,0.828767505656867,0,0,1.77931780276582,0
"E813_182",0,0,0,0,2.23490678254134,0,1.81439387798597,0
"E1267_326",0,0,0,0,2.11314664403599,0,1.64556633895782,2.0207451782192
"E1293_398",0,0,0,2.03660941030149,1.72408470942817,0,0,0
"E1778_90",0.860774510474891,1.6129912860741,1.6201856076924,0.208994459157756,0,1.45111960176402,0.690115673612909,2.25623490899281
"E1921_433",0,0,0,0.0364461547991364,1.75687516269536,0.00615180262648693,2.50078191495583,0
"E1205_308",0,0,0,2.31876329902105,1.64490415498056,0.200371810189662,0.0109581305171452,0
"E1275_380",0.415129758782861,0,0,1.9063178585836,1.92274368628245,0.305970572683317,0,0
"E868_224",0.00204014764226308,0,0,2.50251743621774,0,0,0.0305781922381999,0
"E486_258",0,0,1.26445835471214,0,1.77910640924442,0,0,1.41410915842919
"E826_3",0.878110725968632,0.924116717064195,0,0.851483526477479,0.89659561179241,0.796925137703765,0.822858787155885,0
"E299_268",0,0,0.00170069310892553,0,1.80702886312648,0,2.15452804492739,2.84449496080422
"E627_413",0,0.134802802324224,0,0,2.40410015815148,0.263703606653258,0.00848003810771545,0
"E28_226",0,1.71447710893037,1.31467855907152,0,1.87457269449623,1.48855975631372,1.34662160010128,0
"E1385_94",0,0.122696064799556,1.49668401115251,0,1.41842954242429,0.093566690749621,0.0301334526910814,0
"E1585_235",0,0,1.7499543545167,0,1.88012898579937,0,0,0
"E1427_80",0.823353635102911,0.902383533872439,1.39088517739543,0,1.21820266595774,2.1647193833515,0.480015120778564,1.09995608643869
"E219_161",0.0100508001969414,0,0,0,2.07398079572978,0,1.47347210296415,0
"E1349_232",0,0,0,1.57337571176046,0,0.00662764163310707,0,0
"E1602_43",0.705816601397985,0.197529871099529,0,0,2.10364633135342,0.295192115834515,0,0
"E1562_164",0,0.00862019782489759,0.0261524003218166,0.0380235676062311,0,0.886707214559749,1.68594034645322,0
"E1238_411",0,0,0,0.0127968620612018,1.78901167514744,0.00198621408260813,1.84231237277345,0
"E475_66",0.24805517426414,0.109579018566615,0.697241834241701,0,0,0.261135702032684,0,1.92836414849407
"E1762_289",0.0193326010657136,0,1.57866338725048,0,1.65369201535686,0,0.0155960565016101,1.99847170327498
"E1744_286",0.314551282577208,0.0359832311992952,0,0,2.18193930170864,0.202763222874579,2.03181978656567,0
"E1417_293",0,0.00421402388253612,0.00639322730453963,0,2.13611286903217,0.0238608884620737,1.81613880726282,2.19261957302584
"E100_367",1.61290466715649,2.33972148519301,1.93843328593977,0,0.038665970315638,0.0263133553550999,0,1.97958093937965
"E1786_248",0,0.143767878249488,0.00407110587650497,0,2.40214833287232,0.17131174714146,1.32616407752746,2.15331362783804
"E126_325",0,0,0,0,1.80266913057128,0,1.82680516836706,1.82534771926266
"E1397_239",0.0666217709692922,0,1.76040554183802,0,0,0,0.0428666211356776,1.81073461989477
"E1549_231",1.65409042586933,1.69233430192362,1.58842705223498,0.000153261956433964,0,0.191354815571244,0,0
"E387_300",0,0,0,1.98119836336165,0,0,0,0.107094558940487
"E502_183",1.73765209193389,1.38062538046836,1.95451221494176,0.0175787496164691,0,0,0,0
"E1054_209",0,0.000584112477446089,0.057438373917416,1.45917039060376,0,0,0,0
"E1708_308",0,0.00856283393574655,0,0.00524766032173655,0,0,1.7361754216496,0
"E1797_393",0,0.00369825913482869,1.81502719877302,0,0,0.00803819833160743,0,1.98592098461086
"E233_104",0,0,0.431077304644331,1.30646779773521,0,0.0134970105878992,0,0
"E1852_226",0.0487058314368364,0,1.48016850956695,0.0219004064870578,1.83652580687834,0.199034392202585,0,0
"E1280_233",0,0,0.0117204007053972,0,1.86629083034542,0.0248466844742631,1.63539119531938,0
"E956_53",0.446436603486421,0.133633104136139,0,0,2.05904229637583,0.126188682691744,0.320490562518934,0.631194680391891
"E1545_110",0,0,0.0983535545014328,0,1.98290441871155,0.00714066760576387,1.87271387344988,0
"E1137_114",0.00528603685852073,0.0012453579583592,0,0,1.72522061954193,0,2.03451847584964,1.8985768356873
"E393_51",1.09323920937412,0.113570845078873,0,1.25053315772111,1.39097601831338,0.87248945966528,1.67784736480178,1.87299334180213
"E1594_426",0,0,0,0.0303664462886585,1.70341736014138,0,1.56361358909546,0
"E902_246",0.00567299403382731,0.0093055979223514,0,2.49999469170804,0,0,0,0.0153819426257116
"E469_82",0.0767528020342808,0.174760903244651,2.21412237706264,0.172518942310637,1.78924992594071,0,0,1.76271263232712
"E1114_286",0,0.00128432182465377,0,0,1.91792139768619,0,1.86396889525448,1.79316506862852
"E184_208",0.719073644869832,0.0166861713774278,0,0,2.07684189683651,0.532262213221456,1.32493962869374,1.63445560411247
"E1126_476",0.055152130176583,0,0.0437346242587264,0,2.12969550625198,0,0,2.00319656489301
"E905_324",0,0,1.9470478601697,0,1.39460534039044,0.0448919270355567,0.00904676933506042,0
"E79_447",0,0,0.0416813261666069,2.00529841418495,0,0.0256405591109984,0,0
"E1342_433",0.527314753887399,1.69739099490534,1.45433357547313,0.0386669915723522,0,1.53861936061418,0,2.21718027963007
"E900_47",0,0.163517633341978,0,1.39847661370911,0,0.107134699507467,0,0
"E859_451",0.0432643084593596,0,0.00903333840637489,0,1.90688210963703,0,1.40403847984759,2.03412792945841
"E211_459",0,0,0,1.88329826028044,1.70261949858268,0,0.00700085023451631,0
"E132_367",0,0,0,1.65582047548735,1.92150794699975,0.0064139227323093,0,0.0144858882624018
"E73_50",0,0.27363970567773,0.51475406102146,0.228332979694702,1.92314589115772,0.488028444205744,1.03596341298885,0
"E1540_227",0,0,1.54724219360734,0,1.81086170651733,0,0,0
"E371_460",0,0,1.47967025485097,0,0,0,0,0
"E1553_53",1.49165819112155,0.511125391945917,0,0,0,0.0871502622718895,0,0
"E606_294",0,0,0,0.0583620282337277,1.38641749287771,0,1.92162410809389,1.88162937415688
"E1879_355",0,0,1.73277844318783,0,1.39182431735619,0,0.00297544289149287,1.74537685760746
"E722_458",0,0,1.43507095771273,0,1.96241823263112,0,0,2.1254118563549
"E102_386",0,0.0174172302678368,0,0,0,0.0806689856627798,1.72562155042689,1.57083691109537
"E1156_432",0,0,0,0.00430702010029177,0,0.0355951322403876,1.42741555316781,1.75154754968698
"E862_108",0,0.06261598747309,0,0,0,0.129414747832526,1.5300108212388,2.35249830427232
"E62_378",0.383351974789404,0.173062628570366,1.79226848242295,0,2.30913916141926,0.231560684011395,0,1.54175043807726
"E923_487",0,0,1.26817509024702,0.00994691372163278,0,0.00906816989565764,0,1.87639226472657
"E168_224",0,0,0,2.46306266980539,2.50466003925922,0,0.177904061364163,0
"E1128_90",0.62590473601931,0.173878759150265,0,0,1.67444000032886,0.369902373643408,0,1.8931634108407
"E979_70",0.136713476043509,0.207386106927059,0,1.77383270442807,0,0.288483878281356,0,0
"E735_150",0.245829102836535,0,0,0.0496069385420249,2.06493994692885,0.235340321367405,1.75487583269763,1.87206397496547
"E1258_159",0,0.00996305927000533,0,1.3339508307514,2.12231733048649,0,1.50547457820373,0
"E719_322",0.00868757223924416,0,1.83067692374186,0.00299134694137622,1.94779671166386,0.00305409285676512,0,1.38481859235985
"E648_103",2.06297994207614,1.29072769746872,1.35982674888073,0,0.0512569061499527,0,0,2.14003532590021
"E1014_36",0,0.200143773555174,1.30499256949581,0,1.22946285129909,0.0664891185503619,1.43858440792946,1.10540061285938
"E1134_432",2.01725529158556,2.0730032542518,2.00383880678462,0,0.044572768509308,0,0.00473460149869166,0
"E156_426",0.27662014882597,1.7188949852851,1.33261940605194,0,0,1.75336753327756,0,1.78975515166418
"E1565_223",0,0,2.02430854956029,0,1.94246809331158,0,0,1.89059506448585
"E1916_460",0.19626432746929,0,1.416627641925,0,2.10680507617838,0,0.0385742516856164,2.30202684861814
"E771_335",0,0,0,0.083501261032109,1.5441455993403,0,1.55163369140375,1.82559700733127
"E1220_88",0,0.043556101418423,1.74648850388858,0.199683333138652,0,0.0333222110491246,0,1.87852740533324
"E1893_66",0.264104153272472,0,0,1.42010797007954,0,0.0139790459618847,0,0
"E37_171",0,0,0,0,2.77169569113826,0.00262396355206339,1.87855081691132,0
"E181_395",0.0741947469086141,0.00746111209800224,1.69820984322261,0,0,0,0.00513590572596908,2.17180813479936
"E1684_112",0,0,1.35465481291888,0,1.59106227096984,0,1.52926270573001,0
"E1297_401",0,0,1.82696053283126,0,2.11566495996012,0.05972358742188,0,2.02664930223567
"E576_330",0,0,0,1.74776548386014,1.89642960370169,0,0,0
"E901_290",0,1.79785373425811,1.86207850185235,0,0.0337469421438605,1.4778277864957,0.0233868925471311,2.1821155930421
"E1345_2",0.67597658835521,0.857759848412808,0.967674416723519,0,0,0.827620404118091,0,0
"E1207_405",0.0099006645596774,0,0.0133561559325969,1.53416349561859,0,0,0.00617311724375681,0.0138614620279229
"E712_332",0,0,0,1.8128205021334,1.60947955092358,0.0171759658201745,0,0
"E1233_54",0.524286900227017,0.177914099747781,0,0,1.13705849612774,0.538007836007348,0,0
"E309_58",0.822840323350093,0.271574716174928,0,0,1.62807136419745,0.819772079139504,1.36177784813912,0
"E53_140",0,0,1.7731968772266,0,1.93397395544739,0,0,1.95318621594495
"E129_313",0,1.98911123714177,2.21408863119937,0.0168304946506754,0,1.79927412860566,0,2.05886153663684
"E1622_104",0.0137241511659696,0.032455288345241,0.0566429385584517,0,2.37375813175816,0.0136805196207007,1.82841661792865,1.67198236491224
"E364_427",0,0,0.109917012885869,0,0,0,2.044990006806,2.11437991718448
"E417_118",0,0.0504077813232388,1.49512947485453,0,1.87244010556358,0,0.0318407626885814,0
"E436_359",0.0641119252755765,0,1.68471921636684,0,0,0.0932114027456372,0.0534338295824302,1.91393866806454
"E1700_406",0,0,0,1.71969175631476,0,0,0,0.0100964543805787
"E1626_197",0,0,0.00273456625798311,0,0,0.90634394662119,1.62066889650545,1.9952305950786
"E1217_95",0,0.00406824546395666,0,0,1.75424787854473,0,0,0
"E154_374",0.0268018697406212,0,0.261790181613082,1.72251284505851,0,0.00611429488189128,0.382290437224155,0.353358339675747
"E352_194",0,0.108646263123299,1.73497038206234,0,2.03690873191964,0.0889191160855943,0,0
"E406_2",0.924722369606547,0.778001677069843,0,0,0,0.973399179940921,0,1.08936829172823
"E707_181",0.258760107787127,0.00885228522068554,0,0,0,0,2.34758919426158,1.97276931524096
"E1805_52",0,0.19991820264248,1.49738547295172,1.14537195287515,0,0.068459689624484,0,1.91172802439262
"E1964_30",0,0.292255781654266,0,0,1.96854643048147,1.15518601712686,0,0
"E501_21",0.628010617705434,0.368891886455264,0,1.30098127545947,0,1.0915174256921,0,0.564873716740731
"E339_290",0,0,0,0.00292475661371868,0,0,1.78173738210814,1.89965029390514
"E694_341",0,0,0,0,1.69577561692532,0.274894244388335,1.74674252773887,2.17462593588468
"E1257_307",0,0,0.0115517206485097,0,2.01478963353634,0.0321280233580871,1.94744820489983,0
"E515_62",0.331925034884936,0.0668617084290932,0,0.810429465519828,1.86447849312574,0.066088831960213,0,0
"E1677_437",0,0,1.28776515596288,0,0,0.0223024618457955,0,1.67647747604342
"E264_195",0,0,0,0,0,0,1.98120132953912,2.3127438935913
"E1838_443",0,0,1.82202879606136,0,0,0,0,1.94304275031303
"E1295_473",0.017580365907493,0.050666833830389,0,1.93445663074414,2.52094290658444,0.00792194756207412,0,0
"E253_14",0.29807385591969,0.459106277615514,0,0,0,0.463440909252843,0,0
"E45_351",0,0,0.0122513271764071,2.05249240926437,1.95131626939291,0,0.0111117504400057,0
"E160_373",0.0375717210736023,0,0,0,0,0,1.81556673843572,2.17641825580863
"E657_430",0,0,2.26020687066025,0.00463937848677138,1.81711295435036,0.0230630647055561,0,0
"E119_57",0.184357909993936,0,0,1.75573892844406,0,0.634067848489189,0,0
"E115_417",0,0.00225399551653961,0,0,2.27059018279281,0,1.72539019121962,0
"E974_277",0,0,0,0,1.99625977100887,0.02974369920281,1.59297565339599,1.73695036839402
"E728_422",0.309225343239142,0.000998895990496853,0.305867688772637,0,2.21340563923671,0.0836858619096816,1.95273040178488,0
"E1753_393",0,0,0,0.0408630478194214,1.97084269592989,0,1.57955712160538,0
"E541_262",0,0,1.67020717415517,0,2.16562452455255,0,0,0
"E737_142",0,0.00306197771818306,0,1.40625449521282,0,0,0,0
"E1442_176",0,0,1.70255978084949,0,1.74357867508787,0,0,1.301803446153
"E383_180",0,0.000241713157445406,0,0,2.00479879432809,0,0,0
"E1790_308",0,0,1.7726517555639,0.0143444600486414,1.86884376250612,0,0,0
"E1759_410",0,0.00573987259720168,0.059416148716544,0,0,0,2.05702120968342,1.43388546855097
"E336_125",0.0938216693327319,0.208586860036254,1.47576026874746,0,1.26991561422989,0.151223595813076,1.13030188350178,1.8205911835148
"E1195_194",0,0,0,0,2.41675349869085,0.321004519571315,1.76399098331881,1.94056599678992
"E1839_369",0,0,0.0733384545248666,0.00624959561161574,0,0,1.27558067806858,1.78998040084971
"E977_30",0.69685260118941,0.197222389980374,1.01778882598358,1.3697239642713,1.47392327157349,0.420903988416993,0,1.24780751165053
"E619_240",0,0,0.253656252600979,0,0,0,1.90501976342921,1.85038970383489
"E1685_339",0,0,0,0,1.84275696103585,0,1.59343867926394,2.0491493850396
"E1078_182",0,0,0,1.57146281373941,0,0,0,0.0754818754790993
"E40_64",0.192844848040574,0.739116574293324,1.62612849952602,0,0,0.802425338082795,0.257915804789079,0
"E669_92",0,0,0,0,0,0,1.46335168316347,1.52643700112533
"E695_498",0,0,0,1.13996913049735,0,0.0089692546468028,0.0546972292035539,0.0388839030621095
"E1021_54",0.736329358588387,0.520346792534451,1.74090224072443,0,1.18429874286249,0.294802978337684,1.64991976226779,1.89762187534792
"E1346_326",0,0,0,0.236268902511754,0,0,1.59740298346293,1.64779932340437
"E937_345",0,0,1.82187151194283,0,2.04418179062576,0,0.0676971175886865,0
"E954_84",0,0,0,1.04140208011029,1.59141544131018,0.102745766801202,0,0
"E1624_499",0,0.000832253342877322,0,0,0,0,1.83701553266693,2.17323062678576
"E1909_478",0,0.0396428811646295,0.0888914450822343,2.47384505420641,1.36940881168694,0.00269194457347014,0.142522493651856,0
"E536_341",0,0,0,2.10007240069995,2.0234344425472,0,0,0
"E1967_280",0,0,0,1.73791751739296,2.10708231414954,0,0,0
