"","Cebpa","EgrNab","Eklf","Fli1","Fog1","Gata1","Gata2","Gfi1","Pu1","Scl","cJun"
"E1077_143",2.54305714353466,0,0.984201710227839,0.835146522136051,0.711992417168862,2.14467033665272,1.79895547718053,0,0.389908987900695,0.924176478009555,0
"E1357_590",0,2.59816108570923,0,0.0261855595911293,0,0,0.0159077075931813,0,1.87228922239112,0,2.18275698417541
"E1390_157",0,0.00261231287561459,0,0,0.0305120294802226,0,0.00407399265841757,0,2.60915990379551,0,0.00887265266238731
"E247_654",1.54410112474114,0,0.0595575330599977,0.00741398458835341,0,0,0.0251708557394158,0,2.55036078970967,0.00895475778014879,0
"E644_225",0,2.02324592260365,0,0.011483969071842,0,0.0024792191955235,0.127426157924552,0,1.92172062655341,0.000275436027374291,2.04343799349212
"E728_59",2.47485090760741,0.00616874848365847,0,0,0.0231620592956365,0,0.0644123256023204,3.09198599329888,0,0,1.19258144281614
"E1169_158",0,0,0,0,0,0.00421681908164627,0,0,3.20305839126042,0,0
"E1066_138",1.94915043988031,0.018427301618788,0.0212899083960075,0,0.138239210097121,0,0,2.04033884236335,0,0,0
"E1148_426",0,0,0.00538716139051501,0,0.107358523251256,0,0.0157226842966854,2.48226810173573,0,0,0.0300139831315126
"E1992_391",0,0.0119211380397405,0,1.99938656498767,2.92272213553603,2.03384172461607,0,0,0,1.70625825015639,0
"E808_390",2.39465745770068,0,0.00372721344667087,0.0572724497547972,0.0241093593593946,0,0,2.49389782835048,2.32424538576738,0,0
"E395_734",0,0.0130718122955204,2.66697607615161,0,2.03472716657752,1.63868663969923,0.00381201055792395,0,0,2.3639911180247,0.00868296968136244
"E1071_48",1.30129156532132,0.00511331832705284,0.101619200639366,0.000528707850947168,0,0.0648615238167437,0,0,2.23903792413022,0,1.27723627289558
"E1025_246",0,2.32826094648915,0,0.0814364760656635,0,0,0,0,2.45432602821194,0,2.44395294900585
"E578_481",0,0.069600046592509,1.94049405286598,0,1.98649801942934,1.96537901371384,0.000114541427182551,0,0,2.03754585573477,0
"E1935_244",0,0.00421051767800564,0.00168877207301998,0.00379731939600961,0.000776289887528248,0,0,2.30221888485523,0,0.00110453400535696,0.0767732553591245
"E680_483",0,0,0.0321856072618092,1.2324711198997,2.34105477315036,1.95949417091449,0,0,0,2.71718466677656,0
"E1948_750",2.17199589218344,0.00729379265354403,0,0.00765469625386702,0.00300425578807581,0.00774897675089721,0.0712842018890967,2.99189981830286,1.71505130960999,0,0
"E1183_469",0,0,1.82432444970357,0,2.49059703808038,2.55579023569121,0,0.0129882516285121,0,1.95656370447739,0
"E1938_715",2.23848608715004,0,0,0,0,0,0.0882143740310451,2.78728208203182,2.33155998965584,0,0
"E1347_766",0,0,0.00757299033187446,0,0,0.0189142593941341,0,2.20115989218068,2.41538490895705,0,0.00191408752702408
"E1101_19",0,0,0,0,0,0.708172822034284,0.819282807181904,0,0,0,0.985672366901072
"E863_251",0,0.00605639200038332,0.0484513334336739,0.00591603706418643,0.00164862260690743,0,0.0991420226142006,2.47532785464781,0,0.0844170927019558,0
"E775_583",0.00160280766290049,2.03300269474671,0,0,0.00971494853572678,0,0,0,2.43841986626454,0,2.10901304524951
"E47_404",2.85307393880849,0.0233862357430721,0.0536026852350521,0,0,0.0408258888295723,0,2.15211141057398,0,0,0
"E1565_643",0,0,0,0,0,0,0.0645442980236137,1.84257420039278,0,0.0171046404872442,0
"E865_525",0,0.00985592182878306,0.00664974833709348,1.7020352277835,1.95551357838519,1.89020016313074,0,0,0.0629966597813438,2.0644295113115,0.0613850258331731
"E802_512",0,0,0.00041443618674805,0.00864300967119531,0.00242371682798738,0,0,0,0,0,0
"E1650_797",0,0.133000061183739,0,2.2970499088549,2.42258822338143,1.60511761843875,0,0,0.00185594700603566,1.9185868324105,0.0268089497858491
"E1585_435",0.00952907364269046,0,0.0407916514579277,2.99997540009844,1.92190300800096,1.91366828876032,0,0,0.0303274913842959,2.24123974142275,0
"E191_437",0,0.0048804279043423,0.00512265794385508,2.65692746828318,2.42499509490772,2.10359783532191,0,0,0,1.52080021352856,0.0438689709055942
"E1927_368",2.56119775841842,2.29909127125632,0,0,0,0,0.0408182878164013,0,0,0,1.75160306762995
"E1562_272",1.76994832937009,0.0778858477525307,0.0555892306041863,0.031396802772014,0,0.00725626751844164,0,1.92707828389745,2.45678522813645,0,0.101651250479243
"E648_26",0,0,0,0.0805461944850579,0,0.661863636446808,0.738950675228327,0,0,0.0124315680849497,0.386518905427515
"E516_83",2.40902682662697,0,0.00280064011224539,0,0,0,0.0350908204888563,2.17075541405243,2.08900329832854,0,1.57551482099186
"E41_253",0,0,0.0591423813081179,0,0,0,0,0,2.000171503632,0.123976107681113,0
"E54_276",2.14034554607136,0,0,0,0.0130921646256727,0,0,0,0,0,0
"E1610_473",0,0.0486029459509548,0,0,0,0,0,2.24155672668307,2.30294785413153,0,0.0198408355508087
"E487_49",0,0,0,0,0,0,0.152151979659938,0,0,0.0205678300016494,1.57976761280066
"E1074_798",2.23419479109216,0,0,0,0,0.036078092612139,0,0,2.4875344674248,0,0
"E1275_748",2.13699119084814,0,0,0,0.0257411388062352,0,0,2.22336269121493,2.72768359991576,0,0
"E540_13",0,0,0.130564499250807,0,0,0.313730573548946,1.08826886602844,0,0,0,1.33082907630471
"E36_537",0,0,1.7418370184553,0.131296720288636,2.36246198196631,2.78833847102255,0.0768113464209872,0,0,1.902359053111,0
"E291_615",2.50389846424506,0,0.04227574753212,0,0,0,0,0,2.82844871874458,0,0
"E293_191",0,0,0.0102460970334951,0.00480798216643566,0,0,0.132655496952494,0,0,0,0.00941446566820814
"E1328_393",0,1.45916537976373,0.00489611597574806,0.100872642083038,0,0,0,0,0,0,2.72755212476682
"E734_379",2.37454432639408,0.0631597806398628,0,0,0,0.0153650053791937,0,1.6693535518272,1.71969473053127,0,0
"E148_421",0,0.0693847580192259,0,0,0.143234850456536,0,0,0,2.44373442476006,0,0
"E1050_255",2.13799989404103,0,0,0.00811969924651779,0,0.0546326458640388,0.00082695900884344,0,1.74783380197798,0.0658674157006918,0
"E24_461",0,0,0.00291467068936475,0,0,0.00987532105865241,0,2.30948091366753,0,0.0207374875886308,0.00377684459273323
"E326_396",0,0.0161458723651836,0.00144209715355764,0,0.00852227689936691,0.00453338734540655,0.0431668768053041,2.2177763414418,2.21228119471292,0,0
"E1437_90",1.98563967378553,0.000596011867644458,0.218784509757436,0.322093980813639,0.201111522015305,1.56520969975553,2.67174808562092,2.55161880257551,0,0.142886667226508,0.0261154569319012
"E1656_234",0,2.27416370068215,0.140103870627866,0.0116121166092905,0.0395534264757982,0.000121717961323159,0,0.00267532385740648,2.85195847420561,0.0516851650173435,2.06699142672694
"E1569_550",2.9190587067765,0.000549209048654423,0,0,0.00950630376038894,0,0.0135293753586775,0,2.36158418168123,0,0.0170698822080784
"E1484_102",2.6816117020692,0.0768498827222792,0.00608331823266706,0.140577000331019,0.0100796562958857,0,0.402361220440801,2.21921222477518,0,0,0.406546163021712
"E29_68",0,0,0.0712678853204999,0.0963481523376188,0.133937757221846,1.92437667759983,2.01107711571472,0,0,0.0961145341698284,0.012281932355801
"E1355_10",0,0,0,0,0.0416359075771498,0,0.782694386890455,0,0,0.0487991313870957,0.543142197174329
"E1605_525",0,0,0.0240273839396991,0,0,0.00717846578568906,0,0,2.5695672032681,0,0
"E1439_381",0,0,0.0981133549401051,1.89409945620945,2.47853687793976,2.21707379559977,0,0.0206319738393347,0,1.77843216493203,0
"E546_164",2.54477257191764,0,0,0.0675793908532704,0,0,0.00391326270895232,0,0,0,0.0994385539301158
"E824_699",2.17231084499035,0,0.0416926200708052,0.0600353316078196,0,0,0.133745033447357,0,1.73638781731569,0,0.0192640204348771
"E615_154",2.0785764542979,0.293538786682001,0,0,0.00420083426093303,0,0.00441001915850601,2.33050133936699,0,0,0.28645082462623
"E706_656",2.21361746228202,0.212607796290913,0,0.00365649050894787,0.0178808484009427,0,0.000664526163637981,0,2.15998499096158,0.0322734912795185,0
"E342_508",0,1.82999773159592,0.0225548839275508,0,0,0.00181885674086965,0,0.0301874493976144,1.71944370887756,0,1.72260824067707
"E890_304",2.66910042695266,0.00311123203838115,0,0,0.0121109939738282,0,0.0544959222819425,2.09451746404628,0,0,0
"E643_421",0,0,0.0637255924533308,0,0.00211097944829247,0.00198281447436386,0.0177908801323465,2.28228113301888,0,0.0172417882810032,0
"E1619_265",0,0,0,0,0,0.000473851679756039,0.00141309247365597,0,0,0.110628717136421,0
"E900_452",2.29263766153318,0.00992880378854583,0.0797561779867169,0,0,0,0,2.29754972171022,2.42683610475563,0.097864852418877,0.0105955590899723
"E300_773",0.0023656984885623,0.00298313052075028,0.0504334665352827,1.29795983210503,3.00919581255382,2.18993913979954,0,0.000716890474961197,0,2.61018371108834,0
"E1862_405",1.68920489770456,0,0.0355145525268209,0.0208606276722415,0,0,0,0,2.10924709722459,0.00319402551166422,0
"E458_331",0,0.00200153119873952,0.00358061065178446,0,0,0,0,2.37685825138684,1.6090970716602,0,0
"E1224_308",2.78419369694447,0.0385104505129277,0.0827514483945108,0,0.000906781543989797,0,0.00552071336344149,2.64026019720696,0,0.0120500878869729,0
"E1996_520",0.0053067992263863,0,0.0017621842077522,3.45847181166412,2.34009218416643,1.79027778642336,0.0036845065292027,0.0199276128225303,0.012140546273183,2.1679681391175,0
"E1707_41",0,0,0,0,0.0229305309471675,0.0113630292216185,0.0752044910731308,0,0,0,1.12579664075165
"E281_667",0,0.0210426896350394,0.00549240855738225,0.088095405029327,0,0,0,2.54339192576504,2.45284302762204,0,0.000503137633289907
"E703_520",2.64712666276938,0.0130872691530812,0.013136349727918,0.0772253579697664,0.000185398688957998,0,0,0,2.29840289062114,0.00721608196509373,0.0926733965650387
"E1543_76",0,0.0410832496128116,0.0546102558038739,0,0,0,0.0742626512956508,0,0,0.077146681574402,2.2625718376082
"E1038_776",0,0,0,0.0230398428833592,0.0010640057332517,0,0,0,2.40754632336029,0,0
"E1105_773",0,0,0,0.12440743821972,0.0279943684371763,0.00888656238247268,0.00115994816454384,2.51800950777557,0,0,0.00645044207837873
"E1835_282",0,1.85269014976918,0.0797242718670237,0.00199332650688893,0,0.0171195837734721,0,0,0,0,2.55245640839507
"E714_160",0,0.0464616480863307,1.62717829675289,1.13916705201401,1.63563218385981,2.27480446524116,2.14420235578001,2.37529092170801,0,1.53534093511354,0
"E1214_395",0,0.0342914499631971,0,0.00565659898074436,0,0,0.0454003404044116,0,2.48507449586777,0.00973319170459352,0.000467484941342174
"E1964_447",0,0,0,0,0.0781548806100721,0,0,0,1.91708871878392,0,0.00311497518276512
"E1822_267",0,0,0,1.42955503633936,2.12079130391292,2.79122410584187,0.0601797700335885,0,0,1.60696484471021,0
"E949_158",2.63371957843437,0.0012147235234299,0.0642273338388782,0.013525778748955,0,0,0.0599518097163453,2.40928772312815,2.68135328975629,0.0013751693703319,0.0971540807699858
"E1775_797",2.72474011698638,0,0.00957026747930032,0,0.173317209460576,0.00633904496788956,0.0626118516529096,2.02080925040429,0,0.0378896230393562,0.00237671751611933
"E173_80",1.68304243870273,0.0556988514832556,0,0.210086993395279,0.103921961914083,0,0.0986893719765003,1.77307967783836,0,0.0178991513695883,1.0865533057177
"E1135_202",0,0,0.775457961582048,0.567786897630194,1.29211809699328,1.57825032993646,0.58062937679058,0,0,2.92613439773196,0
"E1729_652",2.36617773762263,0.0107576017159977,0.0170746328717393,0,0,0,0,2.64863023606939,2.22271240109961,0,0
"E1895_464",2.29819366914176,0.0041934489909579,0.0260009137455548,0,0,0,0,2.87376120620764,0,0,0
"E1760_708",0,1.97006476933321,0.0100312453660334,0.00412317562688204,0,0,0.0498125513191269,0.0427666867649979,2.30120764334914,0,2.59113508053533
"E183_417",0,1.87658593536964,0.0201512036320614,0,0,0,0.0067540916372479,0,2.20583466030337,0.0182597611654395,2.19123800231029
"E656_682",0.00208252271318496,0.00675145939519916,0,1.90907606308025,1.72549550026772,2.39019981711623,0.0145671709146336,0,0.00662009304565073,1.65535163195284,0.00436043331706831
"E1557_313",0,0.0453022812059094,0.326599579458271,1.62122915932502,2.45395326670666,2.49912677769776,0,0.000125306800426709,0,2.20108365639592,0.104092161460343
"E399_306",2.4719817470325,0,0,0,0,0,0.0694907877158755,1.91585169136198,2.04215449093782,0.212821220901477,0.00151038689070389
"E1801_689",2.2658678744324,0.0554685533336135,0.0404691726311486,0,0.0643097087422687,0.070783180268377,0,0,0,0.0441358017737558,0.0892283894505136
"E1502_228",2.22166397943018,0.0351682066957997,0,0.00140574029291007,0,0,0,2.1847556055479,1.74607769661646,0.0025560124549925,0
"E1131_798",0,0,1.77081810891632,0,1.97090211769484,2.38303021082188,0.00754837488988322,0,0,2.59040304958434,0.000790924599891303
"E533_178",0,0,0.006452788098064,0,0.0216302642101901,0.00800203161049614,0.00043251559140807,2.5829491052249,0,0,0
"E1384_387",0.0257709786726137,0.152047168207613,0,2.16769485440659,2.31909789967215,1.57024358407889,0,0.0719624417907556,0,2.40472765339372,0
"E241_258",2.45629059484504,0,0,0,0,0,0,2.62413536268856,2.36904995982676,0,0
"E386_335",0,0,2.29618407242056,0,2.31051199778633,2.47152308339391,0.105483230821861,0.00249879132483933,0.000295847114549227,2.48622357509024,0
"E1192_495",0,0,0,0.00753937474356979,0.00172062108324358,0,0,0,2.37093086034266,0,0
"E1129_361",0,0,0,2.54509792953896,2.15451063490492,1.60088164539669,0,0,0,1.9335649774696,0
"E196_545",0,0,1.90913439578376,0,1.96478397669438,1.96038817168269,0,0,0,2.37045283042817,0
"E549_232",2.54668352285312,0,0.0092709977967784,0,0,0.0138763797366624,0.00583714230573784,1.45883295622222,2.19655580052117,8.98588858961802e-05,0.0194349998876401
"E1934_595",3.17102939633283,0,0.104837280098429,0.00399059111119299,0,0,0,0,0,0,0.092539182452017
"E1852_53",0,0,0.0156691161504406,0,0,2.09189149886354,1.49178484170954,2.31263165856648,0,0,0.08869023211331
"E1573_242",0.00260245260008325,0,0.124983322427746,1.64745487726704,1.70869553285325,1.96476305795653,0.232971153168282,0,0,1.89851123692349,0
"E1386_218",0,0.0981540578965746,0,0,0.0269913622127292,0,0,2.24934825464578,0,0.010820804713822,0
"E858_409",0,0,0.00527294455496251,0.00354890397723094,3.33814742472504e-05,0,0.0497426818949327,2.50158313422455,2.29913071779782,0,0
"E1783_748",2.29111482333237,0.00349791790954026,0.00978226727099737,0,0,0,0.000804187707735791,0,2.37266753485173,0,0.000318725812283438
"E1055_510",2.40096528552535,0.00730346643598053,0,0,0.00638958906429885,0,0,1.80668246036094,2.17491168323294,0.00290692978408285,0
"E945_151",0,0.0547272493052338,0.00320814142861768,0,0,0,0,2.36758880420759,2.26884104461055,0,0.0514761632520936
"E1946_457",0.0176067130791654,0.0124078217199334,1.8327135234848,0.0954761713997781,2.19076564325951,2.43624700070688,0,0.00856689785116178,0,2.53562339144754,0
"E588_138",2.98065511285747,0,0,0,0,0,0,0,2.42634569099878,0.0120332496560276,0.111730589189226
"E1675_293",2.24241133245652,0.0037447140044034,0,0,0.0297634882849204,0.00502785613603783,0,2.45120539051124,2.38829368650159,0,0
"E539_716",0,0,0,0.00204855205170511,0,0.0053925043781798,0,0,2.61804190712789,0,0.0748415593636808
"E1494_522",0,0,2.16072437085169,0,1.61560359093169,1.93374154017461,0,0.014918222885151,0,1.51554504602733,0
"E392_549",2.40806811812035,0,0,0.194147320067169,0,0.120347968378363,0,2.03149296520758,2.17149721983244,0.00282446310116058,0.0251332532785633
"E294_343",0,0.0301265264554067,2.17748876336065,0,1.74246196255655,1.66924695599073,0,0,0,2.84018677643848,0.0334088274201513
"E178_759",0.000435245825958806,1.63758063154664,0,0.000876271265187049,0,0.022885302258683,0.000197269833470332,0,0,0,2.40731312023502
"E343_665",2.28422291816086,0.000231687939874829,0,0,0,0,0.0724809402966497,2.41363326014202,0,0,0
"E1124_332",0,0.08233569897077,0.00654950125557991,0,0,0,0.0258666677898683,0,0,0,0
"E1402_669",0,0.00118573724566976,2.40476832468401,0.0727691233542962,1.89314778305248,3.28242261058617,0,0,0.0222445740634405,2.1233936440039,0.00513593778423016
"E636_477",0,0,0,2.35939814250317,1.92846682253021,1.7351639732203,0,0,0,2.14390268359387,0.0384193184039896
"E1955_155",2.39988857499499,0.0435455997804951,1.3411866212033,1.53854534762751,1.89860224442348,2.63298268670107,2.36436125513077,0,0,1.93949372370024,0
"E158_393",0,0,0,2.49804518176366,2.38538289908808,2.12640129374193,0,0,0,2.0605326468245,0.0490333456126309
"E1088_439",2.92155880558094,0,0,0,0,0.00826638193238622,0,2.34292534774276,2.34628345304434,0,0
"E1655_1",0.982953642865117,0,0.00514138493931345,0,0,0,0.818873972247778,0.140038708631662,0.888717835529166,0,0.139210399900477
"E1178_583",1.89631612841059,0,0,0,0,0,0.11676906149872,2.38846642166344,2.07688728739374,0,0.00354611553825652
"E1517_187",0,0,0.0520511298005932,0,0,0,0,0,0,0,0
"E1310_349",0.0266745740479039,2.22227543598481,0,0.00112952353201058,0,0.0210140606096269,0,0,0,0.0044984648442209,2.46635837172114
"E1376_528",0,0,2.31010844508805,0,2.2879753686565,1.97729525712112,0,0,0,1.84650848155457,0
"E8_60",0,0.0370275841518534,0,0,0.00364623673540854,2.35058419335559,1.59309099206728,2.14996035347381,0,0.062799671018175,0.245724388545059
"E1478_628",0,0,2.42096669873724,0,2.20136681582152,1.96935012251284,0.00670162535276116,0,0.127353393740444,2.3352948847462,0
"E1599_672",1.61892735875879,0,0.0192747680134241,0.0308143739050417,0.0188967327999573,0,0.000284820196719625,1.88199838248715,0,0,0
"E288_377",1.64537258061136,0.0102403149474865,0,0,0.056457240386955,0,0.0636752543322743,1.91114571340815,0,0,0
"E978_662",0,2.54889186766513,0.0161133963780936,0.00684461128757328,0,0,0,0,0,0,2.54007556681401
"E1846_44",0,0,0.016340995733456,0,0,1.79839153505244,1.62861340087575,1.01341689252365,0,0,0.025010559239714
"E744_583",1.66189701671483,0.0411002879510738,0,0.0269164559499212,0,0,0.0346047333555045,3.02221839692836,2.13973990117678,0.0051653538802563,0
"E1315_540",0,2.4888745243437,0,0,0,0.0648619488514395,0,0.00886577696025837,0,0.00105241985703727,2.101876579435
"E632_59",0,0,0,0,0,2.2796261464142,2.44356294489077,1.75828052134288,0.0179743529714072,0.0122217486112184,0.16974007401602
"E1941_163",2.25839436164991,0.00895552819054201,0,0.056157456883014,0,0,0.0568355673094316,2.65761917222408,0,0,0.145562827627007
"E1133_796",2.80416555037222,0,0.00376631392535694,0,0,0,0,2.61770355163357,0,0,0.0264218704800131
"E662_644",2.25929138538313,0.0779095486986489,0.0348342435183997,0.00107200740205541,0.000925908594529535,0.00494597125085682,0,2.01937712660877,2.16628039413707,0.0144046663914497,0.0158308892473852
"E692_575",0,0,0,0.0477966761692606,0.0207178279234691,0,0,2.21782137808412,2.65705327528926,0.0216450975063597,0
"E1558_483",0,0,0.0107239252016303,2.22900676654914,2.7573009572392,2.32165602140637,0,0,0,1.3901112689644,0
"E1540_637",0,0.0600449681090906,0.0359819378226092,0,0,0,0,2.24959508267498,0,0.130059003306061,4.3877359326434e-06
"E499_699",0.00172671043085117,0,2.54301100009873,0,1.764093134412,2.06076565848847,0,0,0,1.94462355393285,0
"E348_179",0,0.0668576611438763,1.52559888153644,0.200296748395227,2.75612080402386,2.09750744312388,0.482303700846413,2.4600180492075,0,2.56247179440458,0
"E1708_625",0.014033878078037,0,1.76174284034119,0,2.000259021008,2.4634060676266,0,0,0.0121603742703373,1.78930883166397,0
"E526_483",0.00303819726211859,0,2.21384182863857,0,2.52928733160839,1.71754675883592,0,0.0311894365772134,0,2.45810748862564,0
"E298_367",0,0,0.130225727283307,0.000705190182425311,0,0,0,2.25183559998302,1.51686106854405,0,0
"E1888_82",2.38405284957145,0.0608594850172259,0.0695579546836411,0.0761285072092284,0,0.580086912794479,0.850488630249525,2.32322679157824,0,0,0.763184950463737
"E837_107",0,0.111746835282007,0.43111216013905,0.601543314701749,0.637896483001832,1.99434583888169,1.9404526484177,2.34910851485628,0,0.494497686921118,0.0342487243015156
"E1703_577",2.15163352174648,0,0,0,0,0,0,2.18600339877205,2.18156041156531,0,0.0237678282208484
"E1162_89",0,0.318222904659304,0,0.115368680076405,0.024092855843392,0,0.0276941649347472,0.050247101853528,0,0.0395141538361332,1.58204694672138
"E1979_107",2.45269898638014,0.00759693896596289,0.557357775714034,1.07559729269405,0.637346860640298,1.96630362593503,2.10549108521393,0,0.001053160881716,0.895946101584997,0.0868297909343852
"E1526_240",0,0,0.0189998337857242,0,0,0,0.121020693573802,2.3185064100677,0,0.007915502857886,0.0623396233277224
"E1019_795",0,0,0.0431524363946946,0,0,0,0.00903222106617815,2.28257179544147,1.8943087531106,0,0.215417070650247
"E389_437",0.0215861725051086,2.53343008697712,0,0,0.113855200317961,0,0,0,2.17870643437674,0,2.25482250878937
"E192_165",0,0,0,0,0,0,0.0120111949496029,0,0,0,0
"E242_771",0,0,0,0.00423763581490942,0,0.000135304172645607,0,1.9013511613519,0,0,0
"E1431_713",0,0.111274900019429,0,2.10918500867896,2.81529316389113,2.16379995719867,0,0,0,1.98573550540861,0.14392503147917
"E243_251",0,0.0380524717632212,0,0.0507653954265502,0,0,0,2.22024030027647,2.10975496233397,0,0
"E828_595",0,0,0,2.29439352986504,2.02600282277157,2.11173406478976,0.0133655063225878,0,0,1.96514467013026,0.00832878441347737
"E1869_332",2.35494702851691,0.0521670584214366,0,0,0,0,0,2.30614906516474,2.32462078039228,0,0
"E272_372",1.87862501538498,0.057223041682419,0.00268867875117937,0.0436126503703745,0,0,0.0802553088426984,1.69616099230881,0,0,0
"E1909_716",0,0.0753935124019178,0,0.0221324081949789,0,0,0,2.50556851416921,0,0,0
"E848_429",0,0,2.23511424213714,0.00208538209424943,2.12811306355797,2.0851368370129,0,0.133381085301719,0.00383487665519851,1.98119462337226,0
"E467_453",2.25253703782751,0,0,0,0.0422366904900828,0,0.0299080147262118,2.0195883344449,0,0.00611354808918798,0
"E906_62",0,0.0112285504680325,0,0,0,0.0514563856362787,0.140205800512671,1.77175806805584,2.41321111450012,0,1.38006330036527
"E1297_353",0.0434293806978728,3.50956665419168,0,0,0,0.0971033413383728,0.0234073531927079,0,2.24372532157676,0,2.34112507307383
"E1850_488",2.88648051594982,0,0,0.111602694776296,0,0.0113314673910768,0,2.22489257723502,0,0,0.00161953742353143
"E592_637",0,0,0,2.57359938212081,2.85238861160085,2.03110099669303,0,0,0,2.11748684941192,0.0782343144641669
"E57_609",0,0,0,0.0881657405971903,0,0,0.000371577214332921,2.3430210640083,2.46759372604747,0.0259763312123374,0
"E970_462",0,0,0.0712660513336306,2.1495205678256,1.68799413119032,1.83542282637957,0,0,0.0101669386005477,1.82625794303236,0
"E1244_529",0,0.00187544387452058,1.58363953874659,0.207519192173986,2.32425022860864,1.92319653727768,0,0,0,2.22087458516361,0.0107108235793757
"E1115_480",0,0,0.0066013969411516,0.0686298813578106,0,0.0127116068958417,0.0078481550250224,0,2.39293171658638,0,0.000795274055212264
"E382_634",2.24436112173543,0.00310823328833625,0.0711850037375529,0,0.0108474747028237,0,0.0318574463742711,2.39696062312046,2.20919097496876,0.00624085544637948,0
"E991_535",2.75877268914406,0.0122045779338577,0,0.000431757445565459,0,0,0,0,2.48231746409647,0,0
"E574_772",2.40317423535699,0,0.0480327220122153,0,0,0,0.0133559889217758,2.98878764376354,0,0.000484725117152291,0
"E1295_310",0.0383436677381592,0.00121641168110628,0.104488364833622,2.1154438023273,1.69741665224053,2.12450689097415,0,0,0.0141683288816558,2.21413875774346,0
"E157_586",2.48273390895366,0,0,0,0,0,0,0,2.04889562471147,0,0.0333869654473966
"E1111_410",1.52698871308622,0.00462552738571192,0,0.155504060202664,0.00152191923303773,0,0,2.38792251213022,2.18940577450105,0,0
"E31_751",2.37356841606179,0.0133514939420429,0,0,0.0424775317319423,0.00937737484474203,0,0,0,0,0.00165556444597104
"E750_611",0,0,0,0,0,0,0.0525400463469277,0,0,0,0
"E1084_276",2.65335315119843,0,0.0468074858795534,0,0,0.0281437837697577,0,2.18433608278004,1.75289079032879,0.0451974733851148,0
"E1028_278",2.33551082250375,0.0193929180074576,0,0.090535335990379,0,0,0,0,0,0,0.0169375963961503
"E1669_586",0.0401623212155861,0,0,2.15913793112125,2.23085281787221,1.6895395429163,0.0347334638790552,0,0,2.70392221015914,0
"E1721_463",0,0.0161584794854297,0,0.0147633186625621,0,0,0,1.82072872182351,0,0.0121725646997823,0
"E1804_317",2.083716436548,0,0.00405431384733685,0.0868633269586953,0.0161115075079377,0,0,0,2.23131960846524,0,0
"E721_764",0,0,2.14036438417645,0.000445605404759968,2.2783144916726,1.78792985191835,0,0.0175146816538003,0.0299974409707317,2.08319549131648,0
"E1595_75",0,0,0.093989577102141,0,0,0,0,2.34786003231736,0,0.00110482870056835,1.69928335654097
"E1896_587",0,0,0.0311748034237283,2.60044857213984,2.38882409996511,2.59073225884844,0.0448023271494133,0,0,2.69202761844332,0
"E1268_494",1.77227563709445,0,0.00332945814699789,0,0.0141158525380895,0.0232737020765357,0.00410369123035244,2.39613278308943,2.11765295858088,0,0.0302197369582436
"E359_529",0,0,0.00542679737618845,2.32081551394852,2.44412120028376,2.25993518834814,0,0,0,1.48866918421168,0.0138743150966484
"E969_375",0,0,0,2.08529770262416,2.33542122262069,1.86694860049547,0,0,0,1.95004744352302,0
"E814_424",0.0106267465582949,2.37449622076852,0,0,0,0,0.0142161590034376,0,2.12037820093573,0,2.62961906423452
"E30_722",0,0,0,0.016926062212809,0.0314322154079284,0.00212943331600465,0,0,1.78858842060147,0,0
"E368_170",0,0.0495461260291576,1.62456069542069,1.2453717962324,1.82815269550273,1.683668351366,2.31117743970879,0,0,1.36596904755442,0.0134025468467626
"E58_178",2.17300599528917,0,0.0135044267286464,0.0761543883607632,0.295457389099854,0,0,2.80300753097024,2.63634820855652,0,0.00563656722322458
"E742_587",0,0.00652603089652764,0,1.83613207963639,2.63778899791894,1.69244251192202,0,0.0306702058100744,0,2.62298219248805,0.00107621843949064
"E1415_283",2.25132309904876,0.00364751007404429,0.00514137829468061,0,0,0,0,2.22343093444328,2.65036287278431,0,0
"E1253_469",0,0,0,0,0,0,0.0224096138338741,2.64907251493994,0,0.00213250079696678,0
"E1199_798",0,0,0.0603313231484795,1.94075427749361,2.03382296239839,2.11699019722801,0,0,0,2.64662743180707,0.00607928449717814
"E691_723",2.26634695459946,0,0.00302816580164135,0.0092116902326438,0,0.047749748875081,0,2.342962575936,0,0,0.034700212997982
"E450_545",2.80847280367276,0,0.00313793073712037,0,0,0,0.00295632446059922,2.32610001018261,2.10659699264296,0,0
"E1031_530",0.0421085036353898,0.0131442252140511,1.38982046847059,0.0144152338895785,2.06233658741003,2.13637524499218,0,0,0,2.04525359588098,0.00046745182716584
"E1725_420",2.27849068947596,0.000168923963488214,0.0471808016336797,0,0.0186757352491252,0.00494024088252303,0.00514167592175914,1.66600189278394,2.56763923814873,0.137426294433124,0
"E1026_384",1.57002171345507,0.0374057655799299,0.00495273457342956,0,0.00134354716800821,0.0763526070431065,0.000762131075074415,0,2.33103853049628,0,0.00150778035898796
"E461_269",0.00824042325097529,0,2.21974739323527,0,2.00934034082783,3.23472199586347,0.0935935964477182,1.84926888553873,0,1.65401157056204,0
"E1664_541",0,2.02061288348846,0,0,0,0,0.0525271704914917,0,2.48140877017593,0.00381959619062346,2.2412846596396
"E257_213",2.79161209164871,0,0.0581861413629743,0,0,0,0,2.29191235533903,2.20474395263466,0.0287973007534926,0.00218423283038321
"E1333_616",3.31130226724438e-05,0,1.70316908255336,0,2.15493496806958,2.37815456105644,0,0.0540404493960846,0,1.88530365989381,0.00121965664482368
