"","Cebpa","EgrNab","Eklf","Fli1","Fog1","Gata1","Gata2","Gfi1","Pu1","Scl","cJun"
"E1595_59",0,0,0.0397184104914626,0,0.0385199677393604,0.631158171342713,0.9478622822298,0,0,0.00284328170296269,0
"E1235_118",0.00113530138628037,0,0.0927809241589466,0.127685800497481,0.0571111337975265,1.30105849191152,1.12373566317379,0,0,0.08860451938265,0.00529561258345004
"E518_182",0,1.07842637084348,0.0584793625388075,0,0,0.00353716394356639,0,0,1.63579048027122,1.20134660286369e-05,1.86343135637981
"E1021_683",0,1.83977347929542,0.00116199075634075,0,0,0,0,0.0123259472930613,0,0,0
"E1650_407",1.47202407377883,0.0278355232567013,0,0.00709532564211502,0,0,0.00084339641844542,1.81292068733754,1.90193589885835,0,0.0871383965452893
"E1450_105",0,0,0.344895075781198,0.247682988257176,0.223973653217025,1.41867195131452,1.13100668425543,0.0337680504489991,0,0.165113767528318,0
"E1860_192",0,0.44846709985246,3.15616119601176e-06,0,0,0,0.0335462618367953,0.0334523750591754,0,0,1.66892528740178
"E1311_651",0.00727897993956105,0,0,1.81395971129438,1.88319330958026,1.47086118966378,0,0,0,1.45839291204844,0
"E1815_59",1.81541173617384,0,0,0,0,0.0363580243890025,0.000456247363369828,2.29336810264631,2.40735289863274,0.00168768565612227,1.09644804841576
"E56_391",0,0,1.65417901182205,0.0954864063647654,2.31530772459209,1.49079891355596,0,0,0,1.84830898187831,0
"E1296_307",0,1.53316575039121,0,0.00362527650879977,0,0.00590531524646186,0.0542831173787099,0,0,0,1.97771194211702
"E192_153",0,0.000333849282847504,0.81106134480163,1.49105798913519,1.14148473715986,2.45958282810877,2.0688894621111,0,0,1.26012488239036,0
"E1787_751",0,0,0.315261029003204,1.82859267364775,1.6084419527984,2.4060734091648,0.0104554210400705,0,0,1.53445424092734,0
"E1569_95",1.94750720604008,0.0723840164658502,0.00181529240853291,0,0.0125198256671869,0.0349608519637126,0,1.35229940287769,1.82049949532988,0.00202987016795326,1.6728202312367
"E802_732",1.88449830817745,0,0,0,0,0,0,2.01653211374911,1.53193210780159,0.103744970851785,0.0187557373197519
"E370_795",0,1.09607168583027,0,0.0134574664570367,0,0,0,0,2.15010835124773,0,2.09527515111221
"E584_354",0.00113712784842447,1.8097733905629,0,0,0,0.0346708844621016,0,0,0,0.0377072974793015,1.75574161892753
"E1458_453",0,1.32748944198861,0.0646678948350512,0,0.00601818744739909,0,0,0.0100538776857369,1.85636374156264,0,1.95478681046934
"E732_473",0.00310678194963162,0,2.0912430711102,0.144596969251585,1.40158623268331,2.31180248808162,0,0,0,1.34908670558764,0
"E1340_528",0,1.74557620006807,0.000360632377698699,0,0,0,0.0490280904110647,0,2.01795987971578,0,1.83424979092544
"E277_477",2.24388029165641,0,0.0418008693124566,0,0,0.00972362250135814,0,2.19127754851983,1.99637899250129,0.088556942081243,0.034050545666247
"E1137_47",0,0.111867885089537,0,0.00638047081010324,0,0,0.0139728153582258,1.47202452558031,1.78594607296942,0.000917053213372046,0
"E594_688",0,1.47797951979513,0.0380968195670595,0.0613137229736028,0.00212442343523777,0.00538947610677609,0.0180297179056691,0,0,0,2.11272273619035
"E1443_396",0,1.70285027920939,0.0712312098582409,1.21862767602721e-06,0,0,0,0.0155287515113539,1.92115027204628,0.0357935053769618,2.07726717573043
"E1207_764",0,0,0.000935777027445127,1.84576313180959,1.71981995434738,1.41681135863402,0,0.0243401890400335,0.0122889023943667,1.58225128959906,0
"E403_151",1.70946801192536,1.08998241431629,0.00108538989037598,0,0.00162869039520411,0.00169005276030252,0,1.57083462301523,0,0,0
"E1853_64",0.387777784384511,0.0883058379425353,0,0,0,0,0.0222668536280606,0.503981255682985,1.5407335892994,0,0
"E913_683",1.7366128384626,0,0,0,0.260385792034412,0,0,2.06591777797496,0,0,0
"E41_756",0.00523860659413533,0,0,1.86114120085039,2.55936891148664,1.64472339777148,0.0376288141205415,0,0,1.73881359632012,0.00296589080393013
"E82_373",0,1.31092310777183,0,0,0.0876342691178609,0.00134279841252084,0,0,0,0,1.59570373061165
"E1324_337",0.00640001358131375,1.18721914042005,0,0,0,0,0,0.0522818162438513,1.40436329951411,0,1.6564704940893
"E1541_474",0,1.44613597354149,0.00692871637472643,0,0,0.0284343408089434,0.107081591433782,0,2.33891595710508,0,2.04107493788941
"E1613_258",0,1.41383536882155,0.020243734818437,0.0659738972846968,0,0,0,0,1.88366448202908,0,2.28272774553247
"E390_119",1.47403082346419,0.00106712405158345,0,0,0,0,0,1.44410830862684,2.11145121078393,0.0201206551849812,0
"E1417_784",0,2.05937602262238,0,0.0151625650338638,0,0,0,0,2.02966314486619,0,1.74803112807256
"E1463_586",0.000284295630255188,1.91172020600913,0.010866287383138,0,0,0,0,0.0642536831856617,0,0,1.61626369102412
"E1074_575",0.00110843350695308,1.77708199449536,0.0473541827069216,0.0451134457534354,0,0,0,0,0,0,2.27247328793844
"E1445_382",0,1.27028913704947,0,0,0.0213990195677502,0,0.00291079699415753,0,0,0,1.63731550605741
"E1898_729",1.37274065908055,0.0522544743040059,0,0,0,0,0.0186488699753971,1.37935392795911,0,0,0
"E1140_215",0,0.00071197252932937,1.16172809228047,1.27922307003204,0.850657625838769,1.80393982249136,2.16454467532843,0,4.55981716870754e-05,1.38540574281483,0.0056943457400076
"E1518_385",0.0579325251108936,2.22270982622077,0.000126812347363187,0,0,0,0,0,1.51488845270838,0.0647360955908867,1.45943222437453
"E121_417",0,1.3672929183859,0,0.00453734278375415,0,0,9.8263917735125e-05,0,0,0,1.72407111355864
"E575_142",1.59848122443704,0,0.00872383046558482,0,0,0,0.000543475519679076,2.26679651999626,1.85130350570622,0,0
"E1752_7",0,0,0,0,0.0062330189627393,0.186265238871647,1.19038152320653,0,0,0,0
"E839_56",1.97617278862201,0.0140943148073646,0.0427394832056156,0.0249769812595164,0,0.123058233687659,0,1.78943830108123,1.65481503481426,0,0
"E1431_484",0,2.02195614153989,0.0671887323582487,0.0533689776061512,0,0.0156699913071141,0,0,0,0.00664294070022001,1.57289862191225
"E1510_669",1.46675331797476,0.00320774079962722,0.000455479323760656,0.0584138994063389,0.0810424289285995,0,0,1.58123808066862,1.99042310610114,0,0
"E1077_605",0,2.10165936379035,0,0,0,0,0.00280967620888561,0,0,0.0287991604019978,0
"E637_372",0,0,0,0.0140225805413371,0,0.0062051157187104,0,0,1.46754270760269,0,0.0137243746793448
"E1908_41",0,0,0.0387459087763731,0,0,1.39770355315181,1.5233774264788,0.0915374056321628,0,0,0
"E45_183",0,0,0.0174168778705316,0.0526125026587075,0,0,0,1.51645366583306,0,0.0341832796227423,1.69794497569395
"E1670_783",2.15884498711054,0,0.000438239216973395,0.00523948985024691,0.021509136479874,0,0,1.70184397843583,1.99828261740365,0.0919871137639945,0
"E1656_150",0,0,0.00145654317315271,0.0479589808827,0,0,0,0.0738025514778986,0,0,1.92523584387284
"E238_442",0.01918636699766,1.76622517073698,0,0,0,0,0.00793528451251674,0.0192088252532851,0,0.0385790784603093,2.03754685114372
"E1632_225",0,1.26934991328639,0.036246568138417,0.00778751629182313,0.0179650180902943,0.000248654150112822,0,0,0,0,0
"E772_97",0.0174892693082931,0,0.00849362936966547,0.0600076259231202,0.0481038646895647,0.0170836912642737,0,0.00667880981190308,0,0.0387468612917525,1.44130093278903
"E1110_139",0.000347277132737555,0,0,0,0.0726243653138181,0,0,0,2.00251931600865,0,1.67060616338891
"E1108_414",1.67481958528392,0,0.0243196582132555,0.000219921849019418,0,0.0135708079165685,0,0,0,0,0.0678512164913531
"E924_113",2.54532862859801,0,0.155948017344739,0.209790715607308,0.268049789056811,1.46559174929274,1.86063068566531,1.80390238504555,0,0.152664396194616,0
"E73_37",0,0,0.0811153343547208,0,0.038038298195003,0,0.00547237733146259,0,0,0,0
"E1731_9",0.545572908819915,0.00665463772627526,0.00460977191028699,0,0.047546224757719,0.374573029076204,0.445368592043436,0,1.07316728934152,0,0
"E1206_519",0,1.37847275041501,0,0,0,0.00367977230704633,0.0118962059945435,0,1.88712728723723,0,2.55204798721112
"E613_392",0.10268299724325,1.47433211588734,0.00706108373376912,0,0,0,0.0293880216140459,0.00120830333205713,0,0,1.95018670148917
"E354_639",0.0622726781359099,0,0.293309165645826,1.62301379974156,1.91842027492654,1.94930418389848,0.0699425693666081,0,0,1.69109260959998,0.0306534269303813
"E881_109",1.97351867786405,0,0.0949176416861357,0,0,1.00217119403326,0.391938523931093,2.1746646148743,1.95408288835208,0.0689421785319429,0
"E1192_194",0,0.00139148593706887,1.83787591107947,1.44727819519807,1.53266531255256,2.02145795236878,1.99769836534217,0.0146628390572234,0,1.21097758551665,0.0244542320665985
"E876_747",1.53096068822953,0,0,0.00128685963128805,0,0,0.0639682734023973,1.73062053344022,1.88715688340164,0,0.0225369955880135
"E1577_291",0,1.66731721460244,0.0780643420968916,0,0,0.00406460583653846,0,0,0,0,1.56616581895988
"E244_169",0,1.15859194957008,0.0403374971121222,0,0,0,0.0761765803054833,0.00226292396765483,1.71504505035185,0,2.0768723389985
"E1161_180",1.89017675267246,0,0,0,0,0.003332079430406,0.0217289839176849,1.90231310113541,2.2415192743426,0,0
"E1691_664",0,0,0,1.74160618216582,2.22174099999044,1.94475650924451,0.0454280360058996,0,0,1.62433399361331,0
"E211_524",2.23347860696261,0.00672700692972946,0.0350166068314812,0,0.00493909174295057,0,0,1.73139293326322,2.12154960876944,0,0
"E1071_653",0,1.92961967421107,0,0,0,0.0262376896248947,0,0.00144564468040408,0,0.0207042502269388,2.28681628977517
"E178_648",0,1.93445436238646,0,0.0415102260899203,0,0,0.0992192180281025,0,0,0.00108351985096586,1.63910317331585
"E512_643",0.00404113450384367,1.6311472449537,0,0.0284339649540583,0,0.00509614706078296,0,0,0,0,1.89602808444656
"E1945_141",1.85038260184637,0,0,0,0.0273906254898133,0.0112546779034316,0,1.72683251754249,2.09692211633237,0.123635142048184,0
"E1028_473",0,1.80551955900991,0,0,0,0,0,0,1.51160856280021,0,0
"E1454_137",0.0104258364112673,0,0,0.0846644653731339,0,1.11960136567591,1.47922766137629,0,0,0,0
"E1754_93",0,0,0.0561786936365945,0,0,0,0.0382967589894285,0,2.47203171060307,0,2.11229219647727
"E160_663",0,1.87811000416915,0.0170291039934534,0.000445534803856894,0,0,0.00178719059645101,0,1.99218427017562,0.0458994358081772,1.61436004231218
"E260_233",1.76862220742208,0,0,0,0,0,0,2.60688931403907,2.07758587865974,0.0837458909348479,0
"E1085_444",0,1.83798690634324,0.0386311490801467,0.0457670523487097,0.00430345621130247,0,0,0.00190568288394755,1.97512800439101,0,1.81811852812845
"E608_186",0,0.264860796780761,0,0.0621898758529749,0.0138038181994058,0,0,0.00899459526965401,2.57800897912225,0,2.21826375671021
"E59_139",1.9168157673021,0,0,0,0.0102542989523937,0,0,1.63229518393449,2.13503627742175,0,1.10821228045975
"E84_44",0.883653850300126,0,0.00346887138459646,0.0378967914099526,0,0,0.0891422852535046,0,0,0,0
"E1378_772",0,1.83880549881493,0.048256778292782,0,0,0,0.0602838256727678,0,2.08715344656776,0,2.11160547853826
"E429_517",0,1.41757868924032,0,0,0.000708718445861209,0.0220475141400645,0.0104541749793547,0.00481053257115492,0,0,1.83971288931828
"E753_245",2.29251700066217,0,0.102507084433838,0,0.00121756782696156,0,0,1.77222710150967,0,0,0.193131899755846
"E1963_780",0.0283944400484239,1.456631909293,0,0.0469846231315642,0.00420481247962372,0,0,0,0,0,1.19584186127122
"E424_23",0.7649439625305,0,0,0,0,0.329507319605477,0.581848449271627,0,0,0,0
"E1272_742",0,0,0.0291767089319524,1.64734928771716,1.38565192575026,1.53239034285029,0,0,0,1.4792375132119,0.0270739003876334
"E314_728",0,0,1.69560398488063,0.0289089640336186,2.08971111486728,2.23790346540866,0,0,0,2.05792201717221,0
"E986_92",0,0,0,0,0,0.104718205536955,0.0381877295832348,0.0114758807583284,0,0,0
"E1654_279",1.63436982752253,0,0,0,0.0177797456071704,0,0,2.25142730495601,2.42221005776476,0,0
"E1080_295",0,0,1.53562171904176,0.645193791476887,1.34371320760089,2.02847421607388,0.177262394106811,0,0,1.47524977505631,0.00399076671406995
"E1992_689",0,1.36126076211631,0,0.0599032538216837,0,0.0130502092094083,0,0.015312700873553,2.06764170561811,0,1.94358049498252
"E1820_562",0.0434306605672731,1.84854393259791,0.00522931353776334,0.0369864414930647,0,0,0,0,1.87879747386647,0.0524465134688222,0
"E284_375",0,1.92314994875191,0,0.0145888537036901,0.016269156292989,0.0142807204178488,0.0405982295150375,0.0260151076187161,2.0072715101237,0.0496738488148414,1.57412982863547
"E477_772",1.72733302348559,0,0,0,0,0,0,2.17704934094769,0,0,0.055049543627722
"E249_29",0,0,0,0.0332650078410377,0,0.198255304668688,0.444169575884512,0.18003475783121,0.652576966219499,0.00169147736192,0
"E763_250",0,1.59378738710419,0,0,0.0852674676592153,0.0343508383135602,0,0,1.97991639144542,0.00331754349919336,1.71115773462108
"E1576_279",1.77805738158025,0,0,0.0560235164649279,0,0.00242470969069206,0,0,1.89098023878666,0,0.0943924700032409
"E1658_436",1.70930066182182,0,0,0.107112376537395,0,0,0.1123435003291,2.26327255081754,0,0,0.0257379781815412
"E1242_504",0,0,0.0741060004315351,1.62713951046328,1.49335079623402,1.87712910968638,0,0,0,2.03406277586129,0.053092185660104
"E278_17",0,0.0296851819922401,0,0.120735072176239,0,0.17362425380034,0.351830976893826,0.376246919059734,0.608538248497511,0,0
"E1361_249",0,1.53479024904175,0,0,0,0,0.080910109289714,0,2.13046647659918,0,2.53875989183171
"E973_41",0,0.0151663452407628,0.0788011165505557,0.0236537077604432,0.013169549701478,0.0771985194230588,0.0377392452262352,0,0,0.00538452026821315,0
"E906_791",1.76838268194538,0,0,0.00195871318411275,0,0,0,1.96762847934926,1.93196472000866,0,0
"E373_615",1.78907005977233,0,0.00174086585144356,0.0176977893579652,0,0.0677231327452493,0,2.27961183384187,0,0,0
"E361_722",0,1.64767328307172,0.00315372321883157,0.0179903617823843,0,0.00709137385133476,0,0,1.95755049188484,0.00147023885079269,2.11717878521162
"E1065_709",0,1.61089747715031,0,0.00881682200743325,0.0229504451368408,0,0,0.000139060828562367,1.84686964657993,0.0282343172331966,1.844668741081
"E1976_70",0.0463978696108049,0,0.0383277593975219,0,0.0218687919541574,1.18486883823047,0.92461132173814,0.168376047710026,0.0114487565341339,0,0
"E1958_446",0,1.40269843664073,0.0386779617316612,0,0,0.0427259303122292,0.0236370976192265,0,0,0,1.71329997834659
"E206_668",0,1.66730088490283,0.0541997676500019,0,0.02512944621392,0,0,0,0,0.0574238239295991,2.08253119447815
"E116_113",0,0,0,0,0.000735939379929866,0,0,0,1.52132054815972,0.010733702937301,0
"E619_464",1.62433207872769,0,0,0.0112957428984388,0.00604729981242517,0.0107150789879976,0.00267654562506421,2.5179686370039,1.41777089423838,0,0
"E303_345",0,2.28707991034855,0,0,0.0995546705762594,0,0,0.0270503284152625,0,0,1.86632277086018
"E463_259",0.941732698157526,0.0527297788973531,1.35933454860289,0.465117440446167,1.31004117042642,1.87489907477953,1.76632059819471,1.83346965961327,0.0179064572704188,1.1896975928657,0
"E929_259",0.00614497415220602,2.04539847405704,0.059228836443513,0.00491209203621468,0,0,0.0413291658056722,0,2.14714342609316,0,2.39685677235113
"E941_629",0.010141767765227,1.76242754181157,0.00418404213191338,0,0,0,0,0,0,0,0
"E521_733",0.0576018122254595,1.98543711915127,0,0.0713071348358725,0,0.00205709755208003,0,0,1.90791133006961,0,1.9788928589362
"E474_141",0.00638075816840015,0,0.588875675399427,0.666550582953875,0.428283838334826,1.52233715355465,1.77136903237291,0,0,0.517174151447968,0.00645349695550415
"E235_319",0,0,0.399825167540083,0.808214399310675,0.813925632682772,1.77948334637031,1.31075974466571,0.0179707899039097,0,0.865000604319808,0.00642779720370203
"E233_23",0,0,0,0.0190421458208044,0.0863174687380661,1.02820526243758,0.734115729542135,1.4280889030458,0,0,0
"E1782_671",0.0159967485681188,1.70565176524855,0,0.069710771013641,0.130487760226444,0.105743127935996,0,0,0,0,1.89718434350664
"E1537_237",0.0175919373895455,1.69421496558053,0.0123571288413418,0.0215020706562274,0,0,0,0,0,0.00176964773635588,1.96054583277432
"E1758_378",1.80101509673235,0.0221882995570498,0,0,0,0,0,2.37463965055927,2.00797707665817,0,0.00900891474098376
"E1212_202",0,2.24880103876539,0,0,0,0,0,0,2.00123807806814,0,1.83043721845205
"E650_303",2.02327735330212,0.00536455796692974,0,0.00440666440711397,0.0101076096686243,0,0.0378937526601671,2.1662714747888,0,0.0185888898122563,0.127116299810754
"E1794_379",0,0,1.96764376698406,0,1.87028562981267,2.35000390093231,0,0,0,1.59169096534801,0.0750444553565282
"E1489_379",0,0.00231463623790007,0.592259131282507,2.16375136978373,1.93579077749334,1.62941549153308,0,0,0.0456847086496702,1.82950385145405,0
"E1238_120",0,0,0,0.0923039709688357,0.00555265512731196,0,0.0787686694040307,0,1.96979106209155,0,0
"E1482_141",0,1.43959638272551,0,0.123162957197485,0,0.0269661530250097,0.000636470759868813,0,2.13516544465431,0,1.93644824374316
"E115_769",0,0,1.74945449377363,0.0450861555094455,1.86373447379165,1.72079464457089,0,0,0,1.13417021056102,0
"E1254_795",1.69620858375883,0.0234808521570004,0.00267257245657723,0,0,0,0.029087164167055,1.5442158135435,0,0,0
"E1040_624",0,1.2645138429212,0,0,0.0323967780839193,0,0,0,2.286438168027,0,1.32857633725146
"E1681_774",1.61596421752568,0.0129007618288954,0.144758282236511,0,0.0350274950306174,0,0,0,0,0.0561673850109389,0
"E1084_113",2.49566259940427,0,0,0,0,0,0.00548135300626236,2.06497275741514,1.56822498915568,0,1.60714396275124
"E685_444",0.00546069887895972,1.52068059555792,0.00095694089738901,0,0.00898664860147825,0,0.060362616878344,0.00128072579551983,1.98089589204546,0.0481557736256208,2.24672561681361
"E1468_665",0.0407164764955603,0.915313064596481,0,0,0,0.0157490662715286,0,0,1.96061898339036,0.00364389529565894,2.24891141252132
"E833_224",0,0,0,0,0,0,0.00741374385380696,1.78376416119243,2.43493224687104,0.0384060108656971,0.12166303695051
"E966_392",1.70988435193415,0.00906325530690864,0.0247917916866006,0,0.106565065647849,0.0129630857686682,0,2.45024656868716,0,0.0632394282518446,0.155010499269776
"E1743_797",1.51553466549193,0.00112821906350367,0.0230994865379781,0.00940358259673636,0.0412305672791733,0.00376390987973289,0.0308024149861668,1.98456249534118,0,0,0
"E721_508",0,2.27329508040441,0,0.0613988768352986,0.00470117706423968,0,0.0908679185014967,0,1.7955896308585,0,1.14849368894336
"E263_338",0,1.0337995964567,0,0.0350870942405352,0,0.0549344078175,0,0.0618578244870456,0,0,0
"E641_167",0,0,0.899204237234307,0.973848759079788,1.02546663017877,2.34075557836903,1.76872742328323,0,0,1.0683615952981,0.000953417310417218
"E440_460",1.5811852094223,0,0.081604161901023,0,0,0,0.000819876375101085,2.57477271712102,2.49868358572471,0.0224986239181777,0
"E1239_403",2.29708715334726,0,0,0.0264540478879788,0.0643205209028311,0,0,1.13258671556707,0,0,0
"E1773_124",0,1.2657857759608,0,0.0191847600872388,0,0.107305689681917,0,0,2.31721229216763,0.00171832838950246,0
"E1618_366",0.0340239814319465,1.84424619630272,0,0,0.0398484161434076,0,0,0,2.25810204952831,0.0338821891258791,2.01214283212996
"E1257_77",0,0.00723601821479329,0,0.0495281595569622,0,0,0.0116002510515342,0,1.55049582257223,0,0
"E118_251",0,0.0542581140516781,1.46546700945584,0.676478803658403,1.90887287373592,2.06605129023713,1.39384366665501,1.29708735804258,0.00883650463253161,1.9408496852278,0
"E645_297",1.86299660785613,0,0,0,0,0,0,1.53371591680133,0,0.0033745735708871,0
"E821_157",0,0,0.200199299768587,0.0973687851124359,0.147943001248339,1.86129663578072,2.16571704511958,0,0,0.050910012631937,0
"E1366_580",0,1.36847897154952,0,0,0,0,0,0,1.38549038964068,0,0
"E576_107",0,0,0,0.0410740453587993,0,0.0332308783867309,0,1.84326359687772,1.89940272088964,0,0
"E381_361",2.00944130158714,0,0.00545822064343709,0.01212094957639,0.0559498272324074,0,0,1.6151162065824,1.69730988924478,0,0
"E1887_240",0,0.00114844640697314,1.77642223892023,1.74424927533652,1.61928675566562,2.18001407555553,1.36343996059377,0,0.00235022137614133,1.87680175016897,0
"E487_325",1.82356901661161,0,0,0.0711742308054256,0.00818626622183624,0.030171222653652,0.081330014375979,1.52608065694807,0,2.01079949528902e-05,0
"E1459_570",0,2.08543284560662,0,0,0,0,0,0,2.27620422135605,0,2.00278064442463
"E360_419",0.00434301790457808,1.28888827082768,0.0385559699631035,0.0498989822785623,0,0,0.00927250459362021,0,1.94884563087407,0.00104402290556511,1.89682280600588
"E81_78",0,0.0353045515316508,0,0,0,0.804469426763547,1.43030693762295,0,0,0.0234645321529966,0
"E1424_16",0.97649769076921,0.00508681887149622,0,0.0235984374129391,0,0.0523813623397808,0.35600117046048,0,0.659781083249831,0,0.67053193502588
"E1160_744",0,2.18397287001285,0,0,0,0.00193266778147951,0.0164070604391935,0,1.35536511288575,0.0118689527412263,0
"E107_507",0,1.90573965701637,0,0.00993908344599249,0.0377397216514731,0.0995848036464216,0.0376290867330818,0,2.24829919167402,0,1.79276269797053
"E825_5",0,0.0463290801982069,0,0,0,0.0921389071209721,0.891445500054496,0.334435635715433,0,0.0656588112755569,0
"E1280_431",0.00880266095593232,1.94033603275405,0,0.0895865381935239,0,0.0241233492641469,0,0.00158807709531833,2.08967728400937,0,2.01721951884963
"E1528_248",2.48049799408698,0,0,0.00189337580817559,0.00598835225932292,0,0,2.20694253934153,0,0,0.294537437611196
"E415_452",0.00588260597316124,1.80196969409372,0.0387147478670065,0,0,0,0,0,1.88225650442647,0.0150760314964604,1.92932705983753
"E1504_36",1.70245582774974,0,0.105479922311328,0,0.000977173748726848,0,0.127464120493452,1.09723967798337,0,0,0.914578542747751
"E1351_373",0.000464859411661398,0.00554952590186853,0.017846331004465,1.79955035215637,1.80150304584691,1.48276539906516,0.00455845288789013,0,0.0494580592063238,2.27559563978518,0.014497853322015
"E1730_215",0,1.9189857501815,0,0,0.00152417398433296,0.0313535517751531,0,0.0267948097484726,2.05058363753288,0,1.58413101650216
"E696_727",1.51431477836374,0,0,0.0558850615131809,0,0,0,2.13993695206417,2.08500883835962,0.0633307138599119,0.52472796819323
"E1644_656",0,1.62391706305793,0.0360360064358676,0,0,0,0.00376961314993608,0,2.18207211442915,0.0007922856194923,0
"E1999_755",2.02482316145142,0,0.00437509478671736,0.00268512697495297,0,0,0,1.46861420451039,0,0,0.13633444238438
"E598_69",1.69243639757183,0.0236194193155906,0,0,0.175304294185944,0.00206314936895276,0,1.46943111832221,0,0.121995260607613,0.55945444364021
"E1516_562",0,1.70159482044871,0,0,0,0,0,0,2.0994786815584,0.0168243134219331,1.84983754039541
"E1437_16",0,0,0,0.0538792478389101,0,0.102095350487712,0.0956425551767067,0,0,0,0.817859846953849
"E269_721",0,1.90518576546756,0.00529318579291407,0.122935155849936,0,0,0.0448475833277359,0,0,3.89893133769284e-05,2.26225250882482
"E1385_47",0,0.00304107053767066,0.078363517624605,0,0,1.09330109054324,1.00856220546745,0,0,0,0.00339996762288926
"E1297_137",1.18901811423429,0,0.0395848940400869,0.0480832827878418,0.0188189940815104,0,0.0324085517181988,1.65843875682426,1.94816587438816,0.0589451233907518,0
"E1675_388",1.73507096366864,0,0,0.0180865808533886,0,0,0.0100093104236895,2.03433220648905,1.95888975356854,0,0
"E621_329",0,2.03975082588573,0,0.0282366755800514,0,0.0019649772601109,0,0.0110247978328764,2.0863673990754,0,1.98850906394704
"E1532_715",1.82229129288047,0.0227806528995629,0,0.0118802039422083,0.0137109224941052,0,0,1.02485489030653,1.77195801904758,0.0969003447524756,0
"E1769_418",0,2.07529420028922,0,0,0.00138474950476688,0.007932805120602,0,0,1.841027132739,0,1.93994966424164
"E189_744",1.86886290259561,0,0.0301785200353208,0,0.063726301650936,0,0.00825422218398098,1.68903185719806,0,0,0
"E910_409",0,0.144595456469739,1.73584666234604,0,2.11011497861033,2.04412991828201,0,0,0,1.73364353309455,0.000520151153731521
"E860_266",0,1.46725071618051,0.00156786628523174,0.0774417848984054,0,0,0,0,0,0,0
"E476_168",0,1.85313987739735,0,0,0,0,0.0723414657927617,0,1.87263914113604,0,2.23707282576142
"E5_521",0,1.46951781588757,0.00341319133188991,0,0.00447603153992089,0,0.0108270145884371,0.0489247933442431,0,0.0674954762955058,1.59229825706079
"E1448_31",0,0.0159830381353937,0.00223751160803819,0,0,1.12516937369966,1.24077252494826,0,0.0612355957190322,0.0023190976084785,0
"E1264_279",1.63635285093591,0.0635323055824791,0,0.00111496449436355,0.00585418296477601,0,0,1.96097660846825,2.29355376409583,0,0
"E105_556",0,1.37802498783445,0,0.00169732976164314,0,0,0,0,2.17696799276244,0.00703401461612033,2.43281111893411
"E336_599",0.00161778515797224,0.000440775721737625,0,1.40512389383647,0.830226710029531,2.28946346649468,0.0400470178922711,0,0.00446232087128039,0.918622618947289,0.00920987474914476
"E1419_246",1.62974531349126,0.0152493495003357,0,0,0,0,0,1.41674011501266,0,0,0
"E648_783",0,1.89262885154778,0.0508959084138615,0.0418076005597948,0,0,0,0,1.10613604938317,0.00325462449780203,1.75130572026082
"E1057_546",0,1.63094313762928,0,0.0583530226434197,0.0777017071944009,0,0,0.0100827150746398,2.07911397006277,0,1.57174317607268
"E1744_746",2.24155728017888,0,0,0,0.0420514877946808,0,0.0721943925983397,2.05744916921917,2.06130327165261,0,0.0294213832127533
"E42_610",0,1.6202334025975,0,0.0158205276688449,0,0,0,0,0,0,1.9370117262501
"E38_720",0,0,0.00582029856602381,1.88337294571172,2.19766853020522,2.29538860530785,0.015836639834414,0,0,2.47047988104457,0.0280398017617229
"E368_711",1.99753987721134,0,0,0.00139222177451876,0.00208153478988661,0,0.0258581161507163,1.6041115399127,0,0.108031713453207,0
"E530_438",0,0,2.07275608415926,0.126281788937093,2.32751621736738,1.83375650385219,0.0074785752666504,0,0.0299202205227655,1.41746104682036,0
"E1246_210",0,1.02311091419036,0.0027917385880268,0,0,0.0505089284905192,0,0,1.95554439755616,0,0
"E1501_766",0.0395157781989228,0,1.70344395553369,0,1.90450136617267,1.90662933134565,0.00142505802516263,0,0,1.77707615495573,0
"E1310_392",0.00320514992630034,1.55050822505641,0,0,0.0493247484722526,0.0153217069091947,0,0.00022576035377831,2.4435644593133,0.00485348178558892,1.85982772463025
"E366_401",0.0161353141682024,1.19033635885336,0,0.0209254599029138,0,0,0.0505527290893962,0,0,0,0.778212619890288
"E1789_168",1.41999475542257,0,0.00601604172906777,0,0.000118137391558265,0,0,1.49202526837064,0,0.00972451847369469,0.0521460799465016
"E767_703",0,1.71430263367166,0,0,0.0744343477379323,0.00249548678963318,0.0459555480334708,0,1.9830362006508,0.00313656778068708,1.69432979625639
"E1409_720",1.48403966297514,0.0269732198798077,0.0141177285333989,0,0,0,0.0434554307289195,1.78151383855269,1.50655648611913,0,0
"E1916_34",0,0.0178845413084276,0.0527004382393112,0,0.0196378949417057,0.16753423109041,0.468353527734707,0,0.650572383191438,0,0.239622190435531
"E950_77",0,0.00118912475453945,0.0394421917194111,0.0104807247577594,0,0,0.0276953986642836,0,0,0,1.03903731356532
"E1803_480",0,0,1.74603335102982,0,1.19740824719895,1.68083836929596,0,0,0.00315783259064506,1.36473218894046,0
"E1811_306",0,1.9152563777014,0.0518117175134512,0.0778454143830873,0,0,0.0501287402084701,0,1.89779663269273,0,0
"E783_463",0,1.52234935784803,0.105982455234919,0,0,0.0177506493061539,0,0,1.85835185130653,0,2.28534438041769
"E1686_41",0.0327706183696101,0,0.00289566802622813,0,0.0287196419050264,0.951576478029943,1.2428141661838,0,0,0,0
