"","Coup","Emx2","Fgf8","Pax6","Sp8"
"E1208_65",0,0.00867414937442791,0.203611641448613,1.01873299295492,0
"E52_329",0,0,2.60465633522978,2.26789033010665,2.53030111817203
"E1811_324",0.000918777441970036,3.38639296918082e-05,2.14739917231812,2.55302608057645,2.05419446819782
"E183_275",0,0,2.60751909589709,2.66333526926711,0
"E718_22",0.0156503996117329,0,0,0,0
"E113_265",0,2.045759056649,0,0,0
"E1368_384",2.0548014325788,3.01852410484679,0,0,0
"E194_234",2.41549277992042,2.22114480744003,0,0,0.000711266834118238
"E185_28",0,0,0,0,0
"E1467_63",0,0.00197465466018661,0,0.912619690530724,0
"E1125_207",1.5593892248738,2.52233481751498,0,0.0025235544051019,0
"E1408_122",0.0761915327696411,0.017125236826875,2.40675759130678,0,2.40586607703281
"E831_288",2.58321819945964,2.25969967921762,0,0,0
"E1465_154",0,0,2.75224739690788,3.06629609201436,2.56803093382643
"E300_45",0,0,0,0,0
"E1228_365",2.88444171955819,1.985024203212,0,0,0.00563046171259051
"E1339_370",0.0821941570287609,0,2.50065518599907,2.18567638987046,2.55914105894959
"E1849_231",0,0,2.20292999444241,1.63529241682403,2.75589994296491
"E1656_466",2.78838712947085,2.29486346518711,0.00733886356731322,0,0
"E710_376",0,0.0100734578219642,2.3928514157799,2.7035996294282,2.69178319091148
"E148_468",0,0,2.80164286506682,0,2.38710841449146
"E777_208",2.0849091801214,2.70112080139105,0.0894260591875077,0.00791944783621465,0.00628990861127024
"E1860_87",0,0.105343557477381,0,0,2.14728112271706
"E330_193",2.18799446983554,2.69942532769618,0,0.0103075925148892,0.00485951044744624
"E728_188",2.18868226779052,0,0,0,0
"E646_183",0.00787505406419402,0,2.10817063634992,3.0705686405364,0
"E406_326",0,0.0230822445756614,2.4159020512737,2.28245285888357,2.99666870986874
"E1598_361",2.14275227281672,2.62109075994421,0,0.035512705972119,0
"E564_446",2.23109863716726,2.18438963909709,0,0,0
"E1313_391",2.02418888652511,2.46623460543911,0,0,0
"E867_409",0,0,2.53263223377348,2.12613362449317,0
"E1089_449",0,0.0404690948489473,2.56623243393871,3.03605337924698,2.56059130784951
"E1176_366",0,0.0194399074283875,2.71701304775352,2.19674053072888,2.04069706202737
"E1779_154",0,0,0,0,2.47851785400531
"E1154_208",0.188039356036046,0,0,2.46558738034341,0
"E1522_357",0,2.17112192750165,0,0.0332283224028183,0
"E190_214",0.0996738140760136,0.058579430842844,2.58870139424731,2.42106896331824,2.55578565015342
"E1497_304",0.00588813386243741,0.00573659597777844,2.25155401053031,2.57320542651068,2.73821649616929
"E605_488",2.2108298863847,2.21443002046392,0.0174483005400013,0.00362805949375845,0
"E1747_15",0,0,0,0.00244346788725589,0
"E1394_237",0,0,0,2.25261485164693,2.75460326055156
"E1763_261",0.129044362207914,0,1.66544649838208,2.29451660412631,2.41860108195224
"E1122_395",2.25927009711782,2.13474967111079,0.00482379573750192,0.0851184220061799,0
"E182_44",0,0,0,0.00862824367553587,0
"E272_351",2.32259488575877,1.94473384818972,0,0,0
"E443_414",0.00602197544975875,0,0,3.04159290579827,0
"E56_465",2.44738031721107,2.31015559426522,0.00538460152702915,0,0.00973415316073363
"E648_211",2.41809211640537,2.59475672362593,0.0191175016668893,0,0.117111418388339
"E287_339",2.38660313519049,2.29724788308277,0.0119859098630333,0,0
"E1039_148",0,0,2.28088588827893,2.21620608973564,0
"E594_396",0,2.09691793578616,0.00278905737615088,0,0
"E617_157",0,0,0.0123720543828703,0.00641273061670326,0.0146417969016624
"E1293_317",0,2.59570712114866,0.0160672289614172,0.00070501027832633,0
"E1509_211",2.16649749508071,2.44282476729203,0,0,0
"E1870_474",2.1353942718358,2.26235632007958,0,0,0
"E533_138",0,0,0,0,0
"E1845_275",1.16005402734111,0,0.000202395219340665,0,0
"E347_312",2.52003839773512,2.09373250041692,0.0200290030956379,0,0
"E1784_340",0,0,2.1446222775195,2.96478454852366,3.06711693554332
"E681_442",2.01174929058304,2.22766862793167,0,0,0
"E1886_301",0.00651710190625128,0,2.07129959042333,2.24917602128006,0
"E1710_395",2.70457916989907,2.26088191389366,0.00879092203980994,0,0.00779682966611244
"E1126_440",2.70028039237498,2.78855025074911,0,0,0.000196393815808116
"E1055_155",0.000404513565102459,0.0133136017600598,2.28445544422697,0,2.99311449569611
"E72_442",9.5954869663475e-05,0,2.99139166179175,2.40285746967878,2.85652864445821
"E958_2",0,0,1.36038977445503,0,0
"E1323_441",3.0710590234887,2.31587541714642,0,0,0
"E1975_377",0,0,2.91535694451937,0,2.3951738457586
"E890_63",0,0.00357783469760569,0,0,0
"E1437_236",0.0601699823012082,0.0285495215458328,1.37931137256714,2.70698065742306,2.23486165859465
"E14_404",2.35858480167373,2.34831823651764,0,0,0
"E742_132",0.0312791229058797,0,0,2.19717009006514,2.41948260848999
"E1473_260",0,0,2.02473752877905,2.63836606340873,2.16956845087309
"E349_131",0,0.00437586945466363,0,0,0
"E1392_231",0.00688677625451807,0.048089451844735,1.93862574322205,2.46567621952679,2.33744142662433
"E1510_85",0.670228012877899,0.0036878547869694,0.0778945069245635,0,0
"E698_279",0,0,2.87054421791119,1.9611541177645,2.37233391251785
"E232_325",2.08904994079241,2.2506107116642,0,0,0
"E1754_95",0,0,1.14450637871146,1.91100754927021,0
"E296_55",0,0.00122519152535106,0,0.21594358574497,2.2300491382088
"E659_443",2.31617385877148,2.30027468367872,0,0,0.0309893125437188
"E155_159",0,0.0390427805104431,0,0,0
"E1819_492",2.32549088890566,3.12126144599208,0,0,0.0193698247798159
"E1777_77",0,0,0,0,0.41439063433181
"E1885_388",0,0.00679488591499636,0,3.04382357362904,2.61351276963673
"E391_279",2.67996546884467,2.73515952292686,0,0.118387146327735,0
"E1873_470",0.000125807346564868,0,2.0886656498223,2.54175743990157,0
"E662_47",0.0131037619296489,0,0,0,0
"E1830_123",0,0,0,0,0
"E1002_152",0,0.243313166921881,1.87057928282274,2.22644640487998,0
"E734_364",2.48160562032668,2.38683044915192,0,0,0.017634679114801
"E1512_371",2.68817234984846,2.3787464460714,5.99507852789664e-05,0,0
"E678_185",2.02646918944762,1.36282937809854,0,0.00776264746216083,0
"E507_235",0,0,2.13566400091611,0,2.48011237813484
"E843_153",0.00954667122944143,0,1.7343267681418,2.55293440956214,0
"E339_254",2.9004027503843,2.77756030821422,0,0,0
"E198_4",0,0,1.79685901723205,0,0.773594907139048
"E1690_227",0.00227952244602004,0.00336918661628664,2.13868609858543,3.02961016434212,2.92137789407775
"E197_87",0.0196704453855654,0.00947495977201323,0,1.52786136959652,2.26133965548636
"E1593_103",0,0.00310687133669919,0,2.31926252151998,1.63776218325542
"E336_490",2.26353943971122,2.0509847996149,0,0,0
"E612_87",1.68248178000638,0.00756060018399907,0,0,0
"E1423_208",2.18569070119898,1.87272683037464,0.0967591541960776,0,0.0655417892785976
"E390_281",0,0,2.1765675614461,2.95122193202384,0
"E326_63",0,0,0.053500358750374,0.525835203624759,0.956412418145093
"E1582_412",0,0,2.02422112624403,2.18251504380857,2.3301563664681
"E1767_305",0,0,2.20029318807288,2.36038714613052,2.34788065307546
"E1896_205",2.16663516950487,2.4260147866635,0.00169418757392492,0.00660278841529547,0
"E1215_377",0,0.0280907742140578,2.21097889121321,3.03525637628264,2.29409049716176
"E969_94",0.260202071905563,0,0,0,1.71206869703043
"E1834_488",0.0967393689562041,0.0719428290618392,2.1948085519504,2.42263713748646,2.71077105618335
"E1719_348",0,0,2.63031506687767,2.43632535684982,0
"E1519_49",0.0163183957658236,0,0.357856846150936,0,2.20157896524263
"E1138_370",0,0,2.48096629701377,2.90578254903934,2.23690154917757
"E220_221",0.00224956702578276,0,2.40977794922775,2.58950843373061,2.14057403578518
"E1920_206",0.0453416559309019,0,2.72276575824898,2.97548978468768,3.15440369893485
"E1172_441",0,3.45873542899876,0.00650438000983138,0,0
"E1892_211",0,0,2.44964101551695,3.66515203598643,2.99071023657904
"E89_186",0.0079128855829253,0,2.02027039610131,2.49513636599795,0
"E1184_58",0.126694480453854,0,0,0.123065014070325,2.51923239705653
"E536_427",2.87985114876789,2.9433679517936,0,0,0.00369489505976059
"E1191_222",0,0,2.129576507178,2.45425117442375,2.15430475554998
"E1448_286",2.06326521870025,1.57520017581394,0,0,0
"E593_295",0,0,2.35761182039875,2.2012651048274,2.40706620908227
"E726_378",2.22550749213688,0,0,0.00231957143560069,0.0024773554945994
"E1700_156",0.00101029726814439,0,2.41584679143365,1.59360479143049,1.96422264613946
"E1328_222",2.36060677273994,2.38019669951143,0,0.0060932353075582,0
"E1622_302",2.03986223634793,2.00007399569262,0,0,0
"E1960_312",2.03009994696384,2.13774155415636,0,0,0
"E846_342",0.00384249677993301,0,2.01285354387744,2.55167813529275,2.67294507701169
"E1124_197",0,2.2828064761499,0,0.029221607391897,0
"E419_86",0.038840532201884,0,0,0,2.29967834646886
"E1273_76",0,0,0,0,0
"E195_134",0,0,0,0,0
"E1131_387",2.18983244988247,2.2803211653758,0,0,0.0218292133049648
"E1728_271",2.16086112199848,2.43918094385881,0,0,0
"E1724_360",0,0,2.09856827248156,0,1.78772626655275
"E1627_230",2.4892615234453,1.85714233985493,0,0,0.00648849310716967
"E786_446",0,0,2.61116782603755,1.76000057651555,2.38127917653919
"E1518_380",2.20351757870963,2.22657407848889,0,0.0033451396054095,0
"E218_237",0,0,2.39116899004768,0,2.66607617297463
"E1081_41",0,0.000626943590084159,0,0,2.28130527448782
"E538_413",3.08903647618716,2.23848041424867,0,0.0043411685310434,0.0197756673255035
"E1574_43",0,0.0373941697050253,0,0.0636057197247824,0
"E405_441",0,0,2.01945606030574,2.30945419941124,0
"E1115_109",0.047603492524769,0.0103070896469905,2.28175796376012,2.2225080241606,2.75882434629543
"E1495_154",0,0.00580188833916492,0.861697736163056,0,1.19224870334978
"E1981_157",2.00572122045752,1.49618114351944,0.00277165688682999,0.000671776715532019,0
"E256_322",2.96929396212798,1.96153230452132,0,0.0582099907509705,0.0198581867175597
"E597_465",0,0,2.2573727391841,2.29557003535134,0
"E1900_109",2.07982827237342,0,0,0.0255197690440047,0.21540631256083
"E581_122",1.36272978181313,0,0,0,0.707412301415506
"E1783_470",2.04652024154099,2.1412460196511,0,0.0630646425201857,0
"E1_295",0.00911340232226976,0,2.03967086478045,1.9543303316493,0
"E320_209",0,0,2.27395272650704,2.51117722310734,0
"E588_98",0,0,0,0,3.1320707341451
"E1623_244",2.30866536974869,2.18465777878569,0,0,0
"E1534_47",0,0,0.0177867878277626,0,2.91559180747246
"E1716_40",0,0,0,0.0210030387856111,2.76548299434966
"E1903_494",2.14692367159478,2.38120237316794,0,0.00546235714374755,0
"E869_299",2.25415488372235,2.55862607354599,0,0,0.0371254935829106
"E711_48",0,0,0,0,0
"E1848_287",2.56021763518643,1.89887176353748,0,0.00797829872676161,0.00429779678598798
"E3_418",0,0.00136163662662537,2.82488546012766,2.15875935448414,2.90382922963528
"E40_93",0,0.00221482985625085,1.16808681660315,1.2440807486445,0
"E1054_87",1.18565455346305,0,0,0,0
"E1019_41",0.106365803955542,0.00521785701313508,0,0,0
"E1874_157",0,0.923553083775744,0,0,0.00590030326356209
"E1362_373",0,0.0104481832290107,2.39243241362228,2.38825546026823,0
"E118_404",0,0.142828690321452,1.84991620984555,0,1.72174661587624
"E1533_266",0,0.054462100150685,0,2.90925929317861,0
"E1109_435",0,0,0,2.66190293415764,2.33246304732057
"E1401_68",0,0.0162529359395041,0.330017721766171,0,2.58602483969101
"E342_436",0,0,2.28870231876268,3.59570038224429,0
"E1740_254",0,0.000727188231189004,0,2.23875375536545,0
"E663_117",0,0,0,0,0
"E1660_424",0,1.86365505358795,0,0,0
"E1284_318",2.36728744217555,2.04857761118957,0,0.00573275279118732,0
"E1427_463",2.8176441984981,2.7442228729944,0,0,0
"E657_224",2.08878783294899,2.58855390635684,0,0.00847043608939149,0.00856990913836574
"E1376_495",0,0.00157312044298113,2.54318525408579,1.95293607591097,2.88711495243909
"E1044_242",2.42897479335785,0,0,0.0538307570194601,0
"E18_379",0.0566903894922442,0,2.70736238561158,2.17130672080757,2.19266470637124
"E1502_169",0.0309624862834788,0,1.36744950449803,0,2.42098746181488
"E1631_139",0,0.000966038544514795,0,0,0.000428665997008191
"E1725_463",0,2.42940348002794,0.00551498437942601,0,0
"E1828_376",2.46494153306309,2.47554452185265,0.00223545519357262,0,0
"E381_413",2.65851610125594,2.75453834297015,0.0691354460807201,0,0
"E101_446",0.00774152888968379,0,2.16384935466302,2.28986104740788,0
"E1255_364",2.3579838280239,2.67376981816695,0,0,0
"E457_59",0.0782617154371511,0,0,0.00315578639768532,2.32900167605777
"E532_33",0,0.039283524441507,0.0596689763674915,0,2.51127221172229
"E1955_300",2.30839407887955,2.62936001683912,0,0,0.0116394619436961
"E816_136",0,0,1.56030456445967,2.0337626888567,2.06713179771365
"E603_356",0,0.00297600571558004,2.80685854170839,2.59108223313959,2.33358724789641
"E348_184",0,0.00944089073028114,0,1.47864126208935,0
"E1068_436",0.0229582382527363,0,2.55792045008776,3.02770859730258,0
"E1961_173",2.11918782485832,0.753386321044989,0.0259858623208685,0,0.017630081186227
"E760_346",0,0.0206583948815959,2.28086939845466,3.04307686556278,0
"E839_90",0,0,0.203919748144849,0,0
"E432_9",0.052897305520575,0.000892959904517324,0,0,0
"E655_57",0,0,0,0,3.28947048658745
"E1281_270",0.00298622247562116,0,2.16304035742249,1.97082994554887,2.3447218263193
"E784_142",1.98967018488679,1.65950967432209,0.00629048466489037,0.037067086538748,0
"E41_291",2.39727981798471,2.64177045141043,0,0,0.160043400340842
"E227_236",0,0,0,2.12393249840547,2.3330364791507
"E1504_272",2.09804061945156,1.90081672891496,0,0.000290141379359521,0
"E1210_166",2.01091235754265,0,0.145648589231684,0.00854175410294629,0.00880264356316724
"E1996_460",0,0.00622105368542729,3.05334095301836,2.2247924582508,0
"E1041_200",2.58042542172147,2.24873668058523,0,0.0322039176371828,0
"E110_34",0,0,0,0,2.45350720757872
"E1297_327",2.76969503663209,2.78646537063827,0.000343112679443383,0,0
"E228_398",2.2085897393939,2.63414353361988,0,0.00148651285066219,0
"E1692_49",0,0,0,0.0736066145751313,0
"E1807_293",2.54132683610523,1.82805910886886,0,0,0
"E667_235",2.19746798886168,2.07304391947342,0,0,0.00453657086131611
"E358_448",0,0,2.22506541688053,3.05259933816163,2.56498170913821
"E1405_302",0,0.0177436217506828,0,0,2.27950057985557
"E325_199",2.47443765409775,2.14483297751435,0,0.00679705586221831,0
"E64_18",0.0966210769716905,0.00830910888574322,0.170729003818567,0,1.39475834800434
"E420_385",0.0955264385411335,0.00850176292299867,2.17231544123083,3.6608046801534,0
"E1663_422",1.98357002767769,2.05609914284991,0,0.0081698066881194,0
"E894_284",2.78995116910461,3.09538036099496,0,0,0.0130931876787118
"E1965_299",2.06694481462207,2.01384271575646,0,0,0
"E141_4",0,0,1.86420422932715,0.0017359335900147,0
"E1674_237",2.01229122243661,1.69967881590868,0.00751138894314937,0.0102818984906301,0.00727211794159699
"E1721_76",0.1178839951491,0,0,0.625991481798819,0
"E1917_270",0,0,2.3641321121166,2.3010307555058,2.22547501317081
"E109_218",0,0,2.65465288835116,2.79830334527407,0
"E1855_78",0.0159820810620068,0,0,0,2.00145865605571
"E1720_192",2.09811657830053,0,0,0,0
"E369_50",0,0.000667747815341556,0,0.0815022098668396,2.37752019035505
"E497_272",1.99837697131516,1.93737859255279,0,0,0
"E1057_496",2.23099743514088,2.64277788809439,0,0,0.0244881609569241
"E1601_144",2.24612234296343,0,0,0,0
"E1020_8",0,0,1.40491744570809,0,0
"E1456_251",2.42325468363378,1.98639983971415,0,0,0.000393682602002228
"E62_419",0,0,0,2.47253107780688,0
"E70_66",0,0,0,0,2.40849564515518
"E1756_179",0.0638585936804353,0,2.2129310630115,1.9065372292043,2.23280666330362
"E253_8",0,0,0,0,0
"E815_495",0,5.36146873323719e-05,2.80505785938919,0,0
"E554_396",2.61440435773419,2.2878750566142,0,0.0349687444664075,0.00226160650512442
"E563_148",2.26894922893856,2.31048515427915,0,0,0.00441233607955206
"E835_136",0,0.051133720333178,0,0,0
"E914_173",0.394707073561005,0,0,0,0
"E39_116",0,0.000551667002291187,0,0.727271793777168,0
"E1333_356",0,2.36584925018176,0,0,0
"E1530_110",0,0,0,0,2.13662066167801
"E830_304",0,0,1.9317341131408,2.18604409530138,0
"E1969_253",0.0390622628277643,0.000502418591963151,2.48919507266004,2.24752216091394,0
"E1650_344",0,0.0220642557651233,2.27505225919728,0,2.63992631492869
"E1505_272",0,0.0118444549836939,2.10312775835612,2.12136729354845,2.69572633212867
"E1938_453",3.08834116126666,3.06535275685812,0,0.00228398181870868,0.00279688213780707
"E909_103",0,0.00130850204576882,1.85389775409958,0,0
"E1630_136",0,0,1.96555888736752,2.16783604784342,0
"E397_194",0.0109919736767478,0,0,0,0
"E709_348",0,0.140325932422777,0,2.21296137434883,2.73927459634156
"E1578_215",0,0,2.15884996328473,2.23859822432725,0
"E485_126",2.45132667444057,0,0.00464972158185267,0.117340081063024,0
"E71_100",0,0.015903116623483,0.135626018589675,1.87246781644094,0.209527898028543
"E1964_444",0,0,2.30942169765467,2.599947640479,1.90595793095377
"E1610_475",2.55247542405813,2.28702725137017,0,0.028279013969414,0
"E802_87",0,0.00290459111615204,0,0,0
"E116_330",2.34630192577595,2.32754336543689,0,0,0
"E1802_283",2.12342745010229,3.13233978154302,0.00517120169331391,0,0.00222197383616111
"E1555_293",0.0100230641281558,0,2.07572834524361,2.11380532659673,2.49895978864344
"E178_429",2.45452203504429,2.21617030260365,0,0,0
"E482_72",0,0.0235525377408053,0,0,2.42046797480888
"E1563_329",0.0338764446940152,0.00654954210658992,2.62958587125771,1.89354020710377,2.3145961823664
"E382_287",0.00092419272900315,0.0711283863206924,2.2354264948114,2.05895355900041,3.01165569063704
"E1773_46",0.0473954619072612,0.0603567991372077,0,0,2.38642483294643
"E1567_191",0,0,1.89280119881203,2.78794597270686,2.89952677657921
"E790_134",0,0,2.55561482405889,2.32660562484372,2.58717726929125
"E1251_238",0,0,0,2.90887736745569,2.29664298517517
"E409_125",0,0,2.43913750016506,0,2.2583081768175
"E1558_178",2.00554599520771,1.40016735729026,0,0,0
"E795_67",0.194646900641734,0,0.551605131086946,0.872823547959022,0
"E1444_391",0,2.13359765489823,0,0.0131678839847788,0
"E275_417",0,0,2.34907263314057,0,0
"E1383_389",0,0,2.33700016532138,2.61192313388671,2.38963221510008
"E1411_29",0,0.0084471484911788,0,0,0
"E1995_180",2.02251470701868,1.82567132111977,0,0.0267792231097165,0.0440520017580312
"E1592_452",2.94825544552713,2.85492748526209,0.0287712181119042,0,0.00495405788239577
"E1268_203",0,0.0196821121550097,0,2.02770082504815,0
"E1090_144",0,0.0216479418179058,0,0.884279565319145,0.166625104137951
"E27_396",0,0.00357565940925509,1.72818912152614,1.94016300662465,2.36083514118025
"E706_469",2.14055305079654,2.09136944349306,0,0,0
"E231_138",0.582667563564105,0,0.0139341173703665,0,0
"E60_7",0,0,0.908416599803599,0.00308456236218031,1.05230977593372
"E853_123",2.08479765749848,0,0,0,0
"E1878_78",0.846401041488118,0.00309479932304397,0,0.580842081808419,0
"E200_371",2.52558540144902,2.66508513488751,0,0,0
"E255_393",0,2.31862740601533,0,0,0
"E1532_438",0.0103976080262418,0,3.01647782383687,0,2.62699625162705
"E1028_490",2.47364626761319,0,0.0797960620757132,0.00672630410291125,0
"E1056_1",0,0,0,0,0
"E393_453",0,0,1.91873935893423,2.0271715808559,0
"E529_358",2.11222185348266,2.27586461973156,0,0,0
"E583_428",0.00043284811000007,0,2.52674949607787,2.20225660207284,2.53249068171491
"E1949_133",0,1.69042600030762,0,0,0
"E1922_482",1.94433715565689,1.94989374099749,0,0.0107616211942784,0.00762504233245396
"E787_304",2.45912446502064,2.40900501740507,0,6.33201693572185e-05,0.00171454879636565
"E733_102",1.95673348231698,0,0,0.256162947140827,0
"E1782_405",2.11235220956101,2.40203280199533,0,0.0333966703752649,0
"E461_119",1.21171398498141,0,0,0,0
"E1575_321",2.21424038991429,2.00007302881485,0,0,0.00918232768197104
"E679_373",2.52252267882698,2.6495357908869,0,0,0
"E592_100",0,0,0.0250079292970822,0,0.00472085689964818
"E1461_461",2.62900912034929,1.74335644559843,0,0,0
"E265_184",0,1.66067126974964,0,0.00572540665377334,0
"E1343_137",0,0,0,0,0.377445288692879
"E474_17",0,0.0375690898092368,0.308960375066065,0.00128677449660535,0
"E1712_221",1.95623834931856,2.17293670975612,0,0,0
"E1186_389",2.42712864468902,2.61041681201391,0,0.0165367531422712,0
"E216_482",2.1014967425541,2.41730116763564,0,0,0
"E282_340",2.83991729383688,3.20083317208146,0.00841891219068698,0.00980346193142331,0
"E360_32",0,0.044015204122063,0,0,1.94297084117094
"E129_138",0,0,0,0,1.40944308503051
"E871_189",0.0297106429568436,0,1.98231072102029,2.67908995636601,0
"E1863_196",0,2.33166311470884,0,0.00179374744829949,0.00676331160394548
"E1224_469",0.013948781609258,0,0,3.00364929522477,2.421038301691
"E1029_378",2.68442627814431,3.10641387127158,0.0112259716568041,0.0257125172889347,0
"E1441_121",2.06752782882668,0,0.0086554016078165,0,0
"E684_25",0.00520004908235674,0,0,0,2.43804001368217
"E916_42",0,0,0,0,0
"E343_16",0,0,0.472591368847612,0.00195421728274026,1.73284720880862
"E1395_376",2.71881337632152,2.72823070396626,0,0.0258751735672397,0
"E1833_27",0,0,0,0,0
"E847_28",0,0.00191370491264945,0.0523309710505961,0.00216620900324719,2.16647001907166
"E1987_345",2.30185329065881,2.52638170891676,0,0,0
"E1626_465",2.29614624699314,0,0,0,0
"E1589_428",3.13084107542198,3.03076005658962,0,0,0
"E94_485",0,0,2.7020585320423,2.20515016013878,1.81300451753903
"E999_423",0,0,2.7393494228332,2.31970887832414,2.94224870896432
"E1786_374",0,0.0279729725780569,2.51460323567034,1.96915492941796,2.49044677556172
"E1489_411",0,0,2.32601013684689,2.49399622352956,2.64564630688418
"E1338_307",0,0,2.28222622851016,2.09517858737529,1.98613790974465
"E941_426",0,0,2.49574323361104,2.14356306066328,0
"E535_87",0,0.0140729755028205,0,1.24751246692843,2.45773391095298
"E778_292",2.5527397718109,0,0,0,0
"E912_192",0,0,2.21693634140485,2.31351508599136,0
"E683_86",0,0,0,0,2.27997138711212
"E481_456",0.000193027561525023,0,2.36125920519693,0,0
"E1226_438",0,0.010467641030341,2.66900699584042,2.49619603685792,0
"E152_189",2.45229333804953,2.44945407055274,0,0,0
"E1649_449",0,0,2.15976344261018,0,2.2870923862649
"E772_260",0,1.92847682313276,0,0,0
"E9_364",2.01216570564146,1.91227712921668,0.0136607183841871,0.00112774813236986,0
"E371_55",0,0,0,0,0
"E811_196",0,0,0,2.93457690631624,0
"E51_59",0,0,0,0.553111440853809,2.72398711409325
"E1735_205",0,0,2.12613404955621,2.85847654270286,2.9557739223366
"E1163_172",2.11126676041711,1.92284591422815,0,0,0
"E1438_497",2.83586820232281,2.36123634029038,0,0,0
"E849_99",0,0,0.523680667565229,0,0
"E293_33",0.00921566146885493,0,0,0.00455436420023505,2.49448087761871
"E1413_37",0,0,0.00174214782636888,0,2.23525179454901
"E1306_219",0,0,2.13838366189527,2.10339269484336,2.59874999435968
"E503_227",0,0,3.15798116354229,1.90565966552596,2.91025746463354
"E1677_88",0,0,0,0,0.112127772932365
"E879_425",0.0557043458204812,0,2.31348170607244,2.71645919464096,2.24156345293758
"E1588_26",0,0.00140112347675694,0,0,2.08844205270722
"E604_491",2.43426271771872,2.28522639688499,0.00162876506466863,0,0
"E1597_238",2.35325916378636,2.46385026954035,0,0,0
"E1417_293",2.03536491725459,1.97369719346693,0.0001779864434447,0,0
"E514_86",0,0.00639713389890308,0.0204713787537587,0,0
"E444_116",0.00980853035504822,0,2.68656010600395,0,0
"E620_355",0.000239942151484631,0,2.43813720102068,2.74802154275752,0
"E1851_416",0.0468103042059188,0,2.31520171948764,1.93643321513486,2.3042061101325
"E966_281",0,0,2.70641338375923,2.17165875311777,1.8395172400058
"E1493_181",0,0.000153766276026243,2.96838972593809,2.86015492661746,0
"E476_7",0.00826273162138339,0,0,0.009825019050163,1.07300677932873
"E887_455",3.04858239640222,2.38968269223795,0.0370696361959849,0.127837870392473,0.00235029975938534
"E394_220",0,0,1.95997718164286,1.95949794795975,2.26414011728694
"E553_14",0.0666610929884689,0,0,0.0196825213848994,1.98741842641757
"E1242_402",0.0123271962285073,0,0,1.96183316536843,2.33284078813158
"E1061_280",0,2.49406738270902,0,0,0
"E285_20",0,0,0.289617921803727,0.0355026642655306,0
"E927_496",1.89280917938039,2.02755366045071,0,0,0.0105781858423927
"E1673_21",0,0,0.0592347601737555,0,2.2337850088468
"E1206_151",2.38797450947466,0,0,0,0
"E1737_213",0,0.00388344728179179,0,0,2.37611314846107
"E1839_322",2.35004504573206,2.20282278518717,0.0401878004368086,0.00433805788085146,0
"E1161_243",0,0.00214576961683803,1.90925621444868,2.44456489655471,2.43437511904323
"E1846_434",2.15677398954254,2.65841140510004,0,0,0.0307864499206045
"E1315_238",2.85769002384766,1.97126706128074,0.00189772108781636,0,0
"E928_231",0,2.4822208966716,0,0,0
"E36_43",0.0116272204015313,0.00664655113025203,0,0,3.1644745366322
"E1776_46",0.128561668602285,0,0.0458364597632003,0,2.46503193945131
"E1291_460",0,0,2.32822511092854,2.54106547408151,2.46753037419681
"E724_251",2.20848069359892,1.86057814852004,0.0299921637971632,0,0.019502780679495
"E841_140",0.0420342906322234,0.0123911188624125,2.8544750851668,2.07757037361001,2.43595557109781
"E825_329",3.03518194099551,3.21118768925854,0,0.0044969453432661,0
"E782_255",2.53421619631481,2.3194253837553,0,0,0.0567258069211381
"E798_478",0,0,2.56999161123583,2.91047216643065,2.9106441459498
"E1144_47",0,0,0,0,0
"E1298_314",0,0,2.53795934274597,0,2.6489271264427
"E1340_36",0.0136867337028124,0.131977069549662,0.0771044109174986,0,2.29452719912202
"E930_345",0,0,0,2.07903471546066,2.38368712949422
"E1400_278",0,0,0,0,0.00010252671738582
"E144_479",1.63212063193679,2.25663660821684,0,0,0.00772860803215441
"E404_293",0,0,2.33695160812113,2.37960050251707,2.38252639693256
"E1391_352",3.1855765671104,1.670668871931,0,0.00509067837661555,0.0285685983702877
"E304_93",1.98803217899697,0,0,0.0222814883798038,0
"E1733_72",0,0,0.773234293554396,0.401655055790508,1.48425547499793
"E1541_70",0,0,0.81360999369999,0,0
"E680_267",2.23483316063524,2.3810695231961,0,0,0
"E994_316",1.80335605166733,2.74504519941697,0,0,0
"E799_467",2.87611432229121,2.58385914919556,0,0,0
"E812_440",2.05859164545448,2.60909437682804,0,0,0
"E312_480",0,0,2.70281434414524,0,0
"E1910_317",2.50987312741477,2.41818418151117,0,0.016890553964087,0
"E1748_446",0,0,1.93062185231793,2.10819827460657,2.47941651040196
"E1337_415",2.82646989734712,2.61382417893021,0,0,0.10536828743997
"E1187_491",0,0,2.60108637589421,0,2.15310805765031
"E1693_328",2.19306857213354,2.73164726516154,0,0,0.0100290485058676
"E922_439",0,0,0,0,2.52411666787532
"E502_4",0.0372116680465374,0,0,0.00970040177056424,0.654863526705161
"E1841_85",0,0,0.274040106653991,0,1.06099972841818
"E670_469",2.52644112034626,1.71057506157982,0,0.00608328037113187,0.0046283619037097
"E1274_35",0.0307667475082207,0.0429513793702941,0,0,0
"E1800_319",2.73315833366782,2.90167892494957,0,0.009491609830493,0
"E378_166",0,0,2.56234778692471,2.49607825099298,2.21432071512216
"E50_386",1.62841125879278,2.10563586732694,0,0,0
"E509_480",0,0,2.28554257675306,2.50411157025484,2.33665998778964
"E1529_107",2.07301451240902,0.00863423061138666,0.0078730771648486,0.000333191384690427,0
