"","AMH","CBX2","CTNNB1","DHH","DKK1","DMRT1","FGF9","FOXL2","GATA4","NR0B1","NR5A1","PGD2","RSPO1","SOX9","SRY","UGR","WNT4","WT1mKTS","WT1pKTS"
"E1607_637",0,0,2.25082189846367,0,0,0,0,1.4957742292625,2.01262741532187,0,0,0.232695119445029,1.69847045345232,0.00156795820900644,0.0109490064699159,0,0,0,0
"E769_582",1.58276639497186,0.00692826159682495,0,2.34282570785934,0,2.47330100760669,2.47035270457328,0,1.60648701975833,0,2.46092726420113,2.09321737290165,0,1.67132499235917,0,0,0,0,2.5084134283259
"E98_679",0,0.0952181943696453,2.37223320979547,0.0192810654232383,0.0238580137617996,0.0194470135201888,0.00115442546550903,1.92508932484228,1.92687302220255,2.39224726011185,0,0,2.12183787579556,0,0,0,2.07163660690362,0,0
"E156_137",0.0201676256195613,2.49346223695997,0,0,0,0,0,0.0297656689543301,0,0,1.92657746239204,0.0139816325743728,0.0250820770155273,0,1.31903519854893,0.0460965017912287,0,0,2.31226330450535
"E1929_239",0,0.110418090785822,0,0,2.29248579847074,0,0.0150187097093684,0,0,2.3632151273426,0,0,1.83267157871765,0.237659339832679,2.20896425308235,0,0,0,2.426244983742
"E1641_622",1.66937923712612,0.00813508375694699,0,1.47743307932847,2.14679202395542,1.8397748016834,2.13103161570039,0,1.86562787876147,0,2.42079579804188,1.72412223499857,0.00295579010055994,1.944773769378,0,0,0,0,0
"E1792_547",2.09984095003419,0,0,2.53909978388465,2.03711007302213,1.83470150886864,2.99492595243539,0.0058754748931335,2.21267353395628,0,2.13039522046968,1.4646103288135,0,2.31899880737428,2.36714208799803,0,0,0,2.32337906119297
"E1774_176",0.0120835972345734,1.05502247725923,0,0,0,0,0.00846600084511997,0,0,0,1.92010856872916,0,0,0.125623990963921,1.94292203905302,0.0666396883433905,0,0,2.15601583692443
"E10_242",0,0.00762218000965674,0,0,2.37242751071951,2.14968445505514,0.0211027439392842,0,2.3111016458763,2.39262710826052,0,0.0111986397685406,1.89767401527934,0,0,0.017140500397432,0,0,2.29967369447402
"E34_399",0.220239097601697,0,0,0.319982999715787,2.1961312514114,0,0.360912509808475,0.013334757935553,0,0,0,0.45300419984155,0,2.34560609090668,1.40972039367401,0,0.670925961052159,0,0
"E1361_380",0.253609586590741,0.0171190011635817,0,0.108709975396038,0,1.80437317519376,0.0799913596034261,0,2.44629252036244,2.30415076023013,0,0,0,1.94295732080191,0,0,0,2.10850309911045,1.85654071177874
"E1524_148",0.00508968770928926,2.52654154404777,0.27564849848893,0,0,0,0.0168539760069705,0,0,0,0,0.00187083775160306,0,0.115686874340088,0,1.18500398077491,2.80786438687905,0,2.24371692229133
"E1109_476",1.88606206778401,0.00936123766760543,0.0809256223709638,2.3176406868235,1.83000661381949,1.83101788669987,2.05376791557575,0,0,0.0117661814061078,2.13811559559704,2.08723360296357,0,2.27766751110185,2.41747332027236,0,0,2.16139631481023,0
"E422_762",1.86289371328076,0,0,2.03386666817498,2.13644646830466,2.14043244106438,2.01322369511353,0,0,0.0951376677081447,2.07258749832457,1.85680233680533,0.107583102698948,2.11792157947962,0,0.0556570480001287,0.0183945470035826,2.1116509900923,2.49326930701769
"E799_184",0,0.147016493947762,0,0,0,0,0.0398751923040017,0.00685078456160088,1.94421686080664,0,1.23029526734177,0,0,0,1.90799734967617,0.00329895379475988,2.30240394991565,1.9531779990999,2.8481908755963
"E565_772",0.0284114948022997,0,2.29790825468953,0,0,0,0,2.04078069888945,2.21039080602715,2.07397877686987,0,0,2.52840423827525,0.0045360356691865,0.0227044485564656,0.0140440416840384,2.34010869304126,1.75121584445277,0
"E1366_648",0.0756089503803346,0,1.49044007222014,0,0.0057176053116063,0.0346686379256126,0,2.35944870267504,0,0,0.181188780238015,0,1.95158048834059,0,0,0.0135349321850164,2.08295402401996,1.78526340451864,0.32812185080562
"E1000_636",1.48878563934686,0.00114722644534919,0,2.35341951745837,1.83690206305087,2.46741112793142,2.06920221731188,0,1.55760491874816,0.0293724506885459,0,2.94927379717279,0,1.76210917207893,1.697049178986,0,0.000114285790112804,0,1.70450495016138
"E1820_274",0,0,0,0,2.0216061167134,2.15518419300894,0.0148919330841222,0.0210088288995066,0,2.2417224538768,0,0,1.72447450100825,0.00227783556732412,0,0.136116600043805,0,0,2.08498233335589
"E439_388",0,0,0,0,2.54395709046535,2.00031144493654,0,0.00332164105175578,1.92890955458214,0,0,0,0,0,1.99053287639647,0,1.44488377428053,2.09637627670415,0
"E350_735",2.01733776725495,0,0.00598084811719387,2.61390178137815,0,2.2304094550226,1.55159379751429,0.00125654406319463,1.74630248918297,0.0220820444914624,1.73609809828928,2.35259612096908,0,1.67865440433335,2.10517548545318,0.0145388608035708,0,2.48179090282956,0
"E893_217",0,0.0746515101990488,0,0.0126559761894558,0,2.02552427385127,0.0153952046623811,0,2.34722516670334,2.07851787232057,0,0,1.96199969256084,0,2.20003500684043,0,0,0,1.93112780383898
"E1121_715",0,0.0283192701869218,1.63129720086947,0,0,0.0167155798674227,0,1.69411944976706,0,2.2439157658333,0.0203575873258222,0,1.69985240744446,0,0,0,1.69637491805181,2.40857094685833,0
"E1640_453",0,0.0688815421281678,2.24997607898627,0,0,0,0,2.02259477979418,1.7609815263907,0,0.0539261863339753,0,1.77119052564035,0,0,0.0338224350794068,2.23868311022807,0,0
"E789_541",0,0,1.85668875023083,0.133742339216262,0,0,0,2.04739925595319,0,1.89087858532209,0,0,2.23382957045378,0,0.0312572052623278,0.0768223186014888,1.99746173174776,1.32573823113287,0
"E335_231",0,0,0.658803592939119,0,1.27900316379637,1.5197912815596,0,0,0,2.11781182202787,0,0,1.86102294611206,0.114824407100082,1.61002012338943,0.137682180352163,1.75384567817517,2.39079452151555,2.69146546236446
"E1877_261",0.00149675201303173,0,0.0946433242541144,0.00069598795552218,1.56356374157607,2.27239660224293,0,0,0,0,0,0,0.1960687210978,0.00863562977187513,0,0.112279705109961,0,2.47673344829954,0
"E1785_558",1.70611231955599,0,0.000573998028884783,1.73017599979916,2.17688689889455,2.54379326387046,1.919073311881,0,0,0.056016646307088,2.11415219871469,1.97533439511307,0.0253376714199338,1.81659231704661,0,0,0.0182879256340693,2.20288955310617,2.29176688935808
"E1169_24",0.0120207760203567,1.59812866016502,0.00382729856859736,0,0,0,0.00634700198749296,0,1.71348207628985,0,0,0,0,0,0,2.11166483486858,0,2.7905172968695,0
"E549_767",0,0,1.63843550357863,0.0333261780316048,0,0,0,1.61699950724697,1.97134281544709,2.09808571079494,0.00140564798793764,0.0167387574313758,1.66328663256661,0,0,0,0,2.44861685035687,0
"E397_704",0,0,2.03095103898308,0,0,0,0,1.98305412488975,1.52282634735007,2.40627435907263,0,0,2.00383231064316,0.0103363279851861,0.00250341129287267,0,2.21354842440088,2.28448018134728,0.0015094555614362
"E471_554",1.57729167501772,0,0,1.66016366029686,2.07043117354658,1.82242339574099,1.12657851156869,0,0,0,2.27084533073875,1.23521926717763,0.0212059523825968,2.16760415545635,1.79947143880846,0,0,0,0
"E262_603",2.14562131966883,0.0441826864159552,0,1.51572032028572,0,2.04393423968357,1.64393455836311,0,2.53114850286367,0,0,2.12678841932262,0,1.82279923267078,2.15227123227565,0,0,0,0
"E553_793",2.10698979971512,0.00581214856160196,0,1.63776843798349,1.98169114255643,1.94421947608446,2.36017985626035,0.068773607529023,2.20509772037556,0.0283293507042873,0,2.33758209316794,0,1.84340188076025,1.99556863316977,0,0.000427211340303511,0,0
"E767_756",0,0,2.24826991904828,0,0,0.0305461874789845,0,1.97715397059606,1.34010658052067,2.20223399285135,0,0,1.92784722875043,0,0.0128764812179945,0,2.42041636584473,0,0.0894271502049106
"E1189_140",0,2.03276301937241,0.00250324008409955,0,0,0,0.00145785727993657,0.0414899460363472,2.37756798911839,0,0,0,0,0.020892990395552,2.81939007501269,0.0900597589940607,2.17760214546907,1.72375780059653,0
"E673_437",0,0,0,0,0,0,0,0.000281882707951175,0,1.54618222234711,0,0,0,2.2647070135629,0,0.142969827621934,0,0,2.34148285809463
"E1204_788",1.74043285228406,0,0.00112669586654376,2.10488011118226,1.96433761447485,2.01386268212211,1.94801290973753,0.00648692621414448,0,0.0321545735085008,2.09066978658585,1.83401393168494,0,1.89069358738193,1.982327128755,0,0,1.81867974700766,0
"E1238_95",0,2.5505704869475,0,0,0,0,0,0.000907612293947555,2.86910225263779,0,2.25328944993658,0.0390643968906931,0,0,0,2.02648478942113,0,2.31023895290298,0
"E1885_64",0,2.08277180408211,0,0,0,0,0.041746146777225,0,0,0,2.2031347578646,0.000365375941031874,0,0.00792298676714221,0,0.751330015913639,0,0,0
"E441_330",0,0,0,0,0.671060495173932,0,0.00561755026066425,0.022137373356357,0,1.95976571560263,0.0122910403426509,0.00103998485559163,0,0,0,0,0,0,2.13958785717795
"E198_256",0.00245113303725385,0,0,0,0,2.11227750244787,0,0.039838492546689,0,2.33788933845497,0.194067518331578,0,1.47053423436179,0,0,0,1.4050300012964,2.2381895653156,0
"E580_426",0,0,0,0.0146388607266891,1.61246061791697,0,0,0.00514790715841328,1.61951088358578,2.1903336072019,0,0,0,1.77522032032575,0,0.0407021969837781,0,0,1.96204799016498
"E1834_415",1.25064907374511,0,0,1.30627666240105,0,2.17746114437037,1.62862655987151,0.125193170010232,0,0,2.24464054195953,1.24205479819889,0,0,2.24269921074119,0,0.00745819891642918,0,0
"E776_641",2.04957703790578,0,0,1.78306201258241,2.18671266987532,1.96522258202758,1.80699116780104,0,0,0,1.94969751358664,1.55843069239719,0,2.12149403943066,0,0,0,0,2.73074506796659
"E1847_617",0.00403737422893203,0,2.2392772279602,0,0,0.0174467997944232,0,2.22002544146852,0,1.64081904250433,0,0,1.80468968075119,0,0.00907423190837264,0,2.01047772349112,0,0
"E615_778",1.95031126579188,0,0.149907332294075,1.78120818773868,2.51694973553968,1.95467681970399,2.4004965339837,0,0,0,1.80903249932041,3.02416589096873,0.010971416500987,2.58270818124949,2.22719440951004,0.0148956866802981,0,2.05547874538198,2.10196448922156
"E228_16",0,1.58836430285116,0,0,0,0,0,0.00231785199256133,1.76893538977706,0,1.68248200615281,0,0,0,0,2.0533236968834,0,0,0
"E1570_80",0.00486616139643498,2.61338274217557,0,0,0,0,0,0.0301153302225096,2.27115978269932,0,0,0.0128098710233688,0.0130210434647436,0,0.172178847743067,0.841742080220612,1.31929963119556,0,2.14566533266641
"E701_480",1.7821048729385,0.00987115851345704,0.0122461693559929,1.65504077373705,1.7513994828525,1.63280513120767,1.66512460642156,0,2.17150772642702,0.222474981097293,2.49353930603518,1.46007516775336,0,1.65425694894885,1.90967994931731,0,0,2.70687193157616,0
"E768_628",0,0.000149409729836737,1.82254721916496,0,0,0,0,1.96145836909004,0,1.61689668683569,0.0963364188217618,0,1.95409659798536,0,0,0,2.00247088052454,2.43257790989928,0.00255977121807775
"E1203_197",0,0.131896678630133,2.20726630363631,0,0,0,0.15881705230898,0,0,1.76916582074909,0,0,2.12958131329428,0,1.20601552246987,0,1.40741487697454,0,1.18292958653412
"E171_71",0,1.94974983571505,0,0,0,0,0,0.00710726826301718,0,0,0,0,0,0,0.0108129806555433,1.97042641195354,1.06562221428375,2.30233573682154,0
"E194_357",0.00245595364781134,0,0,0,1.95621113755354,0,0,0.00342104604072003,2.18084637400174,2.20824055503471,1.92719251714814,0.0343878026494193,0.000538585815655548,1.82659584546948,2.18112268875291,0.00901555680406563,0,1.65553515153409,2.07859603656269
"E775_631",0,0,2.68585991007956,0.00402155723100825,0,0.0089985204208309,0,2.22790686059249,1.89521996679048,2.12902354616172,0,0,2.02390780162738,0,0,0.00112009129351385,2.43078368982016,1.93223993713859,0.0402137083655633
"E1840_791",0,0.0272878194043004,2.08901805928991,0.00776255460209436,0,0.181830447555161,0,1.76754184007409,0,2.3615023849373,0,0.090902318708805,2.22539574807038,0.0370878289523496,0,0.0675571408694762,2.47668459722591,2.69267677364196,0
"E561_118",0,1.66065492445282,0,0.00651281469764997,0.0141142184174965,0,0,0.178860922037191,0,0.647332966001676,2.12013849666331,0,0,0,0,0.240372125813101,1.94525150211528,2.05023661673696,2.05138057896972
"E926_548",0,0,2.66615959541599,0,0,0,0,1.83096822731887,0,2.06539262210209,0,0,2.70142225492711,0.0475118603041883,0.00534923114581038,0.0132945965525756,2.21154662343338,0,0
"E969_237",0.123365568020683,0.029661341969701,2.02248951451409,0.0765694531045226,0,0,0,0,0,1.80055250806203,0,0,2.25082880835212,0,0,0,0,0,2.55068260850545
"E110_797",1.5808810850453,0.0157038814297055,0.0339057171936589,2.17035953099682,2.21262532849792,1.93828862295697,2.63546351809478,0.0147413944271311,3.05474135665782,0,1.9963486138495,1.61602578119722,0.0607200862538058,2.31292249137521,2.03753837456066,0,0,2.3362209647768,0
"E662_138",0,1.77183296366463,0,0,0,0.000690416647400034,0,0,2.61231013208248,0,2.39904231476164,0,0.00280523617919027,0.0168499616110272,0.853330168250292,0,0,2.35586771721278,2.1037310240075
"E1474_234",0,0,0,0,0,0,0,0.149299957446036,0,0,0,0,0,0,0,0,1.94538406808374,1.3604678745702,0
"E590_34",0.0102455823884499,1.7145491763962,0.00110730143306306,0,0,0.00320287489809966,0,0,0,0,0,0,0.0401947358583856,0,0,2.17112748408769,0,0,0
"E666_602",1.67257977431949,0,0,2.60900747791072,2.23228853942222,0,2.16316004073904,0,0,0.0640320087302881,2.38400726604858,2.42443616397326,0.0277834225656837,1.82267331768029,2.06971760151434,0.0175955063865046,0,2.29560250732987,2.11210536323167
"E640_50",0,1.81292470423027,0,0.00259957852744228,0,0,0,0.0108496664270356,2.55365981958579,0,0,0,0.0158197869803178,0,0,1.67097497753823,0,0,2.18291179320872
"E467_107",0.00116512742808188,1.82514867617582,0.0269241765973877,0,0,0,0,0.0297166169975051,0,0,2.98788288072389,0,0.0769625552427455,0.0438111549706682,0,1.73250593125259,0,0,0
"E1849_535",1.9749775529966,0.00664867440707916,0.0100069041099909,2.45113710962597,1.8980037142519,2.05079452241157,1.82578726004792,0,2.23771291028829,0,2.05298429155177,1.78870309075274,0,1.85167506733314,2.23532262350057,0.0142049352279208,0,2.84316556665054,1.9527943100916
"E288_559",0,0,2.11349095726536,0,0,0,0.000672528000768817,1.77282726430938,2.18826403460823,1.18088667782961,0,0,1.84871765274596,0,0,0.0318666656385384,2.553871089113,0,0
"E1208_87",0.01948497540097,2.03249602329732,0,0.00728619814983233,0.0118927095433156,0.008684207659322,0,0,0,1.4092830854213,1.97037091950403,0.0209144469069475,0.0168631106239904,0,0.0130488250832458,1.28251936247058,0,1.96785071296476,2.54263219644597
"E285_667",2.22723684977391,0,0,1.66689165085736,1.42566532120102,2.61511091341431,2.38740478361515,0,0,0,2.09848582747725,1.82592250090011,0,1.89416467786071,2.05752191016701,0.138882277067432,0,1.1902054816413,2.36743425965441
"E822_495",2.08186140139371,0,0,1.71495140131181,1.94231994426144,2.30591148075702,1.90299922552879,0,2.27481596211727,0.00970108439255206,2.44690801654977,2.25022047753498,0,2.21423570641099,2.84300009661387,0,0.00128412262287936,2.36877529421886,2.10775840187477
"E1191_299",0.0366694059136823,0,0.0243108970984082,0.0116575534468745,1.99358275879483,2.20003733552747,0.0218759071487023,0.000363966078945252,0,2.16936718037257,0.748521627315391,0.0601094858496167,0,0,2.25414400427541,0.0118513850709066,0,2.48694922722986,2.29521212604047
"E829_28",0,1.29775089389708,0.0207707203676454,0,0,0,0.0205361220934757,0.0410962087563312,2.61649621184464,0,1.73797639852389,0,0.0159725452740501,0,0,1.5699516561892,0,0,0
"E1773_424",0,0,0,0.164118118467754,1.91052669302835,2.1186388109853,0,0,0,0,1.20906591762592,0,0,0,2.74753122815757,0,0,2.20203988396908,0
"E1521_409",0.00717325071936345,0,2.61538045289616,0,0,0,0,1.92632303226177,1.95789795371025,2.27620567234482,0,0,1.64792887469934,0,0.000696481238270422,0,0,0,0
"E1759_113",0,1.28283719388715,0,0,0,0,0.0681081197987182,0,0,0.362056638582677,0,0,0,0,0.321250411658831,0.18240404966341,2.72923783684206,2.25621620963601,0
"E711_169",0,0.325726441582383,0,0.168716823834405,1.4345007576587,1.30720373346026,0,0,0,2.27851773215861,2.1507951497461,0,0,1.14036466025443,0,0.0444579551942382,2.1208446606448,0,1.9872594428393
"E1577_72",0.022105425536179,2.85368139468147,0,0,0.0118094872717864,0,0,0,0,0,2.27781025806789,0,0,0.0109827944061924,0,1.15154016769731,0,2.28398178528115,2.32067085024212
"E1556_278",0,0,1.86516278376325,0.0546345746822947,0,0,0,1.91573353948332,0,1.86920556271558,0,0,0,0,0,0,2.19874842217837,0,0.0260655192172425
"E1240_377",0.279566554160302,0,0,0.47663155162369,2.37549624471218,2.39092984838018,0.28684447570691,0,0,1.26768309175878,1.54710761951857,0.213972136774452,0.0137248750358245,2.20580678517464,2.41547803615758,0.0465152245713,0,1.68629483391802,2.1187685689738
"E910_596",0.00973003062763976,0,1.9054856042045,0,0,0.0132756624526021,0.0864646213081126,1.73013391737733,2.17206731658518,0,0,0,2.11232721590728,0,0,0,1.99705967572435,0,0
"E200_237",0,0.00124126338488242,0,0,1.02747607254228,0,0,0.83089364642183,0,0,0,0.00606953126903687,1.96217374173855,0,0,0,1.93818557572916,0,0
"E780_72",0.0437799808407407,2.30795776611931,0,0,0.032225105758627,0.0046229502835817,0.00327856321700518,0,0,0,2.25843794564322,0,0,0,0,1.64459524195695,0,2.10195743259531,0
"E531_433",0,0,0,0,2.02640420685908,2.36118912404035,0,0,0,2.02342105868142,0,0,0,0,2.86299646818979,0,0,2.44582672815789,2.1184574433674
"E1760_745",1.62508981727729,0.0467516449588391,0,1.95829401070873,2.58064450437849,2.101155039348,2.3023025878372,0.006091900535175,2.16702157372839,0,2.39786348954746,1.97541609066929,0.00389854266699095,1.64934197703334,2.23524221399152,0,0,0,1.68269915553879
"E725_693",1.79396454225144,0,0,1.93788130964484,0,2.14644676619147,1.66166184208382,0,0,0.344051526088755,1.62321744645597,2.49739049136487,0.00189889429310795,1.97579733469204,2.17828175979304,0,0.0289001605569516,0,2.48467188589606
"E300_171",0,0,0,0,0,0,0,0,0,2.11984105580987,2.19906597139503,0.0495558938394557,0.102276377177284,0.566176046079065,1.95402536323975,0,2.1194406509745,1.60782419882859,1.70488300182705
"E835_21",0,1.49547576347557,0,0,0,0.003145874517188,0,0,1.34401832532063,0,0,0.113696139450134,0.000337557023374942,0,0.00514139474960421,1.74051460524744,0,0,0
"E1517_169",0,2.27631703511533,0,0,0,0,0.00527792285403515,0,2.91873612312036,2.25014445091332,1.48943760804022,0,0,0,0,0.564657240713625,1.91863719097546,2.701244017028,2.5806476025262
"E376_304",0,0,0,0,2.40382889438215,2.25416924769244,0,0,0,0,0,0,0,0,2.19983204412498,0,1.63754393522395,1.77534655639103,2.18900048165224
"E132_308",0,0,0,0,1.85111294353722,2.29888395595339,0,0,0,1.84178204876904,0.029694304315047,0,0,0,2.04157861558282,0.0146189644955476,0,0,0
"E903_704",0.00192994314463062,0.128173224610311,1.72668194047401,0,0,0.00939668843905266,0,1.95999542049575,2.04356711304697,0,0,0,2.75896768323068,0.0144327568035514,0,0,1.97953652684625,0,0.227772905864668
"E1989_202",0,0,0,0.00175059599581362,0,0.314960277979823,0.0238580367030813,0,2.44523877617364,2.20067613156715,2.17493427219972,0,0,0,0,0,2.09203896861206,2.19729684977494,0
"E316_109",0,1.65322704090529,0,0,0,0,0.0102379180299816,0,1.70969350014709,0,0,0,0.005501263928073,0,0,0.243836902455275,1.55134298228617,1.79935014558392,1.65029925584963
"E1051_360",0,0.166202811041004,1.49483905768785,0,0,0.047452329728952,0,0.616368118438847,2.26131170026606,2.07977874987355,0,0,0,0,0,0,2.23927137644535,1.79289918672856,0
"E692_579",0.00529873403229872,0.00122282379374413,2.20160167077975,0.00545560127788226,0.0386719332756076,0,0,2.23655040473464,2.12231705256042,2.03354345114062,0,0,2.00276638072585,0.0397892637298039,0.000277829429805266,0.043983135344951,1.94545479325195,0,0
"E993_581",1.12019885145715,0.0277418488758089,0,0.743842317640018,2.26165793971732,1.70058916695696,1.8269355125633,0.0291053069763633,0,0,1.375101449198,0.55424397515611,0.0342037459477706,2.10543496526149,2.33282969017869,0.132855135976424,0,0,0
"E28_735",2.0638528633329,0,0,1.56144677874813,2.305875386305,1.80825572178212,1.82814316398881,0,0,0,0,1.7400636555588,0.105219821356776,0,0,0,0.000861475825027418,0,0
"E193_562",0.0129027099764444,0.0488962888022533,1.61267576107358,0,0.0780644383476202,0.0192999378094457,0.0207031951434413,2.91927965935632,2.24295484624943,2.08564532437779,0,0,2.16879532687317,0.000781794790260173,0,0.0473020209610629,2.66551844919442,2.00489949598646,0
"E1899_772",2.45870021894205,0,0,1.92446136914087,2.7342334843239,2.07099028433095,2.70213575548273,0,2.11584151388668,0,2.33200113180176,2.18436229246899,0,0,2.02090649376766,0,0,1.92719150794096,0
"E923_115",0,2.02019547293397,0,0.0181614012345799,0,0,0,0,2.08544948416666,0,0,0.047193761305043,0,0.00193407701616023,1.25469988754832,0.258442923007766,0,0,2.2730936606491
"E1070_395",0.00868535772257719,0.0795888804224625,0,0,1.8586837410143,1.96985407461734,0.0201737516294644,0,0,0,1.92844052796315,0,0,1.17401209699573,2.26962213733229,0,0,0,2.50760951816956
"E70_696",0,0,1.75254071357619,0.028330346998445,0.00648393016574507,0.00301089462149219,0,1.82602294799837,0,1.81325032815604,0,0.0220138054975067,2.19907419257268,0.00292863455965939,0,0,2.0060463896622,0,0
"E1485_756",0.0371670702674904,0,2.09234156511127,0,0,0,0,1.72938714110286,0,0,0,0,1.86230764180254,0,0,0,1.82120851562377,2.0452356885694,0
"E837_484",0.00229619734195208,0,1.40255462671706,0.0435436396056707,0,0,0,1.90267519970865,0,2.2492906944243,0,0,2.12172810103445,0,0.00109012502443001,0,2.0317959600497,0,0
"E1471_559",0.117574884833163,0,1.80417694765549,0,0,0,0,2.19300704368145,1.24377850378355,2.82199070689205,0,0.00612180055274972,1.86606795030467,0.0187412405131106,0,0,2.28263652412784,1.525511559485,0.00131461241633586
"E1391_350",0.0165100027643394,0,1.99933174659818,0,0,0,0,1.77109358893227,2.18165872948248,2.3722262113431,0,0,2.08138446006822,0,0,0,0,0,0.0235867541076131
"E1817_736",1.64974962074261,0,0.0168723202315578,1.7369948562565,1.76364362378803,1.68308342333045,1.98113935248939,0,1.92808244268954,0,0,2.46424734628672,0,1.85540100041801,1.9856223581668,0,0,0,0
"E108_534",0,0,1.71777560647729,0.0142648673405826,0,0,0,1.74639001155956,0,2.47865637262606,0,0,1.8150691807234,0.00799474198604335,0.0050363794780111,0,2.08938654691958,2.59932885678802,0
"E1842_660",2.3053613723327,0.0220192211120656,0,2.36535333065809,0,3.16517274903464,1.88205482066909,0.0356352277562344,1.84186833942293,0,2.03842015972033,1.92682454249812,0,1.75800439211026,2.24673370311546,0,0,1.9275336583046,2.36874016280229
"E812_63",0,1.90924479421181,0,0,0,0,0,0.00127443906310435,2.2217739345561,0.0199288483011604,2.23992981149344,0.00124479834507519,0,0,0,2.22722345976109,0.0283155419022805,0,0
"E1813_363",0,0.0145358027873397,1.65813385790852,0,0,0,0.0195508160521072,1.76573766273419,0,2.97542425555959,0.00363500527736012,0,2.46932522090778,0,0,0,1.86276816792461,0,0
"E1246_86",0,2.11660871877785,0.00258418661737638,0,0.0514666430969548,0,0,0,0,1.23027265858612,0,0,0,0,0,0.834199305433384,1.44426748371864,2.25584734044845,0
"E1020_681",1.80743145719982,0,0,1.8171294484279,1.96892917852739,1.93523158758549,1.87047869969539,0.050578866377566,2.5973756573314,0,1.60011419140153,1.88474885984844,0.0209949082627901,2.49585038965505,0,0,0,2.54820306505083,2.08092392337347
"E374_96",0.00523929249505236,1.57840229881441,0,0.002848436569289,0,0,0,0,0,0,0,0,0,0,0,0.641993382536622,0,0,0
"E1999_549",0.0106117625335261,0.0251557558781447,1.90188241309515,0.0812685130965344,0,0,0,1.32923983781439,2.229634116046,2.24088191303723,0,0,1.93984262789376,0,0,0,2.05585717890443,0,0
"E2_125",0,1.92357739343226,0,0,0,0,0.00076933298851524,0,0,0,2.09850011281358,0,0,0,0,0.123890017976836,0,0,0
"E851_615",0,0.00307367885833135,1.41120590034194,0,0,0,0,2.09992462701989,0,2.30157423331195,0,0,2.17821690208446,0,0,0,2.1002911659665,1.52264859301909,0
"E1921_255",0,0,1.93026784224932,0,0.00100521678857719,0,0,0.227594130327575,2.42526655246196,2.2193380350669,0.147144625536829,0,1.90969603049862,0,0,0,2.04065390539863,0,1.81084483935165
"E1805_607",1.45060731120184,0.0187612569768699,0,1.53734272771465,0,2.44620459653227,1.84568563635025,0,0,0,1.63607566049649,1.44537824057765,0,2.22464147065246,2.42919901794342,0,0.00380832129033038,0,0
"E1321_151",0,1.72316298680947,0,0.02691782161671,0.0431041560335109,0,0.0056836635058089,0.0121544197067897,0,2.18564978407555,0,0,0,0.0020703102877472,0,0.317077118931158,2.35170021276696,0,0
"E1827_164",0,1.44060066536838,0.324271601519031,0,0.290794573071853,0,0,0.0245244133778478,2.19563928944359,0,0,0.00970315092042015,0,0,0,0,1.94392372001061,0,2.25009339500546
"E1878_711",1.72410696766252,0,0.00296714781633927,1.21272916034551,1.84409417619102,0,2.28491275274395,0,1.77112200423751,0.0111255444971673,2.29866757515633,2.29777444488253,0,2.58132840033261,0,0,0,0,0
"E1454_693",2.51054154799005,0.00812419629006037,0.0295364168533995,2.58247570045094,1.93538802787039,1.98146254833731,2.37567778643458,0,0,0,1.83087795054938,2.26918717086895,0.0376173705108893,2.44600366921276,0,0.012572364081789,0,0,0
"E351_343",0.000260982129808654,0,0,0,2.51728509079948,2.43385086393595,0,0.0228329025194592,1.98344458871644,0,0,0,0,1.51799280509403,1.92284306435296,0,0,0,0
"E1275_493",0.351000003335893,0,0,0.456407360854385,2.68097038392679,2.06466358675727,0.440518905537829,0.0169979939433477,0,1.42489481995343,2.41756591693059,0.451777411381429,0,1.94017177546224,0,0,0,2.4021652130609,1.62735298859092
"E1444_614",1.90922543446349,0.00768057801608964,0.0114461095419791,2.30474479381459,2.37222133724605,1.92245857234297,1.87826829184144,0,0,0,0,1.8425223365249,0,1.73246064941058,2.05026496538173,0,0,2.4863871645979,2.15062242174661
"E54_327",0.0182539040924421,0,1.88729663677774,0,0,0,0,2.15227376977641,0,2.33588671096208,0,0,1.76204527625986,0.013993327976652,0,0.0321198338191045,2.64371200213163,0,0
"E1765_228",0.0489934803864713,0,0,0,1.58111188910081,0,0,0,0,1.82273940255981,0,0,1.59678439834758,0.217576216021492,0,0,2.38474593459009,0,2.29997784337155
"E1631_533",1.86213780137666,0,0,1.86418089138286,0,2.3611024704465,1.63927700041467,0,2.10532289368271,0,2.29231621795234,2.20785399786723,0,1.92511233196918,2.29946206052081,0.0683326683205589,0,2.44615445836475,0
"E1262_652",0,0,2.43845922910735,0,0.0164754215340896,0.00513926218759349,0.0406658831279643,1.54395202155789,1.72842900979361,0,0,0,2.11187602445241,0.0143887039842317,0,0,2.24688706553517,0,0
"E5_558",0,0,2.39447055724745,0.0107067535061821,0.00195997105111348,0,0,2.14875673232991,0,2.14626230753223,0,0,2.16444498633429,0,0,0.166492751645519,1.95015902991105,0,0
"E230_596",2.28253460783246,0,0,2.31867325455082,1.81105144227349,0,2.08647451108237,0,1.84417696245454,0,0,1.58208757772127,0,1.93053015369996,2.07111421065185,0.0269781332946692,0.0126008983449462,2.47324146365885,0
"E67_665",1.76962470016467,0,0,1.80001647298701,2.38768222931207,2.14162693636953,1.85142258237651,0,0,0.0455371977656842,2.54470654637816,1.74350161071516,0.0206864880530305,2.30155698925047,1.51161702050571,0.20980104642408,0,0,1.71827977122787
