"","Coup","Emx2","Fgf8","Pax6","Sp8"
"E148_433",2.06035233235574,2.56728803268021,0.0419375581760997,0.00340876321059916,0
"E82_180",0,0,0,2.30007817872022,0
"E1511_73",0,0,0,0,0
"E288_348",0,0.00445379154453837,1.95937358183278,1.6634774780898,0
"E1662_341",2.83291920727467,1.81662271665253,0,0.00548364323168974,0.00337477986922859
"E212_131",1.81735142705495,0.0199904822020673,0,0,0
"E890_231",2.0766928504658,1.57914507771295,0.0191491717130297,0.00128019651415545,0.00104918793969876
"E668_165",0,0,2.79596169388531,0,2.38675768615261
"E1753_456",0,0.0134059784983902,0,2.38764647071916,2.86859375563326
"E166_109",0,0,2.40738809810135,0,2.18296554129883
"E1976_378",0.0276492525651565,0,2.05737942337665,0,1.85852911930632
"E779_366",0.122793713882265,0.00632794398774504,2.36850739454474,0,0
"E342_475",0,0,1.65608397086288,1.96669480881077,2.39096711434264
"E1622_465",2.27694974969328,1.44740954637634,0.0101759025495172,0.0508949913121916,0
"E1734_290",1.72277299396008,2.03614616513683,0.000363353145866013,0,0
"E585_143",0,0.00414273273844196,0,0.34503557737074,0
"E106_131",0,0.0106584157077315,0,2.53763987066581,1.61221492530336
"E1229_465",2.04711337932882,1.59601957665171,0,0.0248658437705789,0
"E1474_163",2.09145579330917,2.22663247457397,0,0.0148469690314625,0
"E463_70",0.030024561983628,0,0.979281134986285,1.37417649640866,2.87387193215954
"E194_72",0,0.00591120261759697,0,0,0
"E1355_348",0,0.0155681547383853,2.55345977892271,2.06137816221382,0
"E873_460",0,0,1.97994925706964,2.41834565720035,2.57525543692349
"E592_178",2.04704395660761,2.74166512181421,0.0106090457383445,0,0
"E22_195",2.3530989016896,1.2844242237756,0,0,0.0141549288284682
"E1852_217",0.0580457490143423,0,2.2588672996939,2.29272503227942,0
"E693_224",0,0.00595214560626548,2.04686911878949,1.72804922258658,0
"E1641_456",1.66393474778629,1.73098038787648,0.00860418482013118,0.00603636869284139,0.01288104245497
"E1417_190",1.93654912923542,0.493351143294036,0,0,0
"E542_90",0,0,0,0,0
"E155_438",2.05818519369152,1.89678405643863,0,0,0.0327657663655671
"E1206_246",1.79252618576688,1.70118509855807,0,0,0
"E575_32",0,0,0,0,2.66939543167496
"E1671_464",1.88613045725257,1.90572815359257,0,0,0
"E1531_498",0,0,2.1939716593154,0,2.09882679213884
"E862_481",0.0198242430588018,0.00283879753099075,2.25553396861596,2.04580477586494,0
"E199_93",0.25283156134559,0,0,0.800054357665581,0
"E1381_313",0.00853721849838929,0,2.22685171105979,2.26927930173413,0
"E1890_231",0,0,2.59929009449641,2.14616604488092,1.97849875894685
"E356_190",0.0168635196635238,0,2.56140553460753,2.23549490334939,0
"E611_475",0.0118939702648665,0,2.35777499567997,1.95755635214853,2.17216673917915
"E1190_72",0,0.0670070561000545,0,0.895180531363182,1.75753453345825
"E233_109",0.000273982156124092,0.0190552674575951,0,2.31768292956847,1.30615330367961
"E1934_81",0,0,0.809351887567962,0.396111236021689,1.36945155303947
"E784_474",1.59078055839116,1.45905576649666,0,0,0
"E1743_168",0,0,1.35663273222507,0,1.63891567735048
"E1327_322",1.90864669853432,1.57270771304123,0.0157291462628558,0,0
"E309_29",0,0.0287409747756688,0,0.000343398051042823,0
"E363_155",0,0,1.83580208673979,0,2.06137053234052
"E1603_242",1.88744819689929,1.77572505330605,0.00457895577368947,0,0
"E476_335",0.00302383301030318,0.000496841799632441,0,2.39540778282636,2.27716659419336
"E1581_499",0,0,2.55141164993731,2.40633781605497,0
"E204_143",0.0122013032168576,0,2.42476569741136,0,0
"E1321_9",0,0.060626560333242,0,0.00752256609256027,1.51160880417574
"E16_168",0,0,2.46224370500306,1.61691663191123,2.28156745109652
"E1155_314",0.0121641524965524,0,0,2.21225657457625,2.70755394925235
"E1142_97",0,0,0,1.61228738967182,0
"E24_350",0,0,2.25950876205665,2.35160130488964,2.1114443715175
"E429_280",2.69143629566904,2.01806853301887,0,0,0.0435410515467409
"E332_362",0.00125134770327881,0.0216111317457115,2.44347667088724,1.96926633478916,2.48261339578986
"E1421_345",0,0,0,2.35807985386537,2.58205497745811
"E1178_9",0,0,0,0,0
"E1945_387",2.32163980924585,2.04623429411691,0,0,0.0117211091108183
"E1547_159",0,0,2.79227720575736,0,0
"E1560_309",1.66704934474013,2.51874671910335,0,0,0
"E172_497",2.19883915057341,2.88899524238955,0,0,0.00593696176365925
"E387_434",0,0.0163554816589467,0,2.1761122124184,1.97345154118095
"E1886_379",0,0.00739447369096162,2.35854260891107,2.01780322695359,0
"E1813_44",0,0,0.00888967986931372,0,2.06067900738835
"E1553_424",2.39947042120863,1.91634303119868,0,0.0275309110480398,0
"E1359_496",2.05844468539204,1.98496563046912,0,0,0
"E1217_419",0,0.00120777656530228,1.94316929351302,2.17522448203398,2.31811309965163
"E1825_111",0,0.00585000086934017,1.17299573170708,0,2.11223997392327
"E600_256",0.00364150170835138,0,0,2.20879162335618,2.0451230196147
"E767_480",0.00899018445096606,0,2.77128863297836,0,2.11898899569891
"E998_311",0,0,2.1349613363351,1.54022430420016,0
"E380_179",0.0097151101168569,0.00290567119562174,2.58981673859568,1.99679918015371,2.26054249171863
"E487_85",0,0,0.033965641975438,0,0
"E532_150",2.63232002708505,1.765088305688,0,0,0
"E753_245",0,0,2.58800714781071,2.66064433417162,2.16959370833075
"E1512_312",0.0308618999363665,0,2.1029600018138,0,2.13427346391795
"E92_78",0,0,0.747358241852142,0.628341949816165,2.45544329649035
"E1571_202",0,0,2.15979181453599,2.00753486311224,2.73410391982287
"E1607_50",0,0,0,0.0303444405704961,0
"E737_192",0.0179677947083543,0.00127905034822555,1.64709115878178,2.13647940952474,0
"E407_309",1.77517828877333,2.21993414793011,0,0,0
"E889_82",0,0.00424814900201167,0,0.954402848088786,2.52188158602739
"E1091_151",2.00491761251195,1.00283304864636,0.0292494498702764,0.000239394293171686,0
"E909_178",1.79868851509657,1.75736033634382,0.00446145828549073,0,0
"E105_289",0,0,2.16185547551021,2.1755978022708,2.28110963346537
"E1151_62",0,0,0.0142424197146376,0.0672890817690367,1.87284445695031
"E248_337",0,0,2.69263227796628,2.3640764815988,2.09715288178808
"E1088_140",0,0.0636145060632159,1.47974072547608,2.7656613395028,0
"E659_410",0.170580284666452,0,1.55911514430628,2.25831795614707,2.08526094457475
"E1032_209",0.98273829061524,0,0.0655800683504644,0,0
"E1484_327",0,0,2.23228119745272,1.95931710018441,2.11850699350611
"E1133_498",0,0,2.15487585482,1.85861923595455,0
"E1186_365",1.60653895003725,2.10123269006478,0,0,0
"E1522_247",0,0,0,1.91219705296535,0
"E960_12",0.00191800996760284,0,0.650700156485236,0,0
"E666_454",0,0.0322437400017471,2.27734542447892,2.09193499680807,0
"E1534_263",0,0,0,2.31181794845132,0
"E849_68",0,0.0204275851776703,0,0,2.03163798607211
"E186_158",0,0.0180465113688205,1.97954917774604,1.81111029274437,2.39835552057863
"E1709_2",0,0,0,0,0.398885057653708
"E1643_316",0,0,2.6464198529467,0,2.07548397651606
"E402_10",0,0,0.80276111621954,0.00653739650135246,0
"E1366_280",3.03898354924278,1.90737857890836,0,0.0201116215715592,0
"E972_418",2.47089677423834,2.1746672632143,0.0460210694467401,0,0.0521588863499778
"E760_189",1.56093149296445,1.94186424084402,0,0.000687262440051052,0
"E1892_148",7.10951750084797e-05,0.00140077471554493,1.77494096992821,2.51764689293244,0
"E1300_376",0.00422310724063711,0,1.99543656600534,3.02926625904922,2.42995087160273
"E813_381",0,0,0,2.26808254102206,2.16087601864247
"E1601_124",1.37936120268979,0.00650679023897506,0,0.1739362846518,0.106041530335561
"E1737_443",1.76419203902799,1.82966416968239,0,0,0
"E547_169",0,0,2.33690378623763,1.68509126627179,1.81845780603886
"E951_450",0.0346141809254518,0,2.71824655763006,2.20553889870464,0
"E1111_280",2.14385226009365,1.24471346176417,0,0,0
"E1810_8",0,0,0,0,0
"E543_280",0,0,2.26306844605823,0,0
"E1951_439",0,0,0,2.07889633927105,2.23989312004638
"E1168_388",1.8197537174927,1.89679902939417,0,0,0
"E1619_24",0.00279534459238734,0,0,0,1.62008636740804
"E118_81",0,0.0054491560357047,0,0,2.81420719103975
"E997_398",0.0954102966065319,0,3.21781218923052,1.89759267262822,2.51071530447535
"E642_484",0,0,1.61755826660821,2.22832175141293,2.77526528020991
"E1735_164",0,0.0192107793308052,0,2.1593252157688,1.92393214289102
"E714_66",0,0,0,0,0
"E745_395",0,0,2.15292593193066,2.01280626238223,2.0455165715097
"E1283_470",0.00254199530722903,0,2.11235589271556,1.78471457905057,2.12205631827319
"E1760_124",0,0,0,0,0
"E597_372",0,0,2.33261498468095,2.34524647326649,0
"E1025_337",0,0.2005167556682,0,2.06271368329335,0
"E1661_132",1.81331866980632,0,0,0.892455523269245,0
"E1978_83",0,0.019827489599069,0,0.943993973494473,0.859320119303927
"E491_101",0,0,2.0970952458189,2.38882797393009,0
"E372_160",0,0,0,2.4240241255805,0
"E1081_449",0.00568487756110752,0,0,0,1.50629149624754
"E1510_302",1.57800166025926,1.94097121295881,0,0,0
"E699_221",0,0,2.07511835189363,2.00361139374299,2.62689058693591
"E297_440",0.0212005218094305,0.0145865157276925,2.65126897078746,2.39205405322703,0
"E1096_371",1.9899159089552,2.38758662789106,0.0295977645778516,0.0578595297473883,0
"E81_94",0.00239739687466912,0,0.836323061001176,1.02798985793702,2.28906330912252
"E711_74",0,0,0,0,0
"E901_122",0.385779726897466,0,0,0,1.13044936804847
"E260_237",2.2285101563982,1.78313483417244,0,0,0
"E1590_351",0,0.00284861957562775,0,2.15541972860765,2.86220463236583
"E391_140",1.9233423141617,0,0,0,0
"E919_290",0,0,2.42643813410091,0,0
"E1847_235",2.36367372645788,1.89359337981373,0,0,0
"E1092_16",0.00855173881154342,0.00733834299822883,0.428635457091921,0,0
"E1960_405",0,0.176631699165187,2.27727141063368,1.69438588440942,2.20967916745246
"E586_198",1.57332701804917,0.576956724461556,0.00120763706384865,0,0
"E1720_111",0,0,0.434021367835787,0,0.650338975594678
"E161_489",0,0,0,2.37508202256063,0
"E49_90",0,0,0,0,0
"E295_185",2.21295332534806,0.801722727672825,0.0164679796923839,0,0
"E488_198",0,0,2.28103747654384,0,0
"E371_148",2.52085864537747,0.197454826769963,0,0,0
"E1775_225",0,0,2.58696991997887,1.90601794892787,2.27467701599935
"E173_85",1.37387101287342,0.0228059657231708,0,0,0
"E756_429",0.0326259900319495,0.0502559044446033,0,0,2.62556299630281
"E637_450",0,0,2.27868861006911,0,0
"E732_18",0.0190590710938927,0,0,0,1.56304311117946
"E1044_324",1.73726214566,2.24011067548381,0,0,0
"E958_143",0,0,2.38498450483164,1.59478536784119,2.57094208821395
"E1642_353",0,0,2.50860066130881,2.51465131020348,0
"E1211_386",0,0,2.68181827042076,0,2.44160119340893
"E1761_42",0,0.0221749400154603,0,0,2.05894033739832
"E1870_6",0.0028383570050982,0.00673269379773891,0,0,0
"E280_337",0.0055705274443395,0.00109891342325032,0,0,2.19568189712671
"E1767_108",0,0,2.25726243055398,1.95029525423351,2.27068003210032
"E300_363",0.0224268933809973,0,2.54065577943017,2.6235121118336,0
"E1313_146",1.95284524980404,1.23537939496419,0,0,0
"E1250_39",0,0,0,0,2.45243674076762
"E803_208",0,0,2.03948492043474,2.18973084223975,0
"E1932_275",0,0,2.10128464700752,2.00757586058768,2.59869120021233
"E990_241",0,0,2.20161134323118,0,2.26691442301648
"E265_144",0.00877194359129626,0,2.01166644115279,2.33996415728438,2.60200015896246
"E1727_432",0,0,2.87450418683552,2.09179576012686,2.38081683156542
"E432_371",0,0,0,2.29052409917087,2.16899433580457
"E811_102",0,0.013167401392748,0,0,0
"E1778_220",2.36417740763186,1.25880226277499,0.0053399525815577,0.00500857634589323,0
"E1543_450",0,0,2.57397425348156,2.38792479510012,2.03324373300011
"E1949_90",0,0,0,1.08360981340859,0
"E817_222",0,0.0114730525103356,2.1829392707206,2.32735294997229,0
"E1972_383",0,0.0842036915318228,2.56376908682103,2.39424515364804,2.58319239286673
"E941_42",0.00884191446295693,0,0.00264165220897985,0,2.13669656699039
"E860_306",0,0,2.37673743007482,2.20503449228585,0
"E935_323",0,0,2.37613781767264,2.31832367155086,2.32313277243944
"E344_32",0,0,0,0.00209210912391564,2.01604705256062
"E1797_476",0,0.00841860533709048,0,2.05187522029897,2.2380596311818
"E1163_116",0.0563408629026586,0,2.02485874303639,1.89985916036609,0
"E509_424",0,0.175538119613798,1.41690780208906,2.29585189969665,1.84003178500412
"E1431_451",0,0,2.98782142318289,1.6046757310232,1.8116955210846
"E254_154",0.867744773201172,0,0,0,0
"E855_100",0.017005452227379,0,0,1.8592842978799,0
"E1683_63",0.0211944342607187,0,0,0,0
"E1632_251",0,0.0911160656064919,2.47191739520352,0,0
"E876_187",1.83425089199316,1.43358717327543,0,0,0
"E1602_471",0,0,2.16511601004531,2.1085346779075,2.60446879918161
"E1562_34",0.0455272036785989,0,0.016583057256163,0,0
"E71_347",0.00346435344479015,0,0,0,2.5418543718481
"E1335_55",0,0,0.420112246316595,0.314782599376063,1.9396558372437
"E1698_132",0.288474591808295,0,0,0,0
"E948_491",0,0,0,0,3.31670587388559
"E1997_466",1.88896266336792,2.34940283676827,0.0459739349537701,0.00402481899537831,0
"E576_376",0.000652007353716736,0,2.36566477226227,2.15584315493343,2.46966839461533
"E1372_219",0,0,0,2.35346156860738,2.12785728865704
"E281_192",0.07879782282874,0.0355753067521057,2.99485456451325,1.78756847461787,2.408087326535
"E923_468",0.0569190333515502,0,2.15144822070173,0,1.77306380778779
"E1024_482",0.00925590441961043,0,1.88960812731068,2.4412541004128,2.13054591203041
"E1970_244",7.21699078251402e-05,0.00300883791492797,0,2.23916355339863,2.04693237751418
"E1226_450",0.00279303178746271,0,2.68337927480681,0,2.67212890335142
"E896_147",2.14666198159066,1.24403849110431,0,0,0
"E697_2",0.00480451031381225,0,0,0,0
"E991_1",0.0164562377186669,0,0,0,0.216670712875631
"E1053_330",0,0,2.13388189162029,0,1.95155061616891
"E1565_487",1.54828404410807,1.78756291575306,0,0,0
"E236_428",0.00522685317201002,0.0174167524410996,2.09883365759588,2.47822523643018,0
"E1533_166",0.0200763372775913,0,2.66464073644953,1.96630541671858,0
"E1475_150",0,0.0128406690078189,0,1.50939214223695,0.510714514526054
"E635_144",0.0217569692747101,0.111323774260591,2.26825803604413,2.30840551164173,2.56914306139287
"E1013_305",0.00983842851641127,0,2.12511112688081,1.53908315189744,0
"E1971_429",2.36174903786117,2.29111176071146,0,0,0.23357445154868
"E235_181",2.4043998076959,1.8934341563035,0,0,0
"E1824_182",2.02663798814887,1.67695123861372,0,0.0231908698049456,0.0717178151195612
"E823_77",0,0,0.151522542662771,0,2.4704547546929
"E410_479",0,0,2.17137208697313,2.42677983585627,2.42986040290097
"E743_13",0,0,0,0.0418728969328874,0
"E1167_352",0,0,2.32159419556231,0,0
"E1136_369",0.00352034596351765,0,0,3.31033457568039,2.5162613042764
"E832_299",2.27709940859202,2.0072770716956,0,0,0
"E816_421",0,0,2.54832846741374,2.03395373195821,2.22608724123476
"E1268_365",2.24796488109825,1.82670597109104,0.00372324530893195,0,0.0197462478851582
"E141_436",0.0187099352304677,0.014702462951923,2.30997016782713,0,0
"E1247_261",2.1444724251793,1.86494558758662,0.00621775848519052,0,0
"E565_373",1.4444215050892,1.88326068458472,0,0,0.00594917105199289
"E169_343",1.56006857899709,2.49245760107348,0,0,0
"E769_10",0,0.0063697675006771,0.676777284831335,0.0269075500139896,0
"E1986_324",0,0,2.26303557697077,2.1180774785285,2.1534917934441
"E722_495",0,0.0379551731670317,2.75110392834687,3.04057174081309,2.0047317643288
"E48_188",0,0,1.982770112278,1.9669580943823,2.13864054923458
"E1666_186",1.60830304963601,0.000509588191186818,0,0,0.0998062087287421
"E28_401",2.23025728691586,2.05412926990014,0,0.0294214012629793,0
"E1453_134",0,0,1.33673103790149,0,0
"E1192_16",0.00049841250264903,0,0.417739647920384,0,1.25269631028561
"E1223_144",0.0117380675181101,0.0133005114981446,2.26953555572989,2.09256313456497,2.5246289489966
"E980_74",0,0,0,0,0
"E1141_237",0,0,2.48624445799621,2.04239872359663,0
"E1290_276",1.9899933658436,2.09664908038281,0,0,0.0235874421544655
"E757_316",2.14347882729964,1.51888104044006,0,0.0966385113248807,0
"E1807_139",1.75257797917108,0,0,0.0266045414796017,0
"E726_147",2.38591518285131,0.226738692874518,0.000453203680453708,0,0
"E1725_389",2.69421984283699,2.13289303801409,0.00415051501814537,0,0
"E1249_166",0.00662490657288505,0.00376223704460199,0,2.27985010856213,1.57330488595035
"E1991_237",0,0.141659655789616,1.96090626294615,2.21422957809537,0
"E1670_211",1.15200013229703,0,0,0,0.0422458452500976
"E108_294",0,0.00242293400418199,0,2.12286817701777,0
"E1929_148",0.026274559859973,0,0,2.23216387014292,0
"E1528_300",0.00254455117342831,0,2.17284179148998,2.81370788993273,2.43267899127029
"E964_313",0,0,1.98352087031767,2.17765302467771,0
"E145_314",2.05538622609177,1.86433644242682,0,0,0
"E37_78",0.28836437180066,0,0,0.196678524898881,1.55972681077519
"E1644_325",0,0,1.95397277210308,2.90051852077487,0
"E1003_1",0.00555309739850144,0,1.39115104685452,0.01,0.201213532758287
"E55_487",0,0.0379847761207834,2.06921407120445,2.06951034166084,2.15890534443242
"E891_377",2.35066805378141,2.48822071804455,0,0.00357067043024344,0
"E392_103",0,0,1.97755202490004,0,2.27786257720202
"E1874_99",1.23797000879343,0,0,0,0.351631633078723
"E263_389",0,0,2.33645871161459,2.38857049408412,2.0634378365486
"E59_451",2.14158580736738,1.86578488144149,0,0,0
"E1139_458",1.89847295387838,2.38000202062656,0,0.0106312972208524,0
"E1006_105",0,0.157128022280511,0.199277172875708,1.87673534537488,0
"E160_287",2.05708554488786,0.786803664955094,0,0,0
"E971_469",0,0,2.20572280948459,2.60092006818657,2.30936710938275
"E1664_301",0,0.000677007467774838,1.85431588104523,0,1.96225355918461
"E913_82",0,0.0127442794787888,0.353557145650153,0.36711837185932,0
"E1675_293",2.18592234547622,2.20651634310934,0,0,0
"E1344_190",0,0,2.27400190575485,2.19031059607379,0
"E454_234",0,0,0,2.37384678795029,2.39416574935757
"E1768_181",2.10646807354147,1.59795369254739,0,0,0
"E1028_17",0,0.0817568553331938,0,0.00329620054077316,1.88843869158664
"E1688_153",1.84544647453248,0.329008371973041,0,0,0.0203140887062966
"E1902_233",0,0.0521376068383902,2.13303457304092,0,0
"E584_182",0,0.0313623397221388,1.8940154655118,2.9519291613179,2.20892885740426
"E1663_182",2.34672246598461,2.12520801339069,0.000312801363132088,0,0.0331541735146857
"E1999_461",1.86164143118808,1.83315805232784,0.00153266078100513,0.0502006219362776,0
"E778_118",1.31100434982047,0.227666149725347,0,0,0
"E1471_102",0.24994180224168,0.00464828755400217,0,1.24776866054709,0
"E1274_330",0.000152851989353565,0,2.17440972125657,0,2.53767417173864
"E1255_480",0,0.0368644087832231,2.16045442252069,2.0729641713642,1.68078313799356
"E1170_98",0,0,2.21137446657581,2.04792713452558,2.07225588333206
"E1862_317",0,0.00195099557377937,2.6096918522881,2.14515402307196,2.18248324176373
"E1762_316",0,0.013599517221927,2.25312395017458,1.90825462785528,1.69488151430924
"E1689_379",0,0,2.02867419640084,0,0
"E1448_153",0,0,0,1.88325121003089,0.325515708375212
"E77_477",0,0.211202014120688,2.16473097542475,2.16270180011256,2.34563808586472
"E273_66",0,0.000586850731721549,0,0,0
"E736_169",2.23783143132033,0.95709790210252,0,0,0
"E301_78",0,0.00543207599047382,0,1.12075341081454,0.600024178313723
"E768_331",0.014891682727501,0,2.25903716860912,0,2.11603260135218
"E222_22",0,0,0,0.00747166478749858,1.56368333537902
"E967_137",0.766898992188947,0.0137362111159566,0.0026281738592309,0,0.28898687479634
"E346_231",0,0,1.92872120587163,0,2.54026979691687
"E1269_470",0.000945130639254025,0,1.61392876385036,0,0
"E1015_271",2.43089947234327,0.46576121024301,0,0,0
"E1160_277",1.83094516373706,2.09402409852469,0,0,0.00201953285363147
"E1230_213",0,0,2.23065628533434,2.16134274291643,2.44215206778606
"E458_333",2.28227418556811,1.89338317776737,0,0,0
"E931_483",0,0.0466927428729827,2.30026635073173,2.40240338374504,2.2451146961064
"E383_402",0,0,2.28532057110726,2.24678970933004,2.2712919405893
"E75_442",0,0,0,2.74188509712482,2.11199481342072
"E368_364",0.045567090934392,0,0,0,2.02141269765666
"E51_350",0,0,2.2788787698017,0,2.6546597364024
"E1588_9",0,2.96031275385973e-05,0,0.00622965066346466,0
"E1022_103",0,0,0,1.1770619126187,0
"E369_338",2.22846083157194,1.7255448103455,0.00049803132519674,0,0
"E1948_282",0,0.094646938752907,0,0,1.64280609281901
"E541_299",2.11154348494386,1.98487019846161,0,0.00991729382288534,0
"E692_148",1.70983977360455,0.280340789458851,0,0.0152133639179083,0.0192828798648118
"E556_106",1.83278017924949,0,0.00405489274249601,0,0.0244064994212305
"E1085_454",1.98156016613066,1.77458678206246,0,0,0
"E1439_310",1.991431759274,2.22397272377511,0,0,0
"E1467_159",0,0.000239079615146411,1.98869674235483,2.29436879127666,0
"E799_460",0,0.0169348730797718,2.01301813685608,2.07351653354102,0
"E1745_11",0,0.0040797286960957,0.879546597507933,0,1.612798140645
"E695_70",0,0.0114503707005093,0,0.61407399999277,1.20914550022008
"E86_439",0.0711410971619644,0.0102253935644673,2.21300859067669,2.43062098888553,0
"E632_54",0,0.00521131742697224,0,0,1.68850276386923
"E1774_155",0,0.0993070022792351,1.6596427932066,2.84329079308491,2.14963570779946
"E290_221",1.97528599362427,2.12479937843309,0.00088580244865971,0.0108246115105411,0
"E33_281",0,0,2.09797818852145,2.1408361515463,2.23726339501996
"E751_389",2.24981532261134,1.52805395419737,0,0.0224561559965972,0
"E1418_37",0,0,0.337934723800134,0,2.17765197505726
"E1864_102",1.50483177348174,0.00283711814272846,0.0052720210119124,0,0
"E1913_201",0,0,0,2.2319379179663,2.08410695578278
"E1715_182",1.54844551513408,0,0,0,0.049647109065132
"E1577_340",2.366047240794,2.45465810056105,0,0,0.0528774898488162
"E1719_261",2.02874061239646,2.06260694734631,0,0,0.0208408754293953
"E1916_180",1.14299232672386,0,0.00343737146140103,0.870353186642771,0
"E801_25",0,0,0,0.0150028218737035,2.6746509058231
"E1502_184",1.57079662812944,0.272027059207819,0,0,0.0117579811329822
"E1959_197",0,0,1.95174838995019,2.23188469636922,2.32890650053935
"E1261_137",0,0.0216990524999388,0.0303748599335234,0,0
"E572_282",0,0.0458276652178624,0,2.07150699081284,2.20307704556518
"E872_367",0,0.061374844003722,2.07978503897805,1.95936787190073,2.37804553103795
"E1645_485",2.10337691719823,2.83714652731043,0,0.00409958095254083,0.000395397659279901
"E191_457",0.00207578175938895,0.0188037553215233,2.24925284356568,0,2.46549702961648
"E1980_442",0,0,0,0,2.37665487764291
"E1162_197",0,0,1.96509319756973,2.46363725810055,2.7140916834592
"E1518_29",0.00123695746878385,0,0,0,0
"E302_439",0.175241779922218,0.00231247197764453,2.0409636310074,2.53961505600611,1.45453730486198
"E1146_481",0,0,0,2.78871046374751,2.00792465618631
"E1057_474",1.8345803552485,1.7988323357829,0,0.000620837391546071,0.00861323368168988
"E1234_262",0.0493366099034604,0,2.37920171961641,1.97940680706217,2.20407260695495
"E599_417",1.6984547722097,3.32708284786077,0,0.00312088641770141,0.00262815549009732
"E1045_422",2.46119754336538,1.88693195645514,0,0,0.00185791230775625
"E665_250",0.0135784199109021,0.00204314905243647,2.05498241561774,2.40671464095604,0
"E91_18",0.0167833714309858,0,0.454641101619129,0,0
"E1497_353",0.00747402950619215,0,1.97559162830057,1.95661822437782,0
"E1921_252",1.9056317066376,0.24294272230817,0,0,0
"E1294_166",0,0,0,3.13280400696652,2.05866876409492
"E321_67",0.0060465505610607,0,0,0,0
"E164_384",1.83472819863905,2.03603796677166,0,0,0
"E1138_362",0,0.00212601832423654,1.97359802079106,2.4333962279872,2.53456500104064
"E1732_322",0.0102671470500213,0,0,0,1.79047942192243
"E450_455",2.07200265507259,2.74617372816759,0.00596652041281569,0.0125261807135939,0.0113298369281259
"E1630_199",0,0.00872118705641273,2.42406390578431,0,2.46687567322126
"E32_310",2.2108875919092,1.93960040090461,0,0,0
"E11_227",0,0,2.18456213169726,0,1.90308315262193
"E1367_124",0.827546029446043,0,0.0975327425215927,0,0.779982994177017
"E999_180",0.0671446697599211,0,2.08730902247592,0,2.37342794716156
"E1203_437",0.000955822334024585,0,2.18861612776799,0,2.08997270906073
"E1046_120",0,0,0,2.06991138385704,1.92486595880673
"E217_211",0,0,0,0,0.0142008245640973
"E1251_263",2.21887724899926,1.09438714334597,0,0,0.00586983630356577
"E1979_451",2.02943069708501,2.48650196540537,0,0.0601729836692418,0
"E965_451",2.22522082076635,2.4963947855917,0,0.0168335980807021,0.0459284437370401
"E1298_465",0,0,0,1.5345844826309,2.59251193254425
"E1910_80",0.317897992543273,0.0398955205404237,0,0.0674184172559269,2.0920501087082
"E1822_208",0.00438841222622307,0,2.0742108870801,2.01006688017011,2.40678934944993
"E1597_327",0,0.0257309044517715,2.23175794203606,2.10886654015147,1.47866627333459
"E902_73",0.180565491794267,0.012524796851425,0,0,1.96117732857039
"E1843_169",0,0,0,2.60295280670063,0
"E122_56",0,0,0.208652849005388,0.375997582433024,0
"E1301_157",0,0,0,0,0.147472755633233
"E686_23",0,0,0,0.00698347833592782,0
"E1049_16",0,0,0,0,0
"E1357_395",0,0,2.35428952877292,0,0
"E1815_36",0,0.00223374992859923,0.0585740864574449,0,2.31021167555114
"E898_453",0,0,0,1.48013198182091,2.32035885751874
"E1392_28",0,0,0.014081911434837,0,2.08067573778836
"E989_487",0,0.00789303535984867,2.28655469221824,2.28161881593328,2.25066609861259
"E1840_3",0,0,0,0.011090411959225,0
"E1331_26",0,0,0,0,2.00682325225658
"E589_469",2.40716017081049,2.56676372762261,0,0.000707332935911778,0
"E1851_300",0.00433103627504455,0,2.38853268694736,2.38456775073953,2.310094145903
"E685_450",2.21214786774899,2.24172815985723,0,0,0.00487460718561005
"E138_414",0,0,2.65702059234141,2.42221959612329,1.4717980863789
"E725_408",0,0.038799285248558,0,1.76890798731764,1.41074434805526
"E1618_190",0.0628567094659579,0,2.60282488786205,0,2.18056228885896
"E864_297",2.48016191192918,2.06093851617496,0,0.000393004200829833,0.0110173489561994
"E1039_109",1.54067154276192,0,0,0,0.0104394702334304
"E845_314",0.0692661438292615,0.0121488803053708,2.2234726774704,0,2.47836346269059
"E1771_429",0.0243721264084144,0.156292007934896,0,2.41737895474013,0
"E117_109",0,0,0.853878982815677,0,1.64410883044544
"E1594_209",0.013566869125934,0,2.58827692632821,2.2448199676869,0
"E1213_496",0,0,0,0,2.06712385059446
"E1885_379",0.00716035749046104,0,2.03291897416235,2.54044652751933,0
"E1956_11",0,0,0,0.00323703851072554,0
"E1224_363",2.33162161442462,1.82482854096575,0,0,0.0165392218901306
"E365_307",0,0,2.27678182046405,0,0
"E518_221",1.81290400205535,2.15301613580555,0.0111444897603084,0,0
"E400_267",1.6839578057282,1.65085632592547,0.0225036221796494,0,0.0171364434562721
"E789_101",0.208255042613518,0.0096935068220235,0.864414110416193,1.5346568443946,0
"E120_94",0,0,0,0,2.62640970996939
"E954_94",0.00399240745881465,0.00178850530485525,0,0,2.25858966470853
"E1072_159",0.0055629691526086,0,2.06106596503079,2.26547020909163,2.33741454698651
"E330_323",0.00466020040185889,0.070144720460745,2.05122703479151,0,2.38121013775315
"E483_249",0.0212544405807443,0.00412365123492994,0,1.92908985469034,2.42894354372641
"E140_108",1.10256331811019,0.000338402119334885,0,0,0
"E905_409",2.46743174486036,1.53942603669427,0,0,0
"E209_385",1.61321908119155,2.3000863909104,0,0,0.00355416565662455
