"","Dbx1","Dbx2","Irx3","Nkx22","Nkx61","Nkx62","Olig2","Pax6"
"E628_345",0,0,0,2.10015347841184,2.62110791230154,0,0,0.0115353592230021
"E1472_446",0.0951960060979406,0,0.00261048832877497,1.4180328194712,1.72976101662769,0.00267862872709829,0.0500784059253122,0
"E176_146",0,0,0,0.217495397686296,0,0.140343293696236,0,0.912763663732368
"E1797_231",0,0.014764130066075,0,1.89788034414508,0,0.068007008334626,0,0.039112330449004
"E644_226",0,0,0,0,2.44720271886435,0,0,2.07153951752243
"E494_285",0.0341669608072572,0,0,0,2.53313683488404,0,1.91544010622648,1.94656711772949
"E1954_290",0,0.0303563865288185,0,0,2.20746602561106,0.183769460183637,2.02803699604682,1.85046588184459
"E318_166",0,0.0218753305224,0.923760501920136,0,2.1026725725057,0.060858194364673,1.28736475894862,0
"E21_27",0.605140436042425,0.288148359927214,0,0,1.65675360293956,0.316873654262936,0,0.899740703580683
"E1061_96",0,0,0,1.38461353442798,0,0.117527936968012,0.188289103877947,0
"E1445_236",0,0.0535266823870223,0,0,1.80782886884621,0,2.06953035718941,2.16107232723857
"E269_496",0.000525698710941203,2.13038703398517,2.16327755818559,0,0,1.63656410770684,0,2.04862458329889
"E1479_264",0,0.0224698068849261,0,1.70260398084771,1.89655120638636,0.0276310527375006,0,0.00706831330962483
"E1342_128",0.00704842759608118,0,0.234403729781137,2.14726738401939,2.17541416249651,0,0.0933671566300939,0
"E1261_86",1.52178637660494,1.29199112545036,1.45872302568699,0,0.797292127863772,0,0,1.61687050403051
"E333_371",0,0.0501367869915321,0,1.74774681250497,2.24939712934643,0.00175639991430398,0.0243834580868602,0.039969705546758
"E1209_87",1.18750135309181,0,0,2.02305329423025,0,0,0,0
"E1599_428",0.00662405053342662,0,0,1.80454171246425,2.06344083921188,0,0.0725887911409981,0
"E1054_394",0,0,0.0029598581301673,1.54510934724983,2.1012334773418,0,0,0
"E1221_116",0.032494149645905,0.270906094947574,1.9179337430107,0.210859072153606,0,0.0751263737070465,0,2.33036237006513
"E1819_406",0,0,0,1.95539680820149,0,0,0.00517458963180355,0
"E825_198",0,0,1.86287992394711,0,0,0,0.688223380633516,2.3851354990476
"E387_495",0,0.000404908803837694,0.00151994061938863,1.95898560244603,0,0,0.0960694068274111,0
"E438_494",0.0486548503028746,0.12731247321763,1.79844837285488,0,1.76261702184816,0,0,0
"E678_83",0.60978516941144,0.890671011029175,0.842386392212982,0,0,1.8225116642828,1.32855941087048,0
"E35_234",0,0,0.00316892966723729,2.36838893014663,2.37419314021,0.0279015381445488,0,0
"E1750_427",0,0,0.00758286779480966,1.86369886627076,0,0,0,0
"E642_121",1.57576807341665,2.39649841510958,1.793807481372,0,0,0.580625327526776,0,2.64820325073732
"E206_160",0,0.172690744076035,2.2313713075185,0,1.91324452982941,0.149412222605941,0.0348685417584722,2.02506490158447
"E247_366",0.0341244631126974,0,0,0,0,0,2.36295925791553,1.39570773513887
"E723_254",0.189483028256847,1.91664115279877,2.01740514557209,0,0.00445612769466045,1.11245371733554,0.00293806054202646,1.57879003673928
"E1709_75",0.148005946530711,0,0.463694462603405,0.827697768268686,0,0,1.26520914169995,0
"E597_317",0,1.91207084334916,1.70908954998305,0,0.1139427693455,1.86381902646421,0.0529211177796695,2.31384681282304
"E23_91",0.0414604637536628,0,0,0,2.09546851403686,0,1.80966230805894,1.96496032128104
"E1632_192",0,0,2.08856332464347,0,0,0,0,2.13341463292853
"E1782_469",0.009361826639989,0,0,0.0117199923493008,0,0,2.19455195126333,2.05157559826947
"E408_133",0,0,1.8247469705054,0.0226339859555694,0,0,0,0
"E83_198",0,0,0,0,1.68030178211382,0,1.829993041022,3.24204976055265
"E932_212",0,0,2.08930082612236,0,1.73858318023164,0,0.0283802713741352,2.13505701000427
"E1706_425",0.0619365287625727,0.0570897391690134,0.0231429137237223,0.000958243058299371,0,0,1.82811256454665,1.97737408722043
"E353_222",0,0,0,0,0,0,1.41174473424692,2.07481096303729
"E733_429",0.0220243521155461,0,0.15461492821895,2.60725103092125,2.02479115897626,0.00118528234872988,0,0
"E391_80",0.328198760004819,0,0.09509085372258,2.0094046385904,0,0.126100270231993,0,0
"E1647_291",0,0,0.00215669613939791,0.047053933113766,1.18041069075802,0,1.62322683030373,0
"E1682_88",0,0.0196318400608077,0.345532562519183,1.3634398810584,0,0,0,0
"E182_141",0,0,2.36391921153268,0,1.44456286397383,0,0.00428280791085107,2.06221303437437
"E1794_137",0.131932081234212,0,0.169392878805301,0,0,0,1.55432251560302,0
"E1693_17",1.28107960616998,0.272659244451049,0,1.54057512483288,0,1.40994642433371,0,0
"E1218_117",0.124205710284247,0,0,0,0,0.299007884809033,2.70099082885481,2.12105706262996
"E143_27",0.692709635191442,0.15514270602531,0,1.08007926272349,1.07642893215425,0.456816750033114,0.60464674690495,0
"E1325_36",1.52511533598352,1.01921145081804,0.67081687408302,1.19503801430704,0,1.91462815647536,0,0
"E1037_345",0.0157279404224096,0.000349744420424108,0,1.8073203482598,0,0,0,0
"E1408_126",0.579597109569842,0.379966025948652,1.54635059114419,0,2.34996673085551,0.423858912261746,0,0
"E960_294",0,0.00393351365353171,0.617617268552966,0,1.59528929310044,0.0141701356303029,1.20296014080231,0
"E715_416",0,0,0.0115179357874032,1.58370074951215,1.82315250273951,0,0,0
"E693_147",0,0.00171174773742864,0,0.171575720785603,2.28055097278894,0.0023959889697623,1.27723933906158,0
"E1172_336",2.06384329661398,1.88070745579065,1.73219171424457,0,0,0,0.0011239179896849,2.11203165183365
"E173_455",0,0.00128932236323698,0.00400941161293256,2.31162782026725,2.3462432158509,0,0.000156583810960772,0.0285743542412631
"E321_25",0.25947267983213,0.348968516172706,0,0.481481343951248,0,0.526321982062822,1.48332674687431,2.06686715860908
"E619_110",0,0,0,0,2.41301470216053,0,1.76049585119748,2.01159496198304
"E514_82",0.15975198884247,0.129039327970622,0.315440557930366,1.53045415677771,2.11369709631948,0,1.53972319864882,0
"E1966_251",0.290659988749683,1.72261387592693,1.96400105507136,0,0.0177406482056618,1.93552476518705,0,1.93393507324122
"E142_491",0.0888077165392212,0,0,0,2.46686393464183,0,1.60149481732736,2.19107859208954
"E675_327",0.0150375665134657,0,0,2.22087759023738,0,0.0171214917910045,0,0.00207114974146781
"E1900_459",0,0.00816776691290343,0,2.1365537189241,2.05037976232502,0.00977307106807768,0,0.0241574266291815
"E1644_444",0,0.0144190913767017,0.0127192013476043,2.10943139311289,2.05181532980822,0,0.016303603816548,0
"E1851_394",0.0260666505319923,0,0,1.54078633930795,0,0,0,0
"E986_348",0.022851755343285,0,1.91583798792917,0,1.86766361525176,0.038849422422033,0.0233561216087984,1.90793462317686
"E1793_169",0,0,0.13912489489801,0,2.23680074128529,0,1.99699149471242,2.14667059451712
"E934_10",0.526441896472132,0.748766569564241,0,0.968101260796166,1.37429449884633,0.51443879128627,0,1.09337637706837
"E855_358",0,0.00484515446166433,0.192723767007551,1.67445835691028,1.33886760014586,0,0,0
"E1461_55",1.66724395325429,0.352259894318813,0,0.161084519935709,0,0.745882850769782,1.42737639710817,2.00037409765378
"E1998_226",0,0,0,1.66633584738843,0,0,0.00262232624780184,0
"E1210_462",0,0,1.89242533610919,0.0119235003616056,0,0,0,2.17203484391265
"E248_459",0,0.00727680041517893,1.69195587988038,0.0165014473041617,1.5023915089696,0.032386585620046,0,0
"E1041_161",1.5046051265243,0.20942259765653,0,0.0130619587285413,2.05021068027321,0.502620556839482,1.5278952523155,2.0815073836601
"E1346_481",0.00626208382960695,0,0.00430986547210433,0,0,0,1.74404734737345,2.33081485724063
"E364_476",0,0,0,0.0150347937054423,2.10930625952652,0,2.10392543216284,2.38368842189245
"E1873_29",0.511907980672411,0.383786976792902,1.27390779222461,0,0.942986865654718,0.448475705101145,0,0.925734638237082
"E101_256",0,0,2.1831654038315,0,2.26447845707782,0.294401325425113,0,2.13808659708135
"E752_72",0,0,0,1.94966717647105,1.30523872187185,0,0.405789744570785,1.71104006126487
"E1327_243",0,0,0,1.81761349039007,2.31682027623367,0,0,0
"E1697_211",0,0,0,1.82847214033119,1.80257322794411,0.000435761071942608,0,0.0249067228607151
"E843_375",0.00639962974327232,0.000871421633851611,0,1.73306623827626,0,0,0.00145280212068919,0
"E1070_44",0.962684446965257,0.925281545907866,0,0,0,0.248050369203712,0.186829480755589,0
"E416_205",0,0.00718485462782789,0,2.67672020402703,2.01402567634327,0.00753671593624619,0,0
"E1842_167",0,0.0533347882948181,2.11427129465847,0,0,0,0,0
"E1781_88",0.302612160027814,0.0776751801525286,0,0,2.30177714843895,0.370982728946498,0,0
"E990_463",0,0,0.0021316234283816,0,0,0.0154600315120963,2.00439439234997,0
"E316_315",0.140145910063528,0.0822302304502964,0,2.3805751221669,0,0,0,0.00210818748065768
"E1598_449",0,0.127970831116215,0,0.0140498745273014,0,0,2.19930129433148,1.92249555953412
"E1575_355",0,0,0,1.78176105363482,2.32251332140371,0.168242381173783,0.164815131478126,0
"E788_94",0,0,0,0,2.22057128930008,0,2.12660852924342,0
"E1680_333",0.0139323412468411,0,0.01125230817532,1.93789621780722,0,0,0,0.014019126898896
"E1317_240",0.00939609759537526,0,0.0505912100778612,0,2.68075128284696,0,2.10359832792904,2.07541951033478
"E1351_145",0.0310524393395291,0,0,0,2.07688927451097,0.0769508899339331,1.76738189348447,2.36834714399616
"E1050_276",0,0.118801836326901,2.47943556183827,0,1.78018430771963,0.138436060458184,0,2.43085588657436
"E1586_338",0.0068530972152944,0,0.0593656485840205,1.69589631348279,2.33318879578064,0,0,0
"E29_179",0.0445329141907545,0,2.05692915999035,0,0,0.193516841928569,0.0434511793712614,0
"E1129_282",0.0242702034825935,0,0,2.27103800905068,1.54723225420417,0,0,0.0062949050731911
"E694_101",0.788263781210576,0.11845199012836,0,1.53783058259192,0,1.26876135611139,0,0
"E43_228",0,0,0,0.0110067355436259,1.94225831060143,0.000931971134622893,1.77373345574791,2.04621245542966
"E1877_240",0.00671397775063651,0,0.000182596478104859,0,2.16475327701259,0,2.12348657735715,1.93691071864243
"E748_245",0,0,0,1.59203317931103,2.54873762414207,0,0.0566791544903528,0
"E673_368",0.122006101511169,0,0,0,0,0,1.6645706693924,1.85288317397323
"E1111_279",0.37372695721615,0.541107600200374,1.88980432957306,0,0,0.220126610238868,0.141759670894672,1.98747019644198
"E1626_170",0.0092095823894305,0,0,0,1.64392054599114,0.00654321222527293,2.12105949303031,0
"E1547_51",0.234936149411054,0.431769754060439,0,0.236116577203322,0,0.951995819591233,1.67699101990934,2.6892650408042
"E277_191",0,0,0,1.77874085992148,0,0,0,0.000770681294427631
"E569_200",0,0.023969194272958,0.0303146675685635,2.57993863912493,1.99243707787317,0,0,0
"E1542_150",0,0,0,1.3736299926171,2.16086663293148,0,0.657052804251067,0.782506422559794
"E1881_390",0,0,0,0,1.69614372568101,0,2.14128858130435,1.22672491726342
"E940_438",0,0,0.0306550915670105,0.00615283274290456,0,0.00389248578406724,1.69180639353544,2.51753739181618
"E1562_401",0,0.0849999698155696,0.0689165393391868,0,0,0,2.44365836396398,2.07746672541371
"E652_342",0,0.0706328915636256,0,0.0186062421682425,0,0.124330922065903,1.69328701081569,2.0455850199493
"E1578_390",0,0,2.25103927203288,0,2.18136334829885,0,0,0
"E1365_132",0,0.014465347595773,0,0,2.17047238935622,0,1.30492903650914,2.07200797659988
"E154_493",0.0744055988169699,0.00422517232503758,0,2.56356069407239,0,0.0973947571300137,0,0.0588780941174228
"E453_263",0,0,2.00874222161872,0.0679357643284564,0,0,0.0220158817244225,2.11954089877763
"E30_8",0.752052849203107,0.279013574968216,0,0,0,0.935029285869776,0,0
"E1806_300",0,0,0.00952273632930709,1.89549634064885,0,0.0436844596673099,0,0
"E1187_289",0.0246397919249286,0,1.32538207964724,0,2.00685692501883,0,0,1.53362107715233
"E1743_371",0.00176100193524821,0,0.0125403311117666,1.44157320985597,2.43213461777548,0,0,0
"E1094_161",0,0,0,0,0,0,1.68618862827053,2.17573720127018
"E1354_212",0,0.0765834804616053,0,1.87302690085392,0,0,0.25549838497807,0
"E770_103",0,0,0.00826541120770797,2.04260482348259,2.44475501104705,0,0,0
"E1326_71",0.399746491773083,0.328812838489292,1.33644270041622,0,2.20741328601096,0.877199850231672,0,0
"E458_34",1.89094384224264,0.210278808078768,0,0.819259482202142,0,1.22048449824414,0,0
"E119_496",0,0.001080831009936,1.69085756048845,0.0525236166526247,2.05499543553934,0,0,1.95239112523476
"E1168_84",0.395530681516106,1.96556558316422,1.90788961205378,0,0,1.94313711792668,0,0
"E156_42",0.459415056218992,0.150443595835358,0,1.46112657503997,1.76669610359772,0.768130212635364,0.677274618669718,0
"E529_288",1.87053152303004,2.04772859941658,2.25012854878632,0,0.0267093613971247,0.117374700058286,0,1.64157101120961
"E187_77",0.669586789812367,0,0,0,0,0.315381107947938,0.0394872052497566,0.401576389803717
"E436_97",0.116792610697995,0.294663011807883,0,1.75805442884367,0,0.918683114167327,0.256024862068977,0
"E307_245",0,0,0,0,0,0.186727485166703,1.83925955885571,0
"E546_461",0,0,0,1.99886033927143,2.27911633705842,0,0.0149936221139926,0
"E1177_157",0.200896939147899,0,0,0,2.1942521856379,0.119906344732796,2.57961864243906,0
"E1623_413",0,0,2.13755132945467,0,0,0,0,2.25838861957697
"E1539_97",0.21004687117721,0.0686512468847124,1.34482822824558,0,2.32102830147685,0,0,0
"E1431_344",0,0,0,0.0220898413061398,2.3451539083196,0.0144921212788445,2.11402047100431,2.02928636067972
"E469_302",0,0,0,2.0204195527534,2.56664478503519,0,0,0
"E1865_366",0,0,1.87800065099792,0,2.17323161522007,0,0,2.37206640779926
"E749_10",0.471241769309298,0.376755393042456,0.763658567528857,0,0,0.326689550299422,0,0.949540039807648
"E1225_195",0.285509038177741,0.246164909871367,1.78212487844096,0.0277078088857162,0,0.112654162134354,0,1.43378349752384
"E547_1",1.01382057131142,1.02115209748754,0.980887472118323,0.956457860128771,1.07718493556391,1.06334210007634,0,0
"E921_205",0.0225077349971853,0,0,0,0,0,1.49780495482536,0
"E735_200",0,0.028911026831703,0.0557902676647399,0,2.14248649552361,0.0122854866008901,1.71773160738522,0
"E78_198",0.00029978932897289,0,0,1.66394577093818,2.1121632850681,0,0,0.0050188409404892
"E1202_175",0.467841496540423,0,0,0.0469453037462974,1.58348075223795,0.252116029788295,2.84553945827573,2.74507542342904
"E184_179",0,0,0,0,0,0.0158278309626541,2.02307784524144,0
"E1340_148",0.742251871708998,0.254563243573658,0,0,2.15761068853336,0.724526822350301,1.62630578481897,1.9959154655222
"E535_206",0,0,0,2.78846653191711,1.52756374156509,0.0502902035588912,0,0
"E745_207",0.188086065531601,0.0785718968386086,0,0.00429467911207176,2.06511573939924,0.266995889803075,0,2.38945045618694
"E1934_475",0,0.10451161260918,0,0,2.6840046695948,0,1.45683242974083,0
"E1167_415",0,0,0,0,0,0,2.12684856640618,1.9495033904875
"E327_74",0,0.025854361605332,0,1.83346589233695,0,0.134790149013782,0.135756368663535,0
"E548_471",0,0,0,1.91109629748528,2.32863899084474,0,0,0
"E1821_443",0.00675376117486341,0,0,0,0,0,1.97449427308533,0
"E3_125",0,2.84866577890179,1.48905011819446,0.00519191282128113,0,2.10372853713541,0,1.89091645311689
"E190_223",0,0,0,0,0,0,1.58717504938895,2.40615205075635
"E1190_269",0.014611636910829,0,0.0586274382275605,0,2.79617411260845,0,2.04161684942068,0
"E1702_363",0,0,0,0,1.7830242204761,0,1.84584285609508,1.96686296480489
"E479_154",0,0,2.50205159179876,0,2.33635719677532,0.0635305362799045,0,2.63614368293224
"E1938_429",0,0,2.41171899483967,0,0,0,0,0
"E709_20",0.284953903861639,0.505041047609919,0,0,0,1.13875482493875,0.52523287845723,0
"E1432_335",0,0,0,1.9441328144518,0,0.00551169062906968,0,0
"E510_429",0,0,0.0371491472563346,1.77672958692282,2.22684795265391,0,0,0
"E1235_235",0.00205479691027919,0,0,0,1.56388564547814,0,1.89698574834757,0
"E808_237",0,0.107112696449828,0,1.94621994497699,0,0.09000620070201,0.00310676657686455,0.0188385684915584
"E406_427",0,0,0.0377115146171324,0,2.35795940503219,0,1.88218708796663,0
"E1358_424",0,0,0.0610711899024259,0,0,0.0178155403979734,2.12591319667025,2.35197333096508
"E1783_125",0,0,1.99367327959436,0.284689243707112,0,0,0,2.39271925819535
"E717_336",0,0,0,0.0292626591037934,2.22707541391639,0.112932329018284,1.67049023603649,0
"E1716_25",0.512993628294708,0.520171682866359,1.13579049400797,1.0725197374659,0.989928151965916,0,0,0
"E600_354",0,0,0,0,0,0,2.17825657828353,2.03754283330378
"E144_74",0.185998137123499,0.0800734498610305,0,2.3519781080357,0,0,0.0479155145260084,0
"E679_56",0.173716707093771,0.35179163301573,0,0,1.9994632042951,0.318494612449259,0,0
"E1022_310",0.00472545493922308,0,0.0166843943459559,2.27085242523011,2.63744046251162,0,0,0.0252430995958342
"E916_118",0,0,1.88597109285328,0,0,0.203948043713736,0,1.93034493512785
"E1_260",0,0,0,0,0,0,2.27036453963777,2.25792086605548
"E744_246",0,0.0710792162868457,0,1.62518426422838,0,0.0659143315101116,0,0
"E1580_32",0.446883153240055,0.599001835441572,1.35726471684444,0,0,0.391967447055761,0,0
"E1953_215",0,0,1.87793751409823,0.0568420192478774,1.38838926026168,0,0,0
"E910_469",0.160833701148442,0.00119016000073055,0,2.61105745280259,0,0,0,0.00133814496960256
"E978_99",0.291256910458889,0.640230206503571,1.39165524429286,0,0,0.437303835337614,0.615245500622827,2.43762447935132
"E755_137",0.000565719793003974,0,0,0,0,0.00535295552226904,1.85862577460082,0
"E440_488",1.93983464971959,2.24948325618949,2.87858411224384,0,0,0,0.0103245707144998,0
"E210_20",0.646580640332727,0.487746745445786,0,0.316591554364259,0,1.31103742508641,0,1.25489158396771
"E1796_225",0,0,0,0,1.8219461193284,0,2.23284031750766,2.03326749615367
"E1957_229",0.0206621141441031,0.0674534157806595,2.35640108095839,0,1.85167014688325,0,0,1.714030757905
"E1889_253",0,0.234929756942036,2.36107919920597,0.017587166773499,1.74749596775869,0.269992014636999,0,1.9872248931363
"E15_326",0.366204245938115,0,0,0,0,0.209272714083509,1.96331020579179,1.92780311131011
"E1653_302",0,0,0,0,1.63591878143907,0,2.02093589605774,2.00580568750581
"E795_42",0.798845645833143,0.452525903519755,1.14259072761006,0,0,0.372407572958744,0,0
"E1030_495",0,0,1.87213383415959,0.0264037169214383,0,0,0.0909714693494237,2.03040571392006
"E291_207",0,0.133288849254498,0,1.92072412226098,2.26489457963251,0.0390438133070674,0,0
"E1328_168",0,0.153220862945205,0,1.87613118511108,0,0,0,0
"E455_109",0.14736979412088,0.00145637349624552,0,0,0,0.14885748822224,0,0
"E1589_372",0,0,0,0.0095241706134236,0,0,2.02844309305499,2.40679958883289
"E1206_197",0,0,0,0.0364728869743701,2.11457094630572,0,2.69757421801738,0
"E1093_32",1.85612655871623,0.309289345410926,0.311273974349895,1.74363958897245,0,0.117487307116363,0.304964707852816,0
"E560_158",0.219296904060513,1.78834054777265,2.4895413959726,0,0.0727162362702228,1.22808934490535,0.0211065501928515,0
"E1324_164",1.54264406985062,1.63118991407534,2.37810739936214,0,0.903777058215767,1.57814444927805,0.0431424217116289,1.22042912112185
"E1433_309",0,0.00049801694564174,0,0,0,0.0584754730275803,1.62315525842909,2.47333902293812
"E1277_184",0,0,0.0118169779068958,1.96819928191735,0,0.00114785564365391,0,0
"E541_95",0.0571211980567446,0,1.05068715551374,1.38551673497721,1.83766681627141,0,0,0.864166854710899
"E1569_115",0.005812704090906,0.0068385881095737,0,2.47943055758709,2.06985337251243,0,0,0
"E1747_273",0.00550756886908583,0,0,0,2.11013004910694,0.0225028277689692,2.18142959450268,0
"E1526_270",0.236947965246339,0,0.0947164321829823,0,2.26136971659284,0,1.79132359732875,0
"E1853_57",1.87002497323858,1.54705052620957,1.95796497104502,0.00768716782902372,0,1.40969584482887,0.151598883204758,2.03634218261645
"E1551_420",0.136605356435817,0,0,1.89529968372241,1.98114629839898,0,0,0
"E1817_318",0.0886985426413055,0.0863963218455716,2.11536715488833,0,2.00614908172762,0.00123721029459662,0,0
"E1450_296",0,0,0,0,0,0.00378486492578422,1.90373546033426,2.51034640735439
"E552_112",0,0,0.0690770236251464,2.11097596183486,0,0,0,0
"E1746_173",0.66451484305975,0,0,0,2.21565236485957,0.490752941504665,1.62874807337078,0
"E1388_295",0.0806498511216197,0.00199187516750121,0.0789234604113579,1.67355513101075,0,0.239947482916497,0,0
"E1516_466",0.166145102744227,0,0.0282003217044147,0.0041662056110789,0,0.472840308699989,2.23603457747703,1.95844517227301
"E676_394",0.157610726803939,0.149864089400596,0,0,0,0,1.65346750353628,0
"E467_336",0,0,0,1.46875612181114,2.09074256208393,0,0,0
"E1147_200",2.04531850968103,2.61917305251415,2.14385486043294,0,0.021397638934144,0,0.0256493577759451,1.95010433312948
"E1535_129",0.115810769082733,0,0,0,0,0,1.9218710050088,2.06597024560488
"E1972_434",0.00968782396485457,0,2.62316505209071,0.00122787423429344,0,0,0,0
"E1394_426",0.00608052654941961,1.8467889666495,1.86754238377762,0,0,2.0432546137017,0.0355143336100154,1.93032851255936
"E1006_221",0,0,0,1.78640819458615,0,0,0,0.108090635423462
"E1215_252",0.00510881141295752,0,1.68449285264398,0,0,0,0,1.98322320227371
"E295_55",0.295996621327142,0.977720663881914,1.12474634146754,0,1.34335715762596,0.84360529337427,1.68077742688378,1.99191321845684
"E1304_91",0.236579453132562,0.00455091643150127,0,1.53262660989883,2.06624423554267,0,0.0669238287738943,0
"E1485_11",0.940957941372967,0.964160175634994,0,1.23156825778015,2.22596162121686,0.970733199049084,0.63502114013643,1.66461297370364
"E1718_180",0,0,0,0.00213979059897006,2.34075724064145,0,1.48085960176527,2.22823399141065
"E1640_134",1.33036522710224,0,0,0.0807808006806993,0,0,1.97649787134957,0
"E1238_207",0.000288934830875054,0,1.65316893982425,0,2.26587816869655,0,0,1.97389119516071
"E468_45",0.572524457901501,0,0,0.687415879169506,1.62014737671999,0.882052537362105,1.64456663196975,1.99766323756524
"E138_281",0,0,0,0.0206836740821137,2.34726778916414,0.125590434788221,1.5060847506608,2.05738832116486
"E481_120",0.481095829226413,1.1812302315607,1.19781206447795,0,0,0.507584013149681,1.80121981536141,1.69089186240869
"E1704_160",0,0,0,0,0,0.0318481924797214,1.4476307828974,2.23302820217092
"E292_473",0.0168962020728016,0,0,2.09666210697771,2.3511421480977,0,0,0
"E1193_20",1.31695326276699,0.603469444958831,0,0.633839223079507,0,0.79409707583663,0.850375893625304,0
"E1744_368",0,0,0,0,1.9716516336044,0,2.02297270109971,0
"E7_137",0.179312500799193,0.150221200910966,0,0,0,0.140237759947215,0,2.45038076382853
"E701_216",0.0365819289565371,1.94232786012844,2.1580696356455,0,0.0483408371977112,1.80485729975934,0,2.47437587062465
"E1286_131",0,0,0,1.69937004762061,2.12776522771737,0,0,0.292969673297055
"E245_28",0.302234790629969,0.665216430834425,0,0,1.58772075594308,1.16311430866454,0,0
"E1736_393",0,0.0133042330044722,0,1.869771603954,2.65454126891667,0,0,0.0289069923817784
"E622_174",0.000968681554434947,0,0,2.15579507337409,0,0.318720273343266,0,0.0576271451329432
"E1933_341",0,0,1.92456023045162,0,1.85912828632862,0.012845144166703,0.0101921492624107,1.94996534491928
"E1062_367",0,0,0,2.01393214624006,0,0,0.00154617815583989,0.0198252054246481
"E1925_354",0,0.503645337383419,0,0,2.11333307055463,0,2.08758920114213,0
"E1170_32",0.251490696372206,0.193137506098593,0.991546650733219,0,2.23940742087303,0.636489708431688,0.986717796800333,1.37585498774984
"E1281_161",0,0,0,0,1.6836110683674,0.028769520627924,2.06471946355482,2.30210055456986
"E1987_156",0,0.0784520251016592,1.84428209389651,1.58112474205906,0,0.0167631637018523,0.666519926588492,1.95145248983167
"E158_368",0,0,0,0.0340320492457992,2.12640253295261,0,1.42173633378892,0
"E1788_475",0.00771592499594757,0.00411698189179111,0.00742954415084932,1.98986139827729,2.24790019573609,0,0,0.0379835356037527
"E1850_488",0,0.126321070383781,1.74248819440263,0.0398484326752377,2.32565213617793,0,0,2.15521651978072
"E896_284",0,0,0,1.61927563858983,2.30405953494578,0,0.0231683381595954,0
"E1211_476",0,0.00503440767829307,1.69810948487732,0.114895361520051,1.43722663957951,0,0,2.01106211353323
"E1561_5",0.805000080962061,0.685987292607177,0.940954785509721,1.10702893626681,0.97202717595301,0.73948123669589,0,0.988713891895355
"E1570_58",0.928017048534148,0.366199469664438,0,0,0,0.657046425857122,0.579898318964644,0
"E972_88",0.118018021560411,0,0,1.57148527899388,2.362247348268,0,0,0.0468407099536657
"E1742_270",0.0358186601134563,0,2.12576374191122,0.00916905298440839,0,0,0.065867803457058,0
"E1778_371",0.0045469434325471,0.0801536230051602,0,2.25940972560805,0,0,0,0
"E290_333",0,0.000205370813183746,0,2.2376472017962,2.21730699196872,0.00152461118526316,0.0613131894286365,0
"E924_437",0.0243464263620642,0,0,2.05154704857457,0,0.0108890876138752,0,0
"E1320_144",0.000565064869204762,0,1.55249027818673,0,2.1755650597094,0,0,2.40835801406207
"E341_497",0,0.028107957751809,2.20422162776149,0.000662495943193464,2.10114936369482,0,0.00402510824020329,2.00814806719501
"E1331_345",0,0,0,2.10093731164225,0,0,0.0143709693278799,0.0174436862575669
"E1590_312",1.98291094372131,2.07518560739215,2.65719274464955,0,0.0795341071444048,0.0997983060987187,0,0
"E1407_420",0,0.000451419207943199,0,1.91112493743445,2.49645044002284,0.298058602784977,0.0148152871415987,0
"E1729_114",0.00827350359060155,0,0,1.9681586012781,0,0.12692229854462,0,0
"E703_52",0.213935604258481,0.531805537801139,0.773482332529158,0,0,1.82088868623519,1.31314156315567,2.43934001883508
"E516_182",0.00722037129868058,0,0.00416456892308409,1.95598441589231,1.82066421396143,0,0.0759726941033448,0
"E623_281",0.00657016896515913,0,0,0,2.06508791818162,0,1.65184812101819,2.21436466888876
"E271_423",0.0081331893341331,0.00871827234774936,0,0,2.10273007843964,0,1.70837058989919,0
"E259_417",0.00347473217409187,0.00660331173977864,2.24789689781294,0,2.29038672899692,0,0,0
"E1892_332",0,0,2.15879342336371,0.099373971790125,1.8275196985733,0,0,0
"E1950_104",0.334150481826411,0,0,2.00881786118873,0,0.255507946177132,0,0
"E988_280",0,0,0,0.0202105460316899,0,0,1.69815561476384,1.91775220065034
"E1518_360",0,0,0,0.0225543790754744,2.06803930227717,0,2.12301669496597,2.08195219591824
"E1869_299",0,0.094105322802206,1.7593142114397,0,1.61096465823742,0,0,2.39927875943081
"E317_406",0,0,0.0356775728733772,0,2.26834304165702,0,2.30752541659466,1.69250142104557
"E299_121",0,0,0,1.72333400777854,2.22861079853673,0,1.20972813895466,0
"E970_425",0,0,0,2.44828902077113,2.78711435322043,0.169768061467889,0,0.0270877562688016
"E878_113",0.0133337260043744,0.00851791189733929,0,0,0,0.010195772715452,0.0960258391347373,0.0214214166168665
"E564_242",0,0,0,2.1804054206213,0,0,0,0
"E1380_470",0,0.00365245485270491,0.00584958561666669,1.96547928416986,0,0,0,0
"E558_296",0.0854913313696239,0,0,2.02235386375544,2.22873269679739,0,0,0.0154492232479682
"E1882_23",1.1502305082889,1.412150223542,1.4235014201693,0,1.10125888446861,0.859824131154363,0,0
"E396_89",0.028969291855731,0,0,1.84470920567797,0,0.222015104656609,0,0
"E1297_33",0.751616629672426,0.149188151571361,0.971308081810574,0.828316421581433,0,0.520038895870652,0.776583678777188,0
"E227_445",0,0,0,0.0457360931506636,0,0.00362087386677875,1.82731956596804,2.27641159127681
"E1940_199",0.00417961064173888,0,0.0111218051853118,1.58600933444272,0,0.0491884951376938,0,0
