"","Dbx1","Dbx2","Irx3","Nkx22","Nkx61","Nkx62","Olig2","Pax6"
"E1453_330",0.234791337974706,0.0331806331236916,2.23636369351889,0,0,0.0454460262449327,0,2.69301020197178
"E212_28",1.72001032142276,1.12845529582305,1.52423268744045,0,0,1.82701572720731,0,0
"E731_23",1.7697101583421,0.761436412005283,0,1.22581055876149,1.73912137003693,1.18656873605007,1.55999414275867,1.36523360222932
"E1613_185",0,0.00600971523445535,0,0,0,0,2.13073431058023,2.54027848405298
"E403_403",0.00736096049149,0,0,2.2996335928702,0,0.0200650033750481,0.000114105313424056,0
"E425_245",0,0,0,0.112975985181447,2.44246756368007,0.00110012438807404,2.28077948160285,2.48916504662077
"E1435_23",0.587708139359048,0.540504790404876,0,1.16279442970149,0,0.979498166217562,0,0
"E1248_265",0,0,0.00630472627779332,2.82875791063838,2.17369565443168,0.0466197760688854,0,0
"E1295_406",0,0.00465558461925415,0,0,0,0,2.52599421517353,2.33937703949598
"E1403_462",0,0,0.0476081214245005,1.98513885496616,0,0.0186314677739851,0.0393065586516885,0
"E1423_37",1.33350106931531,0.409303575878693,0,1.62069665099815,0,0.890793241402819,0,0
"E102_142",0,0.0118063316172397,0.119787209864671,1.86441752604499,2.50200720783011,0,0,0
"E139_152",0,0.00293352157008697,0,2.0733335315996,0,0.0355914226685323,0,0
"E220_271",0.0224039876359406,0.00911241639200591,0,0,2.32412939604341,0,1.67275800438652,2.73243773296655
"E560_257",0,0,0.000584591441004757,2.18956265128163,2.60270509585397,0.000992338962059656,0.0816052400352602,0.00336124557083873
"E1461_475",0.127762326475013,0,0.0286249259998581,2.07910933668469,0,0,0,0.0220058571758737
"E1995_54",0,0,0,1.81984105117067,0,0.0564944597756892,2.28104312154644,2.77060832476546
"E1736_308",0,0,0,2.45012064160003,2.20204540901807,0.117890591444594,0.484008628726363,0
"E1429_50",0,2.17670346147591,1.03330252107157,0.0618671505762659,0,2.04339106605718,0,0
"E280_465",0,0,0,2.27833808050356,0,0,0,0
"E1905_284",0.123293289034357,0,2.1686366475126,0.125713626937512,2.24241633689895,0.00601535609440392,0.223074575890243,2.60887606307921
"E571_191",0,0.0240418739294296,0,1.99622418428687,2.6046298083087,0.00821755101059509,0,0
"E915_161",0,0,0.367365253301362,0.0514868396713071,2.93973545077647,0.14985262516252,1.9057489274308,0
"E1130_121",0,0,0,0.27423299794254,2.59968143170934,0.054127389062101,1.91263069564101,0
"E1909_390",0.0125918741688198,0.006792663393778,0.0483924127421135,0,2.39964501789138,0,2.63528098534216,0
"E404_185",0,0.0744860859187224,0,1.74126150163756,0,0,0,0
"E1110_392",0,0,0.0156074749569129,0.0190088919603239,0,0.00206499250403068,2.08805446275194,2.54787439409375
"E411_120",0,0.646936181358962,1.69424999796355,0.111988052487113,0,0.609725730514399,0,1.58242641802803
"E801_31",0.754609244392259,0.264707563119044,0,1.91515601325593,1.92303427251835,0.594224835529405,0,2.43475414042582
"E151_490",0.0192129308395625,0,0,0,0,0,2.00915115247505,2.83105524317065
"E722_460",0,0.0124053471838889,0.0222802845567332,0.0217384144735248,2.71776866048458,0.0137134634721373,3.33554819983213,2.39883190292167
"E51_371",0,0.00761207337031126,2.29943333688112,0,0,0,0,2.33303271412531
"E399_10",1.40753079535537,1.05691396387607,1.66131690357738,0,0,0.781825063097032,1.51076615864596,1.62114871053951
"E614_267",0.0244482354452043,0.0257396661196924,2.43708152764398,0,1.91906970129357,0.261807732804639,1.23178930345269,2.98633336329574
"E1721_259",0,0,0.0205045125885537,0,0,0.00883970313175099,2.02673516615412,0
"E854_51",0,0.131004953098155,0,0,0,0,0,0
"E1925_450",0,0,0,2.19645450391205,2.57086502944319,0,0.00708432580289565,0.0991220494026411
"E1767_209",0,0,2.40029710038459,0,0,0,0,0
"E1874_39",0.617469095745883,1.12130883824892,0,1.03969452668513,0,1.46300874528581,1.50469364493691,0
"E1341_266",0,0.00898271070169145,2.13133946145878,0.00706217310463644,2.42865695990195,0,0.119903265876647,2.31542692594195
"E453_288",0.0619485910812519,0.0896920058089864,0,1.72539205311534,2.54632137757048,0.0226115803778333,0.0296562200968701,0
"E1105_203",0.406888800109588,2.35639159527821,2.14391685923044,0,0.00261157922312641,2.05043091283423,0,0
"E486_97",0.0367244476633961,0,0.142324404105875,1.97573200977679,0,0.167931993692565,0,0
"E476_477",0,0,0.00416279360078622,1.98040410436251,0,0.01076085605992,0,0.00877058706683047
"E1093_258",0,0,0,2.14981856033063,2.73863714012348,0.0527301004194538,0,0
"E1908_316",0,0.19300516846221,2.14056112224731,0,2.37710024196677,0.00358756314306984,0,2.68630326893351
"E1527_51",1.0268665741014,1.06289651467643,0,2.12284918099791,0,1.75178467766822,0,2.50327614126885
"E1702_242",0.0191255520993996,0.0190217238597319,0,2.72522050953727,2.13599407182513,0,0.000787528035243142,0
"E1652_422",0,0,1.83611403983413,0,0,0,0,0
"E1550_347",0,0,2.24882151305583,0,2.59649374318061,0,0,0
"E1914_497",0.0542542030734808,0,0,0,2.9413371098555,0,2.0275150758747,2.28057707451028
"E109_38",0.565212596754797,0.620538875093347,0,0.999176221772193,0,1.23263421620314,2.04278849747237,0
"E1162_193",0.0184650472933208,0.00207297641054125,0,2.26911759123886,2.01926549536833,0.123133113208541,0,0.152005390683365
"E1516_251",0,0,0,0,2.39318415610165,0.387030775804832,2.38018779108019,0
"E1752_340",0,2.15872729318037,2.80461720813699,0,0,1.86940472262074,0,1.75326672841761
"E342_117",0,0,0,2.53297322438123,0,0.0363872822339746,0,0
"E1940_386",0.0299984032976161,0,0,0,0,0,2.47409784593516,0
"E1537_200",0,0,0,2.72668840971968,1.80177599525842,0,0,0
"E669_40",1.13798173789129,1.95065417778945,2.3395447206123,0,0,1.12014451016779,0,0
"E100_20",1.15833093158273,0.89895493984212,0,0.860641210724117,1.66621065645917,1.05521149485869,0,0
"E755_469",0.0109076784958791,0,0,0,0,0,2.30518520331575,2.12250398332932
"E53_402",0.00752044186588859,0,2.5402859212229,0,2.66917735921607,0,0.038931360591432,0
"E1391_471",0.00477999811975153,0,2.21225765495847,0.0136937456462736,0,0.00733490581803517,0,0
"E1696_97",0,0.217972063100959,1.51872204333855,0,0,0.381995099936374,0,2.34783295742108
"E1543_226",0,0.14117155865275,2.55795491842895,0.077249927564916,2.45897290436716,0.132995457208429,0,0
"E499_417",0.173358578511011,0.0022189905914024,0,2.83658952929266,2.54541657255772,0,0,0
"E1449_120",0,0,0,2.02178360726349,2.48836068825946,0.221305080371015,0,0.328085694149401
"E617_332",0.470687082972821,0.0529083997261699,0.0633184695253969,0.00784574868369383,2.59837980892571,0.466181710674096,2.65409049797485,2.55370383301787
"E1407_283",0.0258417201625264,0,0,0,0,0,2.82559177158454,1.73984198902616
"E1586_129",0,0,2.30336393197293,0,2.37512854892777,0,0,0
"E27_390",0,0,0.0308306547876693,2.41275629824072,2.75868470489817,0,0,0.00200490963358854
"E752_76",0.174636669716498,0.00742461127648468,0.695274939528968,0,1.42809273653548,0.145506588156504,1.52931522906845,2.45930865863808
"E643_258",0.125798277719533,0,0.04732828256888,0,0,0,2.5917227848332,2.28958886908621
"E1938_141",0,0.02908492158342,0,2.69955963475208,2.33873956130064,0,0,0
"E345_326",0.293597957100834,0,2.94097256039445,0,2.66442910411728,0,0.0267153358181583,2.07321445401718
"E515_216",0,0,2.79871376362568,0,2.61104732250483,0,0.0273608364424092,2.3406626222386
"E1443_66",0.224578722141532,0.181843245707688,0,0,2.45421059668523,0.0271165773743402,0,0
"E556_485",2.54046069130228,2.40896393150357,2.4318288129316,0.0118860977349092,0,0.0552837037285088,0,0
"E1654_359",0,0.0188509665556151,2.12553831570514,0,0,0.0215495082874003,0.00340176060057622,2.35629083964345
"E1329_280",0.0585888740298572,0,0,2.29081563317112,0,0.168507525465034,0.0109887330888557,0
"E1296_295",0,7.09553752096291e-05,0,2.10965679145781,2.63378331124961,0,0,0
"E137_91",1.04855386233473,0,0,0.119825616055824,0,0.87604764840519,2.04614092375725,2.00027762219718
"E1462_316",0,0.0441723827684059,2.25338976807163,0,0,0.0360639738880919,0.00516168917518253,0
"E1602_192",0.46592806467466,0.49232605562366,1.88110274291908,0,0,0.832900360347483,0,2.39189403003613
"E1668_490",0,0.00741803955808,0.0657087170110278,0.00848968637481241,0,0,3.05357401702103,0
"E383_372",0,0,0.052551583492234,0,0,0,2.17937636633201,2.57658842084581
"E1142_200",0,0,0.0505131727730495,2.25100929455959,2.49103179215612,0.123335726537981,0,0
"E1749_476",0.0064683654635722,0,0.00894134195521272,0.0136023960321879,1.84081006329958,0.0217372239825862,2.20867735460854,0
"E1060_104",0,0.015277945056132,0,2.92475939236342,0,0,0,0
"E1029_440",0.0724031374909651,0,0.0580807707006486,2.27439556499207,0,0,0.00599358097713311,0
"E1911_190",0.023053026911492,0,0,2.28329476596716,1.88803247413065,0,0,0
"E1841_124",0,0,0,0,0,0.00527407914317575,0,0
"E998_59",0.181526044582091,0,0,0,0,0,0,0
"E1239_316",0.0196555811043723,0,2.11582768352161,0.019300986549735,0,0,0,2.45821121024353
"E210_118",0.130507957361433,0,0,2.23336627857528,2.06557601815178,0.127727150146908,0,0.191910187684024
"E437_45",0.214186056477348,0,0,0,0,0.319100672529391,1.6165718671784,2.14106703847568
"E708_37",0.896685199256868,1.37836055771567,1.2584206924967,0.847661420154003,0,2.51620451975513,0.568276357013291,1.72680498615093
"E956_100",0.3272610495122,0.0907140691433603,0,0.0764007855024314,2.31459615477288,0.0782397564521592,1.59935896389369,0
"E489_83",0.759258778596217,0.444783895954558,0,0.526636158088691,0,0.542637348559865,0,0
"E1236_253",0.0797920304327943,0.0175424260587306,0,2.65193011974337,0,0.0087386416780112,0.0127098320907027,0.00472631998497877
"E1626_322",0,0.00242399643335276,0,0.0719391342147039,0,0,2.04150212156033,2.18810833930401
"E860_36",0.550758074332234,0.697870171531,0.862170981626578,0,2.48632121869768,0.521066767574897,0.867554114879218,0
"E1345_343",0,0,2.31078104420185,0,2.57667273414975,0,0,2.59308701237798
"E957_452",2.49084224824484,2.91065104966572,2.52260529705227,0.00561884845169845,0,0,0,2.82907474052612
"E87_485",0,0,0,2.35278867139973,2.64055537489327,0,0,0
"E1364_302",0.00305308215698868,0,0,0,0,0.0108230344651306,2.91599258361107,0
"E709_79",0,0,0,2.3634872636376,2.07201557261613,0.24437476720349,0.251113563465773,0
"E840_11",2.20750800443444,1.14545831044068,1.19919948156716,0,0,0.831923823051579,0,1.48734402181648
"E732_29",0.612616924793341,0.526268627553041,0,1.44313245583256,1.15341408891065,0.883227729395769,0,0
"E995_397",2.01568025447971,1.68187650809253,1.95756452787337,0.0316928864091901,0,0,0,2.49304637498671
"E1405_196",0.00175784930240964,0,0,2.35495918615051,3.02187265951662,0,0,0
"E1059_34",0.705527754907744,1.28517675596455,0,0,0,1.42741093672578,0,0
"E1074_412",0.0017497281087652,0,0,2.34977148523292,0,0.0159918544063145,0,0
"E1701_136",0,0.0948219384870147,0,2.69822628424066,3.10231202871935,0.111401227480006,0.00167211596619452,0.0307113282603232
"E1120_29",0.742444417821295,1.3377503912782,0,0.89544132258275,0,1.64490277413376,0,2.39500247482154
"E1439_467",0,0,1.97997555129435,0,3.19804894132851,0.00219198104158859,0,2.66249977909887
"E796_478",0,0,2.3703221846467,0,0,0,0,2.58535124025163
"E707_474",0,0.062602689117812,1.98463134881538,0,2.19766471980811,0.00911860772829323,0,2.63569180017073
"E1990_319",0,0,0,0,2.65617200453745,0,2.23657849933159,2.92062519294616
"E966_73",1.47633941482515,0.617702911699183,0,0.364220900491238,0,0.671645491976854,0,0
"E981_287",0,0,0,0,0,0.00456926244426962,2.46445693926613,2.03220088764773
"E1991_481",1.55100431702967,2.99588318267284,2.0663935198962,0,0.0150633638226765,0,0,2.65794402462105
"E1729_357",2.84800483925854,3.70153966537661,2.41781496239859,0,0,0.0286320562684287,0.0206534927848565,0
"E903_292",0.0478554528751716,0,0.0361414120759199,0.0217670470177763,2.82658034098272,0,1.61816271691032,2.39424338454262
"E1978_196",0,0,0.0199078120817665,2.58621115864596,2.06495307872093,0,0,0
"E1283_466",0,0,3.18998104625931,0,0,0,0,2.72021239256454
"E852_238",0,0.00351499471985336,0,1.94468629461116,0,0,0,0
"E1600_116",0.330736667225712,0.326033872604955,0,0,0,0.383626680740453,0,0
"E218_330",0,2.56598229262295,2.15449536162658,0,0,1.78607910749027,0,2.52306461546784
"E1548_364",0,0.0376150327081787,0.0156094475700022,0,2.39636871407752,0,2.48666595082976,1.85969016251967
"E1684_191",0,0,0,2.5951515093151,0,0.0518280325113983,0.0349427427957718,0
"E475_144",1.50906159049319,1.92569547604761,1.93844110857985,0.0454597004215614,0,0,0.812207746787395,1.88834622847526
"E1864_202",0,2.06250004942357,2.38460253588605,0.0547925089218659,0.404387415870088,2.63519014535973,0,0
"E374_312",0.0653495533262316,0.000276112220951896,0,1.78542719467437,0,0,0,0
"E1983_382",0,0.00116289179883183,0,1.97604412135288,0,0,0,0
"E1309_331",0,0,0,2.23345001977029,0,0.0138785445351971,0.106436491085197,0
"E55_377",0,0,0.0301603576698075,2.32716859447418,0,0,0,0.0087120589932155
"E911_426",0,0.0562725789643963,0,2.26436600935106,0,0.0240857630924669,0,0
"E948_17",1.00520195830231,0.71288843806599,2.12230811816763,0,0,1.19314544065426,0,1.22825299479358
"E1279_470",0,0.0332207807505231,2.73548516661257,0,0,0.00548661463556205,0,2.55658409608223
"E1308_450",2.0986602186564,2.12847266189865,1.75544464847684,0,0.0102500957826678,0,0.00851893120493826,2.67430593165263
"E959_305",0,0.0818499467088782,2.25825913223977,0,0,0,0.0702425155604021,2.50972350758583
"E1943_329",0,0,0.0194307173910174,0.0283417858894394,2.644191459605,0,2.5024922945457,2.31521157793004
"E1875_249",0,0.0223726291610186,0,0,0,0,2.15033104231069,0
"E106_491",0.0347945442016396,0,0,2.58266172157624,0,0.0476410305938595,0.00977622348112828,0.0118086121158578
"E177_412",0,0,0,0.00653612769347801,0,0.000773654988908455,2.14901627059894,0
"E1724_345",0,0.00394805284021983,0,0.117789623214962,2.63932272926023,0.0877471438333022,2.54016637952057,0
"E1071_186",0,0,0.349437513317819,1.7918304177297,0,0,0.010845445752292,0
"E1348_482",0,0.177480375846225,3.00942602995879,0.0141235493421447,0,0.11861287992173,0,2.45771488159257
"E1201_364",0,0,2.40549934692812,0.00445382592784416,2.23198716095015,0.00937384326826248,0,0
"E1828_7",1.43282503938832,1.26864560892941,1.04311737985408,1.11837297016024,1.5594911764738,1.23705321977919,1.34011999733559,0
"E543_455",0,0.0170696755647005,2.75479639436585,0.0442975736077442,0,0.0830935024435124,0,2.8368278347754
"E1167_357",0,0.0234351395294752,3.15750937493971,0,2.84791284207072,0,0.0898695600684976,2.58423292349278
"E1323_346",0,0.0086976851623558,0.0124759279211173,1.93509684917632,0,0,0.0128991197177638,0
"E256_393",0,0,0,2.51107044537687,1.95263805208943,0.0293919544374727,0,0
"E155_238",0,0.00631723244208962,0,1.72239870510602,2.72460969685893,0.0152826848917416,0,1.18945377583424
"E1623_417",0,0,0.0311692632844386,2.3412462084205,0,0,0,0.0104217640429488
"E1671_149",0.0382462162774592,0.00260072244237519,0,0,2.15627652565433,0.0368131554564679,1.82136685050436,2.37553492952127
"E1638_159",0.131626989508593,0.0405122895212993,0,2.08030115930703,0,0,0,0
"E603_40",1.58363191957072,0.38016259935198,0,1.89328493224633,0,0.796439910622521,0,0
"E86_53",0.143852953877075,0,0,0,0,0,1.27291278897474,0
"E294_55",0.380477928699468,0.376415544961818,0,0,0,1.8859297190337,0,2.8452967243216
"E416_52",0.129392676600331,0.226861119151401,0,0.579644770842421,2.3891431599481,0.0406824576928784,0,1.9693003679603
"E1155_445",0.0201886647717321,0.0024570071905421,0,0,2.77859941109212,0,2.78401467531571,1.74391420157294
"E1475_108",0.137010167982926,0.00869854032289588,0.00587386810317283,0.0512252155947678,0,0.114927966736051,2.49884362788098,0
"E1321_63",1.22959571630618,0.963151232003081,0,0,2.38078127293761,0.244698357340194,2.24802925208761,0
"E1250_316",0.0252209568984135,0,0.000985436242832631,0,0,0,2.17628411326981,2.50783302427503
"E495_92",0.011356146463855,0,0,1.89109563289953,2.96418912690492,0,0,1.35524517898414
"E700_128",0,0.0163240860137229,0,2.17187126207896,0,0.125391631441449,0.0427397190725125,0
"E622_409",0,0,0,0.00625422453613861,2.45639031218169,0.00700919574998565,2.26039432766163,0
"E217_235",0,0,0,2.64506522823177,0,0,0.0923470262188147,0
"E1766_61",0.42697097498965,0.816240290930318,0,0,0,1.57185091311984,1.8795000463887,1.99211339034745
"E517_104",0,0,0.843140355047561,0,1.91243441645242,0,2.48826034859968,2.42182810324494
"E1_248",1.89220841070369,2.53861289433965,2.26044457457162,0,0,0.030906767185402,0,2.85415902255336
"E458_50",1.51256784553372,0.470906753083698,0,2.20383466532506,2.40369991510691,0.417412747400097,0,0.915091959980178
"E152_111",0.452671349314387,0.229304844211568,0,1.93850486569768,2.67661898404644,0.225004587349968,1.09617968298743,0
"E1211_209",0.0233653028859928,0,0,2.26926530726813,2.74318107303594,0.00755279870899836,0,0.00855551529162853
"E1320_275",0,0.0318711190942172,0,0,2.71064933016084,0,2.2553249192747,2.77737850034347
"E1370_469",0.0707894179684539,0.00267924793842544,0.0125363595940153,0,2.22168390349126,0.239018735549084,2.31790145202146,0
"E1441_12",1.44424825963675,1.0405263781628,1.88298573547703,1.06974423058042,0,1.68324274724575,0,0
"E1343_82",1.23089821796836,1.24276797121627,2.07754553728466,0.17488755430896,0,1.66753133581796,0.256118362707655,2.6342329025251
"E1122_350",0,0,0.0457438971543957,0,2.59806650840926,0,1.88824829444218,2.62920874583276
"E248_401",0,0,0,1.63157652494318,2.26971810890577,0.00199430968115063,0.123632716183888,0
"E522_315",0,0.0449289912218958,2.29235207703213,0,0,0,0.00954922285778328,2.8008827587866
"E1644_447",0,0,0.060043620947576,0,0,0.231434374343495,3.01993588856754,0
"E1878_296",0,0,0.148295729453635,2.40646441608298,2.02873570336323,0,0.218506308605452,0
"E1497_281",0.0303444527025001,0.061582066435303,0,2.51928983591661,0,0,0,0
"E397_180",1.74250688703575,1.76079810800435,2.67738792454236,0,0,0.20172066925591,0,2.65456522428131
"E645_492",0,0,0,2.84548455624026,0,0,0,0.0534341411248189
"E1351_193",0,0,0,0,0,0,2.43299713872631,2.75150708593964
"E651_330",0.0291151266291979,0.0129453742427651,0,2.15835476891899,2.71750089754683,0,0.0597097814479591,0
"E1431_361",0,0,0.127081567013518,2.14297356205363,0,0.0223194666519918,0.124366357717632,0.113381955680881
"E1605_95",0.064971371349147,0.0347268286590654,0.0495967512637308,2.89411491545642,2.6241154298492,0.117368372860084,0,0.0300166726743285
"E1273_63",0.500623254074345,0.960872014159349,0,0.0529471549680357,0,1.00087460089806,1.64784606450858,0
"E1617_69",0.350543391742682,0,0.161784839718636,0.183518727200467,2.07545685567078,0.131679222156309,1.83738774317023,2.03008847466062
"E595_271",0,0.00337086370707918,0,1.89807952158817,0,0,0,0
"E1581_395",0,0,0,0.0114415157390573,0,0,1.89822519239573,2.58844086283333
"E320_46",0.31250455680516,0.110580793646321,1.91325257319658,0,2.90074815248974,0.069509731485477,0,2.3391238979209
"E29_244",0,0,2.2266335600381,0,0,0,0.0259914594837,0
"E262_221",0,0,0,0,2.26012719801551,0.13282287555772,1.61119741991782,2.82299022095726
"E734_248",0,0,0,1.88230591755408,2.53181968560392,0,0,0
"E1194_351",0,0,0,0,0,0.0129918272472122,2.94940135933855,2.37171565382684
"E1288_102",0,0,0,1.88002146987339,0,0,0,0
"E227_445",0.0486755179532374,0,0,0,2.58029018652187,0,2.16453509294002,0
"E1082_39",0.101596706405217,0.0934449402818182,1.94799427313763,0,1.83987373821273,0,0,1.8162987370978
"E608_345",0.250404127875248,0,0,0,2.61495733223179,0.285194341427164,3.31367717547784,0
"E727_400",0,0,2.2539133507998,0,0,0,0,2.35058390841692
"E1207_432",0.0199697849327135,0.00482346478048923,0.277185478772044,0,0,0,2.3087734895969,1.96874038406342
"E37_36",0.45109210402179,0.700581962186035,1.9203896560482,0,0,0.936462068368016,0.96462591366436,1.25198513955605
"E525_140",0,0,0,0,0,0,0,0
"E872_451",0,0.125458714847615,2.2382235083406,0.0216998473371072,2.17936517600495,0,0,2.27297811263298
"E328_177",0.0590421684184574,0.044793163254335,2.16479829865267,0,0,0.159584959919589,0,0
"E1964_380",0,0,0.000884059228026271,0,0,0,2.29740873713859,2.29583332201263
"E179_443",0,0,0,0,0,0,0,2.52467499875636
"E1563_383",0,0.0283049908581829,0,0.0146270806455724,0,0,1.76820396742519,2.29588825924785
"E150_8",1.258573338989,1.42255984080885,0,1.92291191765474,1.26215599089192,1.33658165916475,0,0
"E968_32",1.06491530860078,1.28224144449417,0,0,0,0.911531895593191,0,0
"E25_481",0.0839982762809266,0.0129115494445308,0.0142680004059314,0.00636491222190914,2.45290176024083,0,2.19939002711571,0
"E56_275",0.0623765252636422,0.00235497461395524,0,0,0,0.181535390405792,2.34959512578058,2.38881146088872
"E1229_179",0.440117227054593,2.21021416353958,2.4956428099905,0,0,1.85380017420108,0,2.4965387575316
"E1078_199",0.0171476056400923,0.0173874694570521,0,0,0,0,1.89508935988175,3.15879304550679
"E623_326",0,0,2.30014848965574,0,3.04174111874259,0.0197373069053125,0.0344283951674539,2.28322326741112
"E1584_255",0,0.0164645458567422,2.07168232900377,0,0,0,0,3.59611985783654
"E1786_248",0.219937989934412,0.158404940184547,0,0,0,0.582625502634898,2.38871080623969,0
"E450_113",0,0.0173798794416809,0,2.01386633804941,0,0.0537424727538016,0,0
"E1040_147",0.817599092949312,2.17481378272501,2.64595046484014,0,0,1.76987513521932,0,0
"E381_386",0,0.0266662810327414,0,1.64807048237731,0,0.00177668299065228,0,0
"E413_161",0.298782856443494,0.346646254776331,1.78562781613748,0,0,0.241471563986942,0.0016070446399774,0
"E1371_409",0,0,2.47092529979392,0.0125811305177809,2.5825854197778,0,0.0664521618125795,1.95666125601995
"E224_296",0.0626761166061862,0,0.0379484373713245,2.18992790169802,2.49261278689299,0,0.00146619905178806,0
"E536_213",0,0.038584566862828,0,0,2.13534191101011,0,2.0971819650486,2.34528778662554
"E145_120",0.982778225606844,0,0.0467744855988945,0,0,1.68784552420457,2.16475204256056,2.52107169945635
"E1338_292",0.00850338333913386,0,0,0.0179176847235346,0,0,2.71434714797359,0
"E1754_428",0.00965600700682016,0.105780672677623,2.06240895822215,0.0499693830250537,2.45672437948727,0,0,2.50092639807371
"E50_498",0.00581684451711914,0,0,0,0,0.0234270162970337,1.57259357799909,0
"E124_220",0.0258262431964495,0,0,2.17096943955573,0,0,0,0
"E261_363",0.0502391131123965,2.21268084382684,2.69508215106703,0,0,1.85512865686563,0,2.44105559317758
"E1197_120",0.124107235238981,0,2.22366902188778,0,0,0.0198233476050711,0,1.96515898279774
"E366_210",0,0.00843874072101984,0.454696685771516,0,0,0,1.96825528096172,2.36565085647251
"E1639_479",0,0.012196963223616,1.87612692408616,0.0157642435521441,3.67276697533579,0,0,0
"E585_348",2.60212810587625,2.2000565975937,2.46452968719927,0.0115926612800576,0,0,0,2.43066853734665
"E1727_492",0.15908094807208,0,0,0,0,0.194426477236538,2.36866868372755,0
"E258_81",0.732682577348995,0,0.297058831502396,0,1.94072885674118,1.48268896337492,2.0709473620721,0
"E1225_330",0.0862957990062828,0.0406994992368184,2.00934081185469,0.00549048989002167,1.86987080332945,0.124264334515239,0,2.72527322529707
"E1340_43",0.311395323731027,0.538430199117983,0,1.61910004150985,1.66396211385718,0.752285301957175,0,0
"E238_437",0,0,2.08993531036472,0,2.3997707732761,0.00741340747470529,0,1.72712905826678
"E176_93",0.558402290287772,0.637571289237005,0,0,0,1.57593084986961,0.554324164341382,1.91973466622822
"E1349_397",0,0,0,0,0,0.00237057126525303,2.14782009859704,0
"E876_314",0.0141102702195854,0,2.48775834625672,0,2.01690576452967,0,0,2.3583441603846
"E104_383",0,0,1.88609542402742,0.0676794400780904,3.05868023725104,0,0,0
"E1985_121",0,0,0,2.13546542398705,0,0.155920270890363,0,0
"E1726_281",0.00247198765696707,0,0.0261215240163387,2.65168514958764,0,0,0,0.0288462360327212
"E1189_437",0,0,0.000563306482267315,0,0,0,2.44841173937864,0
"E1661_339",0,0,2.00910577354323,0,2.29348026064316,0.0478839518212183,0,0
"E1777_176",0,0,2.42197823695593,0.0406802695833302,2.77988597263222,0,0,0
"E400_140",0.0233435111394219,0,0.0078171098007704,2.1444677732394,0,0.148036730235861,0,0.00913525549375391
"E1720_368",0.0120008488760976,0.142180867519224,2.77242121594737,0.00633647700857404,0,0,0,2.61648528698906
"E1169_253",0,0.0162902447914016,2.5593884478565,0,0,0,0.652231109148719,1.96436945067982
"E1276_443",0,2.41463324205417,2.58313867605015,0,0.00903038764964462,2.10361253862884,0,0
"E1712_178",0.0572466449181663,0.00620629639366211,0.563463339464116,0,0,0.15010550892293,0,0
"E523_231",0,0,0,0,1.60186700634185,0.00402862435293456,1.95069226928678,1.67111106980087
"E1968_194",0,0,0,2.8654377233583,2.23839518322086,0,0,0
"E1046_84",0.217924990535036,0,0,0.0408426712383938,2.46922229202786,0.123698483618459,1.96124679898246,1.92003534140332
"E1086_301",0.0018293492690694,0.0825319056451485,0.04664497048027,0,1.32812889014795,0,1.38076989732555,0
"E762_345",0.0215231108139439,0,2.35329633831142,0,2.135100501481,0,0,0
"E1739_288",0.0397175957420007,0,0,0,0,0,1.60707337053309,2.0384254106577
"E1785_98",0,0,0,0,0,0.0155469093468516,0.613297609917125,0.466910430519855
"E1004_485",0,0.120848249511557,1.73420943999669,0.0387640717711081,2.0476144255991,0.0382192042177595,0,0
"E1104_257",0.0193887505506814,0.631410991506284,0,0,0,2.08730574506573,0,2.7383285797837
"E1800_233",0,0,0,0,0,0.350821802458648,2.18575601788519,2.47647067616822
"E76_216",0.0311235322139886,0,0,2.65078771380198,2.18252488640452,0,0.0109425284013556,0
"E573_297",0,0,2.22122295190019,0.0230678194332355,3.08151394734951,0,0,2.40200858300876
"E1494_389",0,0,0,0.00353904903343424,0,0,2.30047723451168,2.29257781563732
"E199_103",0.0779707498803727,0,0,0,2.41646370752233,0.17995824005819,2.1750386790992,0
"E334_387",0.0505173716455563,0.0262189255297434,0,1.81157890603194,2.55208913272489,0.010400624991378,0,0
"E818_35",1.18167834002889,0.867884399153881,0,0,0,1.22471784405177,0,0
"E1209_390",0,0.0339232752775517,0,0.0494235024568343,2.98091413810447,0.000398540094076976,2.59587078819664,2.45806932355292
"E1741_238",0.0320190800354246,0,0,0,0,0,2.347105602553,1.81626686179397
"E1483_144",0.0164499416568373,0,0.105367982918286,0,1.96780390743817,0,2.422625875483,0
"E1503_125",0.203851410942331,0.0570628218009538,0,2.18205339875425,1.77217482184603,0,0,0.392699884604378
"E482_335",0,0,0,0.0217654796165592,2.58663008575943,0.00628678972825932,1.982881842327,2.51776269301266
"E683_7",1.22575097774568,1.23568908776331,1.49663084146769,0.970857672440252,0,0.897057332490677,0,1.3180712652836
"E1393_121",0,0.000807379123212388,0,0,0,0,3.3490959742679,2.27978371992518
"E468_300",0,0.0128965007360565,0,0,1.91392668155234,0.0088517512737431,1.76543333457378,2.22670761756401
"E1474_20",1.55587143516558,0.934916383218879,0,0,0,1.268692220688,1.89355659781521,0
"E113_46",0.273649603963196,0.424429474719275,2.20306154882624,1.76237092217563,2.54802744881063,0.602930468226483,0,0
"E1490_75",1.09523218285362,2.05955935109367,2.27065966449927,0,0.774039592146533,1.49768747257053,0,2.21345608913871
"E203_117",0.321070597539431,0.0487420399786317,0,1.66284020956594,2.43031989948548,0.172415776952945,0,0
"E564_403",0,0,0,0,2.06382548649675,0,2.56231943457939,2.29113553844914
