"","Dbx1","Dbx2","Irx3","Nkx22","Nkx61","Nkx62","Olig2","Pax6"
"E603_89",0.1002817825961,0.146847330905586,0,1.34866693128818,1.68452659186015,0.194343744837544,0,0.341929943305258
"E1342_20",0.223731429603845,0.0883839078503577,0,0,1.51217392913515,0.364105047762436,0,0
"E963_281",0,0.0723247944153782,2.00891013018281,0.00186242862392134,1.87138557503174,0.0665328056923843,0.000670881962862045,2.0737578130099
"E1987_136",0.877934779269289,0.722801427353072,0,0,0,0,1.28635691360941,1.7993248925539
"E1376_414",0.0956936065536818,0.0536420557536344,0.0325772215970367,0.0270672352269285,0,0,1.81142974300568,0
"E1346_288",0,0,1.55478591830392,0.0268188735592109,0,0,0,0
"E1830_281",0,0.0214500835095718,1.95700588831149,0,1.49927305229562,0,0.0109636975501353,2.13080355351552
"E967_100",0.240280793732136,0,0,0,0,0.249055342065141,1.96103538189935,1.61577427852657
"E741_271",0,0,1.94381578741721,0,1.55059213690447,0,0,0
"E1580_381",0,0.00351119557721468,1.91379528728847,0,0,0,0,2.11851806415336
"E545_5",0.550350759097589,0.515811499296938,0,0,0.689341545029291,0.799555585878962,0.65206273102788,0
"E863_193",0.148939231499202,0.0057441829963733,0.31264061223336,0,2.14258859014643,0,2.15105117882953,2.06335410576144
"E1850_298",0,0.0339955507620614,0.0141892450110127,0,0,0.00701453921568989,1.43055753290084,0
"E387_455",0,0,0.00732596072587704,0.00355703336157567,2.08064649206328,0.00661611779486876,2.05782829228929,0
"E1921_240",0.0203621370150393,0,0,2.18928549691019,2.17989449088707,0,0.00356854428208086,0
"E586_492",0,0,0,1.63402338761659,1.99822664973972,0.0825792219020371,0.00283552486665507,0.0303418105231727
"E1156_332",0,0,0,1.64013461837355,2.21146376530018,0,0.00092463425152396,0
"E1261_269",0.019354908211271,0,0,1.64227677059541,0,0,0,0.040062346942069
"E1325_89",0.055653147322203,0.0667086799664635,0,0.0295822403851117,2.16409404670922,0,0.848991916248893,1.89428849114386
"E1755_475",0,0.0151619266139342,0,1.71958233603281,0,0,0.13469205542399,0
"E1872_249",0.00456218429035294,0,0,1.94773567082257,2.01793252554347,0.0106246260798962,0.00223663933605338,0
"E1227_52",0.643659098452722,0.940453598218322,0.755833374813594,0,0,1.93054265894744,0.844737965897878,0
"E1419_376",0,0,1.72917570719852,0,1.41601197756121,0,0,2.3019999745645
"E541_210",0,0,0,0,0,0.00674420847280332,1.70789988552573,0
"E1525_466",0.00561191905175886,0,1.89372066942162,0,1.75840544978643,0,0,0
"E869_255",0,0.00982535034122565,0,0,0,0.0389962959363236,2.36702883587099,2.53085758280286
"E1953_405",0.005424902118976,0,2.16358597081426,0,0,0.00416213655554113,0,0
"E561_135",0.924825563849243,0,0,1.91142395175287,1.99119341062271,0.85195380502324,0,0
"E1220_370",0,0,0.019224870716129,1.93008128297775,0,0,0.00580155187698054,0
"E656_235",0,0,1.45917675784964,0.945609795124375,0,0.0482896364467905,0,0
"E1061_228",0.000566893233976963,0,0.0117800909012581,0.00486223543961087,2.3087126241711,0,1.9406356716903,1.36826890049715
"E464_306",0.00160423555054171,0.0197395283745437,2.09818230826844,0.0132977288073268,2.07025244566815,0,0.0989648324299972,0
"E998_283",0.0645269786482946,0,0,0,0,0,1.80024443142918,1.94814751292675
"E1172_280",0,0,0,2.65923799794735,2.22497598670893,0,0,0.0100778966129253
"E1539_405",0.149380336388701,0,0,0,0,0,2.56051723102789,2.711066577933
"E1065_484",0,0.0964436421291862,2.17281937655196,0.0144215723281811,0,0.0258615515371893,0,0
"E509_342",0.0303418394537036,0,2.14277282870626,0,1.72430882492037,0.00818725413952309,0.0465425633373434,2.56893959064745
"E835_34",0.106728957364814,0.0627426861259538,0,0.147912315711764,0.82812739120032,0.164554071578135,0.953380869158422,0
"E1862_250",0,0,2.2586562733717,0,1.37855102045576,0.00929704588312266,0,1.93262373667605
"E968_154",0.0173843556975801,0,0,2.43850586205519,0,0.0119913794700487,0,0.0136418328353797
"E1353_380",0.013465618145009,0.00794099101204166,2.19978322912351,0,0,0.118652503551736,0.0106197234110246,2.07971672704359
"E347_382",0.0175715475165334,0.00796975881604081,0.00172298937774193,1.93509628017181,1.66630827291072,0.0097677753219043,0,0
"E540_476",0,0.0646134453573872,2.62393589482943,0.00534202904888085,0,0,0,0
"E1955_461",0,0,0,1.90222179382127,0,0.0624598219369716,0,0
"E1831_274",0,0.0694578091840389,0,0,1.99071529740217,0,2.47504070140872,1.65985816258926
"E1021_289",0.00158025254779918,0.00339194532255053,0,1.92334526224131,0,0.0645904229948612,0.0171554951825737,0
"E82_49",0.459994374159623,0,0.132050160897532,1.83603917433316,1.4542655528671,0.450223342146077,0,0
"E651_10",0.215315570252745,0.17629899166006,0.47169899278753,0,0.664188957885176,0.735466525330747,0.345371532235395,0.684228756281511
"E1300_424",0,0,1.93159683105082,0,0,0.0163764516692871,0,0
"E932_157",0.0645462378054468,0,0,1.74753452691019,0,0.412950737277302,0,0
"E508_66",0,0,0,0,0,0.372113445513892,0,0
"E1879_272",0,0,0,1.70399230587435,0,0,0,0
"E571_203",0,0.329532948946622,1.82676948408145,0,2.03413860546605,0.371783067864478,0,1.54577237163481
"E1875_174",0.0148760602031107,0,1.66785486267812,0,2.33236622262303,0,0.0189639244366993,0
"E865_471",0.0158898212888762,0,0,0,0,0,2.35753791895519,1.89990099545175
"E477_491",0,0,0,0.0439653321078153,0,0.105180232216107,1.57393843590903,1.62729547086275
"E899_98",0.255993356195573,0,0,2.10256347007451,1.88289153005026,0,0.123200754850024,0
"E1720_229",0,0,2.31907873164534,0,0,0,0,2.06876073300739
"E1171_467",0.00132507315006116,0,0,0,0,0,1.57560986315174,1.68674505588568
"E535_321",0,0,0,1.60661610659435,2.39513287824384,0,0,0
"E951_162",0.62901055574738,0.325429544071806,1.16261646767652,1.1031056618498,0,0.754870028410625,0.557628552835734,0
"E892_409",0,0,1.9220505467518,0,2.05889835324379,0.0213912124060368,0.00795743894040135,2.23891589716389
"E1481_171",0.109246537299526,0.00864723228759712,0,1.25099481826297,0,0.116068691864521,0.221747073069759,0.185430285478607
"E1437_420",0,0.0162037247147805,0,1.78684818773445,0,0.0851526809727795,0.0567952590672159,0
"E1591_59",0,0.0010572543486324,1.26839428820871,0,2.50672874757457,0,0.226194304679669,0
"E1731_350",0.00243752247089649,0,0,1.61625141748415,2.37531873162433,0,0.0967386127021815,0
"E198_169",0.10410886254191,0.0189755636342272,0,1.73985549201525,2.05858056419337,0,0,0
"E1924_22",0.5109848472528,0.45350515045834,0,0,0.575747322970054,0.414444497366434,0.272949693994142,0
"E342_25",0.379355899885993,0.187923344222216,0.760460701687,0,0,0.287229808232505,0.16446547220085,0
"E1869_151",0.120262292493902,0.0638611019793888,1.77084026852553,0,2.38964414798752,0,0,2.71328770392097
"E723_61",0.251537732799947,0.76353343688586,1.42544695852681,0.42598083812792,1.72969227291293,0.806436367845996,1.60132232840827,0
"E46_379",0,0,0,0,1.46377504041815,0,1.61339822971016,2.04497878791545
"E691_435",0,0.00594395651805084,0,1.86231383023891,0,0.148545161528425,0,0.0511454599256905
"E618_56",0.847011851179645,1.04690181509526,0,0.0724549294619455,0,1.4462334690739,1.04769278556882,0
"E1239_413",0.0117188240378167,0,0.00330707032571515,1.8287434465195,2.24196560583385,0,0,0
"E189_21",0.226198685548889,0.0254284704889756,0.324981085497282,0,0.421392130687685,0.385106317041224,0,0
"E818_61",0.445344928031186,0.553373153493419,1.45254398239309,0,0,0.515379982056027,0,2.33251416456975
"E1078_144",0.147900361818431,0,2.32719738558533,0.00168889283956162,1.76227510419874,0,0,0
"E1937_36",0.62216719002418,0.334845067794566,0,0,1.53826326289299,0.339062006558042,1.22117761499544,0
"E1738_42",0.711535230920989,0.197787100824601,0.368163450923618,1.03332847668029,0,0.428704425490801,0.329796158082738,1.57762900436978
"E686_449",0,0,1.88574286115837,0,0,0,0,1.99615157337888
"E41_223",0,0.0326109542606919,1.65878225075135,0,1.48976942061856,0,0,1.73226526578495
"E570_393",0.0675754815620861,0,0,0,0,0,1.5518493305629,1.97466625838949
"E533_146",0.209528930417786,0.107727417044206,1.39830410518178,0,0,0.152217219642331,0,0
"E1382_254",0.210623127965448,0,0,0,2.89542534184145,0.0594261097829765,1.96032467310883,2.50598724362796
"E348_85",0.166117675965723,0,0.178128677675992,1.25069571045649,2.17736900748193,0,0.283070774306476,0
"E1547_435",0,0.1079874062099,1.71132823146054,0,0,0.00206682365053642,0.0284589731111877,1.64509927079809
"E252_469",0,0.00685902642627244,0,2.14773592450787,1.94366588366227,0.00575446940052317,0,0
"E1498_108",0,0.0279406443197185,0,1.86589549358083,1.9983420049133,0,0.191023368882423,0
"E1327_146",0.476891516244907,0,0,2.54100590497186,0,0,0,0
"E50_311",1.71741135889045,2.41223386340241,2.38823292949846,0,0,0.014375039590214,0.0203980956250143,2.46245309885151
"E133_278",0,0,0,1.85832101611404,1.95524229736579,0,0,0
"E625_123",0.333659106474239,0.275327136270049,0,1.76648765128538,1.54713465564519,0.169365122599476,0,0
"E111_154",0,0,0,2.17262476416433,1.73194524401457,0.0204377688118542,0,0
"E895_173",0.0951904002393803,0.284447729330971,1.51834666745833,0,0,0.462926242523469,0,1.92797598827742
"E426_483",0,0.00565075243329013,0.00856068576787228,1.68758373657091,2.23048502863393,0.110816918682578,0,0
"E1914_440",0.0725666460276007,0,1.95192209243683,0,2.00990654817739,0,0.0014996472045621,0
"E1297_443",0.0129026566442632,0.0429081390782679,0.0887154834585897,0.0320436821700762,0,0,2.79725693795985,0
"E452_348",0,0.00952689788032863,0,1.35869161250096,0,0.0428976414825546,0,0
"E1128_429",0,0,2.22463987114489,0,2.00356026579956,0,0.0255492043440061,1.91252559857715
"E933_164",0,0.0732878329393409,0,1.41404045182535,0,0,0,0
"E1797_292",0.0385022157210457,0,0,0.00120126368776041,1.88649430952594,0.00902472122410163,2.49668596367584,2.3916837297103
"E1118_424",0.0599039671737455,0.0115769595510752,1.96621596386179,0,1.81198612088074,0.00879817321074733,0.00416083110117178,2.14903849889862
"E1278_427",0.00843052639073593,0.010254712770067,2.10922378575337,0,2.4929348407036,0,0,0
"E1303_256",0,0.0148896619664761,0,0,0,0,2.08297910472786,1.71191203208353
"E737_57",1.08439872221406,1.15198767242779,2.10241060461295,0,0.924729408887052,0.372436685769009,0.993840230915885,1.89295331935825
"E615_19",0.380539068167419,0.140593725903809,0,0.973290449379426,0,0.50366757487245,0.959929913090298,0.695174126295233
"E1045_77",0.325446594154346,1.04751807646631,1.63139391307313,0.055272270469055,0,0.931205681281797,0,2.03166678728196
"E1699_369",0.0105831028043796,0.0074367762121748,1.97091945830418,0,1.70992008481177,0,0,1.79540959864487
"E1526_292",0,0.0207845316379677,0,1.35738367458766,1.71403561149164,0.00536755008604864,0,0
"E1828_181",0.014080445884116,0.0199033992771678,0.393520825218427,0,1.77327817108493,0,0.885742454523253,0.666488042277416
"E1096_123",0.0901022703296638,0.0403709340760686,0,0,2.31082106271559,0,1.48436155949282,1.68972406996727
"E485_281",0,0,0,0,1.6479044547569,0,1.76073266585401,2.02329001223873
"E474_246",0,0,0,2.35699763470224,0,0.0816006488125302,0.00111723583316274,0
"E526_412",2.13805255018175,2.27684540263612,2.11134754380695,0,0,0,0.000788722709189407,1.94471968841556
"E51_219",0.1471178399906,0.102418323569395,1.97551666509813,0,0,0,0.180594874527625,2.21113986792905
"E1942_420",0,0,0.0036240312878778,1.42412622925509,1.59646154242519,0,0,0
"E632_171",0.0272190423407148,0.101089045957792,1.47481108805954,0,2.15942022005955,0.109196045394945,1.31633177912979,0
"E1447_355",0,0,1.93999707573257,0,0,0,0,2.68588389288003
"E1305_99",0,0.00111559626883963,0.422068435067748,0.161501106008733,1.82596374035299,0,1.61719090403193,0
"E808_460",0,0,0.0311368745822766,0.0112945009209025,1.48974254490733,0,1.97380118884644,0
"E544_45",0.817845457230399,0.383775882038638,1.49342069952781,0,0,0.089597781244959,0,0
"E721_388",0,0,0.180509520021397,1.67738257449603,2.25702029341863,0,0,0.18432075970043
"E767_120",0.282412478097329,0.186914461429286,1.52280865671446,0.0196003513722215,0,0.201392493741709,0,2.0525204388525
"E1790_123",0.133227924152447,0,0.0472412414668868,0,1.98399190341702,0.138419254005401,1.47637426695029,1.39560398749456
"E666_440",0.00353506872340231,1.76736442764874,1.97686048434319,0.0104730479653134,0,2.19620932549494,0,1.08684951197698
"E376_203",0,0.100958093767866,1.99265818904183,0,0,0,0,0
"E1841_192",0.114017428682756,0.00983601200511389,0.0988796236372429,1.99415335638905,0,0.190654081461516,0,0.0310534880222445
"E563_390",0.00558477998460366,0,0,0,0,0,2.05133584490784,1.94652692994907
"E1775_167",0,0.0310988491551817,1.85585769581613,0.0105048482701758,2.08032724786009,0.240078689226477,0,2.13892328506987
"E125_126",0.222808533764358,0,0,0,2.04327484717291,0.209952072727581,1.81427486197187,1.98736047595948
"E1655_383",0.00410981895668825,0,0,0,0,0,2.21075461884335,2.12649885147514
"E1131_425",0,0,0,1.90544315862856,1.92817760447349,0.0220218575721149,0,0
"E1617_132",0.11582051348755,0,2.25335380516489,0.0695830614343475,0,0.0320556247877805,0.0270912117751825,0
"E812_461",0.000903116520743486,0,0,1.43011470540933,1.8561006457524,0,0,0
"E1764_403",0.0058343943566389,0.024379366495933,2.17738671069924,0,2.31980932079864,0,0.0251812550034125,0
"E1377_288",0,0,0,0,1.76221638059045,0.0155746194769504,1.59506877634592,0
"E1073_275",0,0.0815804800703457,0,1.97917053582909,0,0,0,0
"E1071_456",0,1.73339611956401,1.2953586990856,0.10772954791198,0,1.92678637550682,0,1.88027779214485
"E1777_281",0,0.0014837653377427,0,0.00359014209406278,0,0.00592229075252407,1.97209592058186,2.54432922891298
"E1457_74",0,0.00190616757327363,0,1.61122711040996,0,0.10465432536841,0,0.00133992244856187
"E1808_68",0.169597656278232,0.0713996030206582,0,0,0,0.203435832332241,0,2.38003861508927
"E1685_127",0.259994174192631,0.17231954344749,1.11754521471884,1.37352659979028,0,0.312446830408956,0,0
"E1098_356",1.48387418965328,2.30567188517807,2.33319943269106,0,0,0,0,1.86680026441452
"E290_397",0,0.00414653097358943,2.54017644990276,0,2.30082861590065,0,0,1.93632885582169
"E241_100",0.0248693580840891,0,1.82394047446993,0,0,0.064058806307645,0.913078368951042,2.34337721959442
"E269_111",0.347584965157012,0.792677635539436,0,0,0,1.69707274613042,0,2.06895393035229
"E59_311",0.00262241459888732,0.000195035600852387,0,2.01750986657881,0,0,0,0.0108113795008895
"E337_466",0,0.0092237474905208,0,0,2.08154196042387,0,1.3567236947903,0
"E1414_10",0.346679335313303,0.291399615961176,0,0,0,0.431678866211571,0.383691654565194,0
"E1054_363",0.0115533938570847,0.0175125919969923,0,0,0,0,2.11222215434886,1.80266970405273
"E211_407",1.76921244274172,2.2322428461272,2.15852012950744,0.00784202936296002,0,0,1.16958742161276,2.59723129386022
"E1844_295",0,0,0,1.57109051068482,0,0,0,0.00240378111834044
"E1402_135",0.572956967748077,0.0925839360246941,0.109079400618941,0,2.21165107657465,0.225834220256266,1.99000787817361,1.87715698157827
"E487_373",0,0,0,0,2.25615219905208,0,1.58536819579944,1.83468334157776
"E1032_59",1.10032582681932,0.895725199480724,1.1444584209936,1.06761561523709,0,0.167819541762632,0,1.31398621839804
"E134_496",1.95367062935397,2.3954718234736,1.64024794538075,0,0,0,0,2.03254727512812
"E1819_160",0.213717917655055,0,0,2.03294236306436,0,0,0,0
"E1537_122",0.00784163657249988,0.00120923924398348,0,0.0138564380316358,0,0,1.66650812608715,1.95825780037557
"E1217_205",0.121350811773778,0,0.0264637486116468,0,0,0.00655010408902545,1.71864598732772,0
"E116_193",1.63487545287673,1.12011136614196,1.78597515414406,0,0,0,0.00134685185050195,0
"E496_120",1.62620600264341,0.266154361737974,0.0346880183776148,1.17107265378196,1.41732020643706,0.128288532402592,0.580125462858006,0
"E338_114",0.0477297618909017,0.0309661441025197,0,0.0462899752182057,2.08998522063217,0.0813835946415359,0.511568190194707,0
"E1185_496",0.0166914624264663,0.045247696063343,0,1.82339924035668,0,0.0286583598053111,0,0.0547983480696267
"E1361_273",0.0100948155922084,1.89517029987939,1.7943123751244,0,0,1.51410157862047,0.00135986954002638,2.02360855760394
"E1791_221",0,0.0225910645996606,1.8731463870452,0,0,0,0.107446687610871,2.24051783621304
"E844_193",1.27066075732087,0.0399494833425577,0,0,0,0.0151908496977163,2.15787781606367,2.03902698965915
"E1057_388",0.000938950201393606,0,0,1.87811467042074,0,0.106979597561653,0,0
"E876_7",0.44506315349833,0.268137978116094,0,0,0,0.884723602043975,0.238931267652786,0.885931748947047
"E1511_296",0,0.00606584615392077,1.99973701170111,0,1.55373017917797,0,0,2.05824607827964
"E1240_471",0,0,1.73132987498059,0.0169972881470313,1.93403933915687,0,0,1.93999006278384
"E304_332",0.0282877137221674,0.162816903517218,1.30920921556037,0,2.27956497985405,0.028335397211421,0.0470857775890024,0
"E1160_331",0,0.0782642411108746,1.41019629807677,0,0,0.00135087428672523,0.0550713699741909,0
"E239_202",0.136605469379087,0.00156375974862726,0,1.92379575404334,0,0.00557599182790592,0,0.0510003513855134
"E1025_429",0.218397744567048,0,0,0,2.51787766708423,0,1.53100459412116,1.3333812430428
"E1477_336",1.68346980108882,2.31175977506334,1.59383676495244,0.00925481798211933,0,0,0.022642781615738,1.89940853634648
"E580_33",0.610214188235539,0.0358636600109654,0.161775878208768,0.251936245652587,0,0.217172159895433,0,0
"E1842_125",0.183463045104831,0.222044826025866,0,0,0,0.293713048578923,1.76284021366163,1.70150749971241
"E621_398",0.00140742211559397,0,0,0,2.1437890052073,0,1.64536838263149,2.01873438913902
"E1765_54",0.4358105960617,0.480134959213959,0.896657260711346,0.889260795722776,0.261328024175296,0.364114647228857,0,0
"E727_82",1.53659399571647,0.535299612765898,0.343210310348308,0,1.22976117024925,1.93938127046625,2.37881958456966,2.49601399292054
"E1535_335",0,0.0069585376501435,1.97887010609171,0.017076240088912,2.5267579628081,0,0,1.57828332075431
"E890_460",0.0277199143677559,0,0,1.80972011179872,0,0,0.0035982594048927,0
"E128_318",0.0192597494314583,0,0,0,2.1131631275033,0,0,0
"E320_164",0,0,0,0.0524124019010206,0,0,1.78248799363426,1.90946596472858
"E1102_435",0,1.85936624090335,1.82294008458448,0,0,1.89892989961525,0,1.61429090727861
"E1718_306",0,0,0.0788024824565745,1.9123196668834,2.21085580662979,0,0,0
"E1006_407",0,0,0,0,2.07883408409553,0,1.95319210038751,0
"E1014_135",1.62675819752993,1.73200568683306,1.32069536079067,0.264914245645668,0,0.0679753994842968,0,0
"E1288_162",0.031068072511375,0,0,0,0,0,2.80843965128111,1.90932524457293
"E178_267",0,0,0,1.64496352144941,2.03516153281547,0,0.034825105258719,0
"E777_478",0,0.0065520612367941,0.00912200749808989,0,0,0.00066325753408872,1.75413472352469,0
"E1427_463",0,0,0.00293202690479933,0.022210830536387,0,0,2.15371436548608,1.87625426759244
"E825_115",0.130131930359969,0.156319224280162,2.04238250521043,0.023710422817442,1.92200152101381,0.148468218021824,0,0
"E1864_186",0,0.00834642988343321,0.0557477729944083,0,2.24474833979427,0.0541340051888808,1.8744034347527,0
"E595_66",0.534760469639208,1.46974144472755,1.8920406644411,0,0,1.38673475649855,0,0
"E1352_476",0,0,2.09341541168831,0,2.24778977877508,0,0,1.71068369466903
"E1139_129",0.0251150850138188,0.13760696891858,0,0,2.05483443997884,0.533461327838461,1.50234844161628,0
"E703_463",0.00447153424166159,0.00405425507122161,2.08310221017362,0,1.35342616610506,0,0,0
"E584_409",0.0572031372404472,0,2.03966838168393,0.0256845499668182,2.16602009345928,0.00880005328785054,0,0
"E718_477",0,2.39982505198782,2.216915207718,0,0,1.57064829519962,0,0
"E1429_211",0,0,0,2.32553345700635,1.90529914410343,0,0,0
"E354_351",0,0,0.0223192584313006,0,2.18236172381685,0,1.66350431041092,1.9170851901582
"E623_328",0.010010075357388,0,2.43269320821003,0,0,0,0.0110009237349099,2.47155807024465
"E373_142",0,0,2.39808490714574,0,0,0.0209025512776303,0.00349377445331614,2.30680996663588
"E1439_308",0.00583370164035991,0,0,1.82852787530607,1.93982715091199,0,0,0
"E1950_150",0,0,0,1.76103812623881,0,0,0.0475851297044458,0
"E1980_395",0,0.0260924726330414,0,2.18329719584512,1.802205494832,0,0,0
"E763_497",0,0,0,1.97893236466844,1.87560149580949,0.000154305841521891,0,0
"E222_237",0.054052294984381,0,2.63497569618949,0,2.20591248491181,0,0,2.01312722566102
"E1347_67",0.222038025291706,0.13730965287058,0,1.66264531394852,2.17648090298539,0.497418735673653,0,0.209201212871038
"E224_251",0.171371513992332,0.00783675617521613,0,0,0,0.135640887007251,1.86720596663084,1.93158817200885
"E1302_261",0,0,0,2.19621863790482,0,0,0.0171310907033343,0
"E1965_241",0.263169335749868,0.03678182672542,0,0,2.38530760659231,0,1.9237252315558,0
"E451_98",0,0.0889882172098001,0,0,0,2.70958404001972,1.3971206046876,2.0645812052454
"E1086_130",0,0.00502216728574632,1.98602184347395,0,2.01491652161639,0.00255312109369627,0,0
"E1556_318",0.0268485218051965,0,0.0264574158299094,1.5020467616721,2.00977276372227,0.0547516253943317,0.0131314294650365,0.00307917138521856
"E83_291",0,0,0.0252619968444476,1.39680645620831,2.05388740884137,0,0,0.0836874184562421
"E180_374",0,0,1.44384594273645,0,1.99699888094108,0,0,2.4878716876199
"E236_18",0.337572325254959,0.31622394458291,0,0,0,0.487685703679771,0,0
"E1322_160",0,0.0096014055124356,0,0,1.21811949174077,0.00474052274370766,0,0
"E629_364",0,0,0,1.75678726599786,2.2106942586873,0,0,0.00441259324844155
"E1105_130",0.0284765726799147,0,0.680532898325601,0,1.77056905434946,0,0.90033912815316,2.07412057949611
"E940_2",0.86513867293531,0.727370122203407,0,0.946325063198502,0,0.687999095078509,0,0
"E832_216",0,0.0238510210418026,0.149400160523227,0,2.24918533702804,0.197583214038921,1.81602253199508,0
"E806_16",0.488732794443511,0.0649595289207986,0,0,0,0.416240015167358,0,0
"E266_33",0.412215023643399,0.196124387525333,0,0.0658429453360943,0,0.467909120005264,0,0
"E1515_212",0.0192622780085132,0,0.0150131719142834,0,0,0.162301253414824,1.98450799580925,2.2447608840662
"E251_116",0.306311756958533,0,0,1.37167419404274,1.78687494213323,0.283005024572363,0,0.0222923657771779
"E983_429",0.0168127668882554,0.00437133923566677,0.0185368133782457,0,0,0,2.17976526503839,1.88155558726938
"E67_299",0,0,0,2.30350063683437,0,0.0187397356748595,0,0
"E1075_127",0,0.287682527497736,0,0,0,0.568403612950032,0,0
"E380_167",0,0,0,1.68020912221547,1.97685414635871,0.0159361053040718,0,0.0216578366955958
"E748_58",0.907949055140446,0.34194045301594,0.169839588592,1.40131937398978,0,0.86542513942598,0,0
"E18_90",0.101878949319342,0,0,1.45728062872602,0,0.0968410400064522,1.2896579472981,0
"E97_18",0.518245498925243,0.134178333405749,0,0,0,0.549265287084837,0,0.511742369286979
"E1094_459",0.000249060506247553,0,0.0136548295691481,0,2.21369314003175,0.00328520455001786,1.87099437749229,2.43155672565964
"E1636_345",0,1.42095912664397,1.84401868846741,0.00421282692274451,0,1.79924094557734,0,1.97113711959698
"E1595_83",0,0,1.01117355679728,0,0,0,0,2.2355235872824
"E566_250",0,0.00595909491976722,0.0212006629211874,2.57682733094373,0,0,0,0
"E947_438",0,0,0,0,0,0,1.27898629595046,0
"E1099_39",0.106617539348863,0.146632141818375,0,0,0,0.340145056646367,0.873029892461924,1.47119297829895
"E1838_460",0.0220042063182885,0,0,0.0333157671661685,2.19607761614104,0.012128162294165,1.30556353992067,1.66385193872234
"E1348_348",0,0,0,1.93170541387603,2.03871012454739,0,0,0
"E120_184",0.182952926875918,0,0,1.48123533378245,0,0.205641333852227,0,0.240506560809398
"E478_286",0,0,0.153121895764636,0.00960272688586063,0,0.0843142585299154,1.91926063519408,1.90558201611184
"E1653_260",0.0155244239031821,0,1.4816509562441,0,1.75166457166891,0,0,1.88293003040133
"E1666_479",0,0,0.000391434220561778,0,2.024060677378,0.0396219063309806,2.39491618113648,0
"E1243_14",0.117010817843807,0.0384362794259279,0.484135451581591,0.359790594117628,0,0.288910642064504,0,0
"E1734_156",0.0214946096708718,0,0.126554177188585,1.69738977227462,2.28653360701019,0,0,0
"E1806_196",0,0,0.0741844839605223,0,2.03476717945321,0,1.98415838017572,2.20512361986043
"E1757_201",0,0,0,0,1.60722658512633,0,2.07730270903816,1.91061334266326
"E1340_444",0.00940254673034403,0.00035603232648963,0,2.00442980756598,0,0,0.00105102498658463,0
"E381_40",0.418001851064467,0.0271132854884069,0,1.56708467331281,1.55283537649356,0.815894556875407,0.451881145747871,0.472604280767235
"E302_422",0,0,0.0415260525216864,2.04706350568737,2.65731487195839,0.0552476291720432,0,0.00622553272800521
"E1549_184",0,0.0564091118987446,0,2.20272499413938,0,0,0,0.02008399693398
"E1173_226",0,0,0.0472170947423491,0,2.08679315602195,0,1.63387539494406,0
"E735_304",1.90808476269994,1.77983431735148,1.74233107858078,0,0.015732225052363,0,0.0339515792807803,2.40800985499654
"E1146_455",0.00173371207454245,0,1.31547545932387,0.0025618475852207,0,0,0,2.02969584755451
"E1117_395",0,0,0.0206021354541115,0,0,0,1.95858276311213,0
"E793_484",0,0,0,1.79432650759987,0,0,0.00293161591726691,0.00289307373429612
"E996_67",1.13624590727361,0.336447128785163,0.357078700327243,0.779710992558268,0,0.183122249546847,0.402169277073459,0.415027776903484
"E1036_117",0.00434603274367973,0.170851943863279,2.00628561918572,0,0,0.0030937290897903,0,2.34000766911092
"E217_432",0.00484081617069595,0.0151672614857764,0.0110040059687718,0,0,0,2.69185654203749,0
"E585_129",0.0472839855318867,0.0321850504443239,0.0452855624725523,0,1.78982478479116,0,1.78273964181059,2.25349134198259
"E1661_407",0,0,0,0.0668003975171581,0,0,1.84350555895112,0
"E1232_417",0,0.0562047328884442,0,0,2.41106203899592,0.0495192860900132,1.78156772671477,0
"E177_220",0,0,0,0,0,0,1.6164462911523,0
"E974_146",0,0,1.32478278611857,0,2.01099688178048,0,0,0
"E404_279",0,0,2.22789282693151,0,2.13867052730854,0,0.014090534441139,0
"E1945_39",1.2313523253547,0.18806619109577,0,0.763073302681886,0,1.24970286125451,0,0
"E396_228",0.0442847104577185,0,0,1.79938837504265,2.27182808205016,0,0.0134313735930561,0
"E1229_104",0.246929189269871,0,0,0,1.47119004900426,0,0,0
"E997_492",0,0.0373458886483792,0.109821661746465,0,2.63505158690001,0,1.70847275178349,0
"E1886_476",0,0,0,1.67353704488145,0,0.000239992641620251,0,0.0285122257542183
"E155_279",0,0,0,0,2.1026967772998,0,1.97929701094862,0
"E1133_487",0,0,0.00802479019641386,0,0,0.00640084181522586,1.43492318863519,1.63365034056196
"E492_184",0.0127482805320498,0,2.15855891743468,0.0156394881657226,2.05810761535079,0.00337785216728662,0.0378158740667871,1.51044641352203
"E1321_25",0.319633697749392,0.114266133857658,0,0,0,0.192020108981163,0,0
"E1686_397",0,0.0206593704828328,0.0118011790864016,1.84133172836021,1.82099975419094,0.0382228879411603,0,0.0156747730614614
"E1001_27",0.245097048725544,0.0876553929017906,0,1.32735269673872,0,0,0.423818682340148,0
"E1345_314",0,0,2.63468451562472,0,1.65928726047107,0.0500744148452863,0,1.51950934650679
"E910_199",0.00647275064751857,0.0678421967703186,0,0,0,0,1.86327585120668,1.47489930530219
"E661_119",0.113521751836202,0,0,0,0,0.0821708703970067,1.9619651363189,1.84183311634734
"E1290_109",0,0,0,0,0,0,1.52786881083623,1.95274194271539
"E1801_52",0.531871506211322,0,0,0.808980348785969,0,0.312465197391257,1.47160703654505,0
"E699_8",0.553503616938751,0.774450827837685,0.568582621433666,0.348612152504369,0,0.538512659873683,0,0
